wall_time,robot,reasons,raw_zone,effective_zone,peer_warning_zone,peer_warning_age_s,front_distance_m,distance_age_s,cbf_safety_distance_m,cbf_alpha,requested_linear_x,requested_angular_z,filtered_linear_x,filtered_angular_z
1783687055.071219,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.957229,0.480914,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687055.571278,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.125973,0.481304,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687056.071220,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.790618,0.481315,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687056.571175,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.302958,0.478040,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687057.071157,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.303240,0.482208,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687071.071297,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.291789,0.486209,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687071.571282,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.462412,0.486385,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687072.071200,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.930511,0.485008,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687072.571308,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,3.074826,0.490284,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687082.571202,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.863096,0.485019,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687083.071311,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.017730,0.491839,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687083.571338,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.368660,0.488362,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687084.071176,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.301752,0.483196,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687084.571315,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.214396,0.484813,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687085.071214,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.141887,0.485967,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687086.671169,robot_0,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.729121,0.089788,0.600000,1.200000,0.160000,0.250000,0.154945,0.250000
1783687086.771173,robot_0,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.729121,0.189789,0.600000,1.200000,0.160000,0.250000,0.154945,0.250000
1783687086.871147,robot_0,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.729121,0.289766,0.600000,1.200000,0.160000,0.250000,0.154945,0.250000
1783687086.971155,robot_0,distance_cbf_cap,RIGHT,RIGHT,CLEAR,inf,0.729121,0.389784,0.600000,1.200000,0.160000,0.250000,0.154945,0.250000
1783687087.071183,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.729121,0.489798,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687091.571255,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.933443,0.489553,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687092.071151,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.972245,0.491398,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687092.571316,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.991470,0.490872,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687093.071241,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.934139,0.486909,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687093.171149,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.899348,0.090451,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687093.671276,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.988948,0.089844,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687094.071195,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.988948,0.489787,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687096.171148,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,1.036341,0.090010,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687096.571175,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.036341,0.490024,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687097.071151,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.041965,0.490203,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687097.571157,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.918308,0.490611,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687098.571232,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.945876,0.485067,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687098.671219,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.798271,0.090549,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687099.571257,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.973701,0.488624,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687099.671147,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.833241,0.091198,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687102.171148,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.999753,0.090706,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687102.571247,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.999753,0.490761,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687103.071285,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.042616,0.491989,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687103.571419,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.941046,0.479214,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687103.671329,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.835088,0.087678,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687104.671153,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.998006,0.090780,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687105.071258,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.998006,0.490860,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687105.171149,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.863764,0.087814,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687106.571168,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.927547,0.483997,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687107.071203,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.968289,0.484130,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687107.171176,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.853194,0.085551,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687108.171146,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.940024,0.085189,0.600000,1.200000,-0.080000,0.650000,-0.080000,0.000000
1783687108.571133,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.940024,0.485167,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687109.571158,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.000334,0.487425,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687112.571301,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.987751,0.490401,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687113.071171,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.094887,0.486578,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687113.571275,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.146064,0.484363,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687114.071286,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.232606,0.482319,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687114.571185,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.371331,0.478150,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687115.071147,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.503635,0.486207,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687115.571171,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.520514,0.473886,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687118.171151,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.820366,0.079663,0.600000,1.200000,0.280000,0.000000,0.264439,0.000000
1783687118.271173,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.820366,0.179679,0.600000,1.200000,0.280000,0.000000,0.264439,0.000000
1783687118.371192,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.820366,0.279702,0.600000,1.200000,0.280000,0.000000,0.264439,0.000000
1783687118.471180,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.820366,0.379680,0.600000,1.200000,0.280000,0.000000,0.264439,0.000000
1783687122.071170,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.176236,0.481676,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687122.571173,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.975668,0.478760,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687123.071172,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.946825,0.485272,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687123.571167,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.007089,0.473730,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687124.071150,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.084535,0.483604,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687124.571274,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.049400,0.476706,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687125.071191,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.028150,0.486783,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687125.171142,robot_0,turn_left_blocked,LEFT,LEFT,CLEAR,inf,0.981370,0.084444,0.600000,1.200000,0.160000,0.250000,0.160000,0.000000
1783687125.571326,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.981370,0.484548,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687126.071180,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.964982,0.490299,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687126.171141,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.915432,0.088927,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783687126.571191,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.915432,0.488963,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687127.071172,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.903353,0.484015,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687132.671116,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.908527,0.079228,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783687133.071210,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.908527,0.479280,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687133.171159,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.889164,0.087772,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687134.171134,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.968450,0.085724,0.600000,1.200000,-0.080000,-0.650000,-0.080000,0.000000
1783687134.571194,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.968450,0.485775,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687135.071280,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.005044,0.484554,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687135.571186,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.018925,0.487347,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687136.071278,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.056413,0.489102,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687136.571150,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.124692,0.490830,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687137.071208,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.235294,0.487341,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687137.571469,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.409855,0.485191,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687138.071176,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.517193,0.490634,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687138.571262,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,1.403562,0.486185,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687141.171189,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.715725,0.085377,0.600000,1.200000,0.280000,0.000000,0.138871,0.000000
1783687141.271147,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.715725,0.185365,0.600000,1.200000,0.280000,0.000000,0.138871,0.000000
1783687141.371183,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.715725,0.285395,0.600000,1.200000,0.280000,0.000000,0.138871,0.000000
1783687141.471188,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.715725,0.385386,0.600000,1.200000,0.280000,0.000000,0.138871,0.000000
1783687141.671144,robot_0,zone_stop_forward,CORNER,CORNER,CLEAR,inf,0.645654,0.083938,0.600000,1.200000,0.280000,0.000000,0.000000,0.000000
1783687144.571218,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.913227,0.489726,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687145.071176,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.108386,0.488006,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687145.571207,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.135580,0.487937,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687145.671163,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.996908,0.085561,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783687146.071260,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.996908,0.485623,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687146.571216,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.965687,0.485049,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687147.071386,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.031020,0.484219,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687147.171287,robot_0,turn_right_blocked,RIGHT,RIGHT,CLEAR,inf,0.973156,0.088006,0.600000,1.200000,0.160000,-0.250000,0.160000,0.000000
1783687147.571326,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.973156,0.488038,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687148.071295,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.948455,0.490525,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687148.571255,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.941769,0.485166,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687149.071213,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.912287,0.488734,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687151.571197,robot_0,stale_distance_stop,RIGHT,RIGHT,CLEAR,inf,0.941097,0.491270,0.600000,1.200000,0.160000,0.250000,0.000000,0.250000
1783687152.071291,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.928942,0.485879,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687158.071272,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.930612,0.489137,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687159.071252,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.934243,0.486148,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687159.571368,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.965211,0.486795,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687160.071255,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,0.977926,0.470571,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687160.571164,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.013592,0.487987,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687161.071386,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.076170,0.486484,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687161.571200,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.182342,0.487448,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687162.071368,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.350204,0.486225,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687162.571251,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.408178,0.483318,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687163.071192,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.357701,0.486638,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687163.571177,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.334476,0.479952,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687165.671141,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.742024,0.088691,0.600000,1.200000,0.280000,0.000000,0.170428,0.000000
1783687165.771165,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.742024,0.188716,0.600000,1.200000,0.280000,0.000000,0.170428,0.000000
1783687165.871100,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.742024,0.288642,0.600000,1.200000,0.280000,0.000000,0.170428,0.000000
1783687165.971234,robot_0,distance_cbf_cap,CLEAR,CLEAR,CLEAR,inf,0.742024,0.388760,0.600000,1.200000,0.280000,0.000000,0.170428,0.000000
1783687168.071169,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.187188,0.474823,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687168.571313,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,2.471838,0.479879,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687169.071286,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.045957,0.476471,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687169.571172,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,3.045676,0.476386,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687192.571246,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.048971,0.486456,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687193.071200,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.061455,0.486225,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687193.571212,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.167973,0.486885,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687194.071191,robot_0,stale_distance_stop,LEFT,LEFT,CLEAR,inf,1.337346,0.479484,0.600000,1.200000,0.160000,-0.250000,0.000000,-0.250000
1783687194.571260,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.023798,2.083574,0.482769,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687194.671187,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.023798,2.008270,0.081695,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687194.771210,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.023842,2.008270,0.181714,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687194.871183,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.023808,2.008270,0.281695,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687194.971183,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.023826,2.008270,0.381705,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
1783687195.071222,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked|stale_distance_stop,LEFT,LEFT,CORNER,0.023812,2.008270,0.481728,0.600000,1.200000,0.160000,-0.250000,0.000000,0.000000
1783687195.171193,robot_0,peer_warning_turn_away_front|peer_warning_pass_slow_front|turn_left_blocked,LEFT,LEFT,CORNER,0.023709,1.967826,0.082038,0.600000,1.200000,0.160000,-0.250000,0.120000,0.000000
