stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776750646,515072210,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776750646,515110144,robot_1,48,-1.000,3.000,-0.500,3.500
1776750646,515140067,robot_0,81,3.000,-4.000,3.500,-3.500
1776750646,515165853,robot_3,64,1.000,-1.000,1.500,-0.500
1776750646,515189414,robot_4,36,-2.000,1.000,-1.500,1.500
1776750649,143542079,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776750649,143556727,robot_1,58,0.000,3.000,0.500,3.500
1776750649,783055000,robot_0,91,4.000,-4.000,4.500,-3.500
1776750651,62551480,robot_3,74,2.000,-1.000,2.500,-0.500
1776750651,263369897,robot_4,46,-1.000,1.000,-0.500,1.500
1776750653,582793536,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776750654,423557457,robot_1,68,1.000,3.000,1.500,3.500
1776750655,663874012,robot_3,84,3.000,-1.000,3.500,-0.500
1776750655,663885917,robot_4,56,0.000,1.000,0.500,1.500
1776750658,823824847,robot_1,78,2.000,3.000,2.500,3.500
1776750659,843634930,robot_3,94,4.000,-1.000,4.500,-0.500
1776750659,843648326,robot_4,66,1.000,1.000,1.500,1.500
1776750664,44141124,robot_4,76,2.000,1.000,2.500,1.500
1776750664,683434509,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776750669,343526643,robot_2,35,-2.000,0.000,-1.500,0.500
1776750670,204119350,robot_1,77,2.000,2.000,2.500,2.500
1776750676,944323574,robot_3,95,4.000,0.000,4.500,0.500
1776750678,823850579,robot_2,37,-2.000,2.000,-1.500,2.500
1776750688,423898380,robot_0,90,4.000,-5.000,4.500,-4.500
1776750700,383539423,robot_4,57,0.000,2.000,0.500,2.500
1776750702,62014689,robot_4,47,-1.000,2.000,-0.500,2.500
1776750718,104413004,robot_2,45,-1.000,0.000,-0.500,0.500
1776750735,102383812,robot_2,59,0.000,4.000,0.500,4.500
1776750772,903036815,robot_2,49,-1.000,4.000,-0.500,4.500
1776750772,903063325,robot_3,73,2.000,-2.000,2.500,-1.500
1776750775,643555466,robot_3,63,1.000,-2.000,1.500,-1.500
1776750777,762984455,robot_2,38,-2.000,3.000,-1.500,3.500
1776750779,443248456,robot_1,55,0.000,0.000,0.500,0.500
1776750780,483494216,robot_3,53,0.000,-2.000,0.500,-1.500
1776750781,944287744,robot_3,52,0.000,-3.000,0.500,-2.500
1776750792,723020069,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776750796,883160937,robot_3,42,-1.000,-3.000,-0.500,-2.500
1776750801,562914709,robot_4,54,0.000,-1.000,0.500,-0.500
1776750804,103473988,robot_1,3,-5.000,-2.000,-4.500,-1.500
1776750804,743274217,robot_1,2,-5.000,-3.000,-4.500,-2.500
1776750811,523885274,robot_4,62,1.000,-3.000,1.500,-2.500
1776750840,862494312,robot_4,72,2.000,-3.000,2.500,-2.500
