stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776455554,746101236,robot_2,45,-1.000,0.000,-0.500,0.500
1776455554,746115846,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776455554,746126572,robot_1,56,0.000,1.000,0.500,1.500
1776455554,746137124,robot_4,53,0.000,-2.000,0.500,-1.500
1776455554,746148008,robot_0,65,1.000,0.000,1.500,0.500
1776455556,304468338,robot_2,35,-2.000,0.000,-1.500,0.500
1776455556,304490269,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776455557,143911696,robot_0,64,1.000,-1.000,1.500,-0.500
1776455558,222952801,robot_2,36,-2.000,1.000,-1.500,1.500
1776455558,222980950,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776455559,483729064,robot_0,74,2.000,-1.000,2.500,-0.500
1776455560,502658191,robot_4,52,0.000,-3.000,0.500,-2.500
1776455560,903455116,robot_1,57,0.000,2.000,0.500,2.500
1776455560,903471539,robot_0,75,2.000,0.000,2.500,0.500
1776455561,544567590,robot_2,26,-3.000,1.000,-2.500,1.500
1776455561,544586272,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776455565,142491716,robot_4,51,0.000,-4.000,0.500,-3.500
1776455565,344322807,robot_1,58,0.000,3.000,0.500,3.500
1776455565,964726684,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776455566,803310072,robot_4,61,1.000,-4.000,1.500,-3.500
1776455567,22834593,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776455569,364036332,robot_1,69,1.000,4.000,1.500,4.500
1776455569,364058466,robot_4,60,1.000,-5.000,1.500,-4.500
1776455576,264572329,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776455576,902835088,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776455586,104100102,robot_2,54,0.000,-1.000,0.500,-0.500
1776455591,343806208,robot_4,62,1.000,-3.000,1.500,-2.500
1776455592,384420039,robot_2,63,1.000,-2.000,1.500,-1.500
1776455594,923175429,robot_1,59,0.000,4.000,0.500,4.500
1776455597,43197351,robot_2,73,2.000,-2.000,2.500,-1.500
1776455598,983012899,robot_2,72,2.000,-3.000,2.500,-2.500
1776455602,504271070,robot_2,82,3.000,-3.000,3.500,-2.500
1776455605,64146870,robot_4,55,0.000,0.000,0.500,0.500
1776455606,984519943,robot_2,81,3.000,-4.000,3.500,-3.500
1776455608,884174783,robot_2,91,4.000,-4.000,4.500,-3.500
1776455611,644027303,robot_4,66,1.000,1.000,1.500,1.500
1776455613,943627341,robot_1,49,-1.000,4.000,-0.500,4.500
1776455614,143750802,robot_4,67,1.000,2.000,1.500,2.500
1776455618,823754899,robot_4,68,1.000,3.000,1.500,3.500
1776455631,503865694,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776455637,3657245,robot_2,92,4.000,-3.000,4.500,-2.500
1776455644,382974910,robot_4,47,-1.000,2.000,-0.500,2.500
1776455644,784284133,robot_4,46,-1.000,1.000,-0.500,1.500
1776455646,64120707,robot_1,39,-2.000,4.000,-1.500,4.500
1776455646,683985343,robot_1,38,-2.000,3.000,-1.500,3.500
1776455655,522447506,robot_1,48,-1.000,3.000,-0.500,3.500
1776455656,764644455,robot_4,25,-3.000,0.000,-2.500,0.500
1776455657,184005144,robot_4,24,-3.000,-1.000,-2.500,-0.500
1776455662,642348189,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776455669,764007008,robot_1,77,2.000,2.000,2.500,2.500
1776455670,183359695,robot_0,84,3.000,-1.000,3.500,-0.500
1776455678,223992634,robot_0,83,3.000,-2.000,3.500,-1.500
1776455679,283890292,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776455684,124396155,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776455690,103722764,robot_2,37,-2.000,2.000,-1.500,2.500
1776455694,723613572,robot_1,78,2.000,3.000,2.500,3.500
1776455710,144142267,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776455713,765021651,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776455715,864344820,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776455719,464619814,robot_0,27,-3.000,2.000,-2.500,2.500
1776455731,483738730,robot_3,41,-1.000,-4.000,-0.500,-3.500
