stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,760000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.884130,5.001175,0.149420,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,840000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.084329,5.000132,0.147829,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,140000000,global,3,0,3,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.435408,0.746253,0.024197,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
52,350000000,global,4,0,4,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.447486,0.738890,0.023275,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,440000000,global,5,0,5,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.592499,0.649129,0.147595,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,320000000,global,6,0,6,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.528414,0.689423,0.147608,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
69,630000000,global,7,0,7,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.617706,0.633330,0.272589,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
82,180000000,global,8,0,8,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.213636,-2.469309,0.117512,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,470000000,global,9,0,9,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.086503,-2.442694,0.135845,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
85,950000000,global,10,0,10,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.145579,-2.457939,0.234240,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
87,990000000,global,11,0,11,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.111259,-2.449710,0.226089,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
90,540000000,global,12,0,12,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.159104,-2.460715,0.104562,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
92,480000000,global,13,0,13,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.091449,-2.444170,0.148079,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
95,100000000,global,14,0,14,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,4.134630,-2.455499,0.147567,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
131,100000000,global,15,0,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.167305,0.293396,0.148065,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
136,250000000,global,16,0,16,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.865499,0.479857,0.272733,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,990000000,global,17,0,17,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.821253,-3.513408,0.147251,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
144,360000000,global,18,0,18,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.842858,-3.506275,0.148413,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
145,820000000,global,19,0,19,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.821423,-3.513423,0.023400,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
149,80000000,global,20,0,20,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.823066,-3.516532,0.147844,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
