stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776479747,599182251,robot_4,36,-2.000,1.000,-1.500,1.500
1776479747,599196885,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776479747,599214766,robot_3,64,1.000,-1.000,1.500,-0.500
1776479747,599229715,robot_0,81,3.000,-4.000,3.500,-3.500
1776479747,599243132,robot_1,48,-1.000,3.000,-0.500,3.500
1776479750,34688301,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776479750,234984268,robot_1,58,0.000,3.000,0.500,3.500
1776479750,875467003,robot_0,91,4.000,-4.000,4.500,-3.500
1776479752,155060989,robot_4,46,-1.000,1.000,-0.500,1.500
1776479752,155085449,robot_3,74,2.000,-1.000,2.500,-0.500
1776479754,675843251,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776479755,536161471,robot_1,68,1.000,3.000,1.500,3.500
1776479756,594884443,robot_4,56,0.000,1.000,0.500,1.500
1776479756,594914686,robot_3,84,3.000,-1.000,3.500,-0.500
1776479759,776203978,robot_1,78,2.000,3.000,2.500,3.500
1776479760,853888281,robot_4,66,1.000,1.000,1.500,1.500
1776479760,853907081,robot_3,94,4.000,-1.000,4.500,-0.500
1776479765,95488215,robot_4,76,2.000,1.000,2.500,1.500
1776479769,535635929,robot_4,75,2.000,0.000,2.500,0.500
1776479770,575836461,robot_4,65,1.000,0.000,1.500,0.500
1776479771,416009426,robot_1,77,2.000,2.000,2.500,2.500
1776479778,554923034,robot_4,63,1.000,-2.000,1.500,-1.500
1776479783,194063274,robot_4,62,1.000,-3.000,1.500,-2.500
1776479787,214986886,robot_4,52,0.000,-3.000,0.500,-2.500
1776479788,675407776,robot_4,51,0.000,-4.000,0.500,-3.500
1776479789,955086490,robot_0,82,3.000,-3.000,3.500,-2.500
1776479793,494987928,robot_4,50,0.000,-5.000,0.500,-4.500
1776479794,133471701,robot_0,72,2.000,-3.000,2.500,-2.500
1776479799,394390618,robot_1,79,2.000,4.000,2.500,4.500
1776479804,455378435,robot_0,53,0.000,-2.000,0.500,-1.500
1776479806,755323825,robot_4,61,1.000,-4.000,1.500,-3.500
1776479808,34974966,robot_3,85,3.000,0.000,3.500,0.500
1776479814,955365379,robot_4,73,2.000,-2.000,2.500,-1.500
1776479818,516007058,robot_4,83,3.000,-2.000,3.500,-1.500
1776479848,135381175,robot_0,42,-1.000,-3.000,-0.500,-2.500
1776479890,873629448,robot_1,57,0.000,2.000,0.500,2.500
1776479896,315626449,robot_1,47,-1.000,2.000,-0.500,2.500
1776479907,874691229,robot_1,49,-1.000,4.000,-0.500,4.500
1776479909,754144447,robot_1,59,0.000,4.000,0.500,4.500
1776479923,916322143,robot_1,67,1.000,2.000,1.500,2.500
1776479932,953802528,robot_4,54,0.000,-1.000,0.500,-0.500
1776479936,934335015,robot_4,55,0.000,0.000,0.500,0.500
1776479941,373803040,robot_1,69,1.000,4.000,1.500,4.500
