stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,890000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.343196,0.898672,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,250000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.456739,1.081745,0.271669,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,820000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.383047,0.963831,0.147980,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,490000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.391129,-2.039524,0.271407,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
21,100000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.341677,0.895552,0.148134,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
24,330000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.445167,1.064286,0.148079,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,140000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.466411,-2.191656,0.147960,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,420000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.392988,0.980052,0.272575,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,480000000,global,9,0,9,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.399249,0.990107,0.147573,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,650000000,global,10,0,10,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000748,0.165171,0.148655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
34,340000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.450719,-2.149102,0.040293,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
35,380000000,global,12,0,12,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000392,0.074502,0.271878,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
37,860000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.465098,-2.187670,0.147772,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,270000000,global,14,0,14,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.397612,0.987609,0.272570,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
43,830000000,global,15,0,15,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000410,0.114285,0.023760,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,460000000,global,16,0,16,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000431,-0.145738,0.148122,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
46,800000000,global,17,0,17,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.364436,0.934063,0.023083,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
47,880000000,global,18,0,18,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.536112,1.210773,0.023351,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
51,580000000,global,19,0,19,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.409489,1.006738,0.023035,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
54,400000000,global,20,0,20,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.474074,1.110535,0.147734,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
