time_s,coverage_pct
0.688,0.000
1.188,0.000
1.688,0.000
2.188,0.000
2.688,5.000
3.188,5.000
3.688,5.000
4.188,5.000
4.688,5.000
5.188,6.000
5.688,7.000
6.188,7.000
6.688,8.000
7.188,8.000
7.688,11.000
8.188,11.000
8.688,11.000
9.188,11.000
9.688,11.000
10.188,12.000
10.688,12.000
11.188,13.000
11.688,14.000
12.188,14.000
12.688,14.000
13.188,15.000
13.688,15.000
14.188,15.000
14.688,16.000
15.188,16.000
15.688,16.000
16.188,16.000
16.688,16.000
17.188,16.000
17.688,16.000
18.188,16.000
18.688,16.000
19.188,16.000
19.688,16.000
20.188,17.000
20.688,17.000
21.188,17.000
21.688,17.000
22.188,17.000
22.688,17.000
23.188,18.000
23.688,18.000
24.188,18.000
24.688,18.000
25.188,18.000
25.688,18.000
26.188,18.000
26.688,19.000
27.188,19.000
27.688,19.000
28.188,19.000
28.688,19.000
29.188,19.000
29.688,19.000
30.188,19.000
30.688,19.000
31.188,20.000
31.688,20.000
32.188,20.000
32.688,21.000
33.188,21.000
33.688,22.000
34.188,23.000
34.688,24.000
35.188,24.000
35.688,25.000
36.188,25.000
36.688,25.000
37.188,25.000
37.688,25.000
38.188,25.000
38.688,25.000
39.188,26.000
39.688,26.000
40.188,26.000
40.688,26.000
41.188,26.000
41.688,27.000
42.188,27.000
42.688,27.000
43.188,27.000
43.688,27.000
44.188,27.000
44.688,27.000
45.188,28.000
45.688,28.000
46.188,28.000
46.688,28.000
47.188,28.000
47.688,28.000
48.188,29.000
48.688,29.000
49.188,29.000
49.688,29.000
50.188,29.000
50.688,29.000
51.188,29.000
51.688,29.000
52.188,29.000
52.688,29.000
53.188,29.000
53.688,29.000
54.188,29.000
54.688,29.000
55.188,29.000
55.688,29.000
56.188,29.000
56.688,29.000
57.188,29.000
57.688,29.000
58.188,29.000
58.688,30.000
59.188,30.000
59.688,30.000
60.188,30.000
60.688,30.000
61.188,30.000
61.688,30.000
62.188,30.000
62.688,30.000
63.188,30.000
63.688,31.000
64.188,31.000
64.688,32.000
65.188,32.000
65.688,32.000
66.188,32.000
66.688,32.000
67.188,32.000
67.688,33.000
68.188,33.000
68.688,33.000
69.188,33.000
69.688,33.000
70.188,33.000
70.688,33.000
71.188,33.000
71.688,33.000
72.188,33.000
72.688,33.000
73.188,33.000
73.688,33.000
74.188,33.000
74.688,33.000
75.188,33.000
75.688,33.000
76.188,33.000
76.688,33.000
77.188,33.000
77.688,33.000
78.188,33.000
78.688,33.000
79.188,33.000
79.688,33.000
80.188,33.000
80.688,33.000
81.188,33.000
81.688,33.000
82.188,33.000
82.688,33.000
83.188,33.000
83.688,33.000
84.188,33.000
84.688,33.000
85.188,33.000
85.688,34.000
86.188,35.000
86.688,35.000
87.188,35.000
87.688,35.000
88.188,35.000
88.688,35.000
89.188,35.000
89.688,35.000
90.188,35.000
90.688,35.000
91.188,35.000
91.688,36.000
92.188,36.000
92.688,36.000
93.188,36.000
93.688,36.000
94.188,36.000
94.688,36.000
95.188,36.000
95.688,36.000
96.188,36.000
96.688,36.000
97.188,36.000
97.688,36.000
98.188,36.000
98.688,36.000
99.188,36.000
99.688,36.000
100.188,36.000
100.688,36.000
101.188,36.000
101.688,36.000
102.188,36.000
102.688,36.000
103.188,36.000
103.688,37.000
104.188,37.000
104.688,38.000
105.188,38.000
105.688,38.000
106.188,39.000
106.688,39.000
107.188,39.000
107.688,39.000
108.188,39.000
108.688,39.000
109.188,39.000
109.688,39.000
110.188,39.000
110.688,39.000
111.188,39.000
111.688,39.000
112.188,39.000
112.688,39.000
113.188,39.000
113.688,39.000
114.188,39.000
114.688,39.000
115.188,39.000
115.688,39.000
116.188,39.000
116.688,39.000
117.188,39.000
117.688,39.000
118.188,39.000
118.688,39.000
119.188,39.000
119.688,39.000
120.188,39.000
120.688,39.000
121.188,39.000
121.688,39.000
122.188,39.000
122.688,39.000
123.188,40.000
123.688,40.000
124.188,40.000
124.688,40.000
125.188,40.000
125.688,40.000
126.188,40.000
126.688,40.000
127.188,40.000
127.688,40.000
128.188,40.000
128.688,40.000
129.188,40.000
129.688,40.000
130.188,40.000
130.688,40.000
131.188,40.000
131.688,41.000
132.188,41.000
132.688,41.000
133.188,41.000
133.688,41.000
134.188,41.000
134.688,41.000
135.188,41.000
135.688,41.000
136.188,41.000
136.688,41.000
137.188,41.000
137.688,41.000
138.188,41.000
138.688,41.000
139.188,41.000
139.688,41.000
140.188,41.000
140.688,41.000
141.188,41.000
141.688,41.000
142.188,41.000
142.688,41.000
143.188,41.000
143.688,41.000
144.188,41.000
144.688,41.000
145.188,41.000
145.688,41.000
146.188,41.000
146.688,41.000
147.188,41.000
147.688,42.000
148.188,42.000
148.688,42.000
149.188,42.000
149.688,42.000
150.188,42.000
150.688,42.000
151.188,42.000
151.688,42.000
152.188,42.000
152.688,42.000
153.188,42.000
153.688,42.000
154.188,42.000
154.688,42.000
155.188,42.000
155.688,42.000
156.188,42.000
156.688,42.000
157.188,42.000
157.688,42.000
158.188,42.000
158.688,42.000
159.188,42.000
159.688,42.000
160.188,42.000
160.688,42.000
161.188,42.000
161.688,42.000
162.188,42.000
162.688,42.000
163.188,42.000
163.688,42.000
164.188,42.000
164.688,42.000
165.188,42.000
165.688,42.000
166.188,42.000
166.688,42.000
167.188,42.000
167.688,42.000
168.188,42.000
168.688,42.000
169.188,42.000
169.688,42.000
170.188,42.000
170.688,42.000
171.188,42.000
171.688,42.000
172.188,42.000
172.688,42.000
173.188,42.000
173.688,42.000
174.188,42.000
174.688,42.000
175.188,42.000
175.688,43.000
176.188,43.000
176.688,43.000
177.188,43.000
177.688,43.000
178.188,43.000
178.688,43.000
179.188,43.000
179.688,43.000
180.188,43.000
180.688,43.000
181.188,43.000
181.688,43.000
182.188,43.000
182.688,43.000
183.188,43.000
183.688,43.000
184.188,43.000
184.688,43.000
185.188,43.000
185.688,43.000
186.188,43.000
186.688,43.000
187.188,43.000
187.688,43.000
188.188,43.000
188.688,43.000
189.188,44.000
189.688,44.000
190.188,44.000
190.688,44.000
191.188,44.000
191.688,44.000
192.188,44.000
192.688,44.000
193.188,44.000
193.688,44.000
194.188,44.000
194.688,45.000
195.188,45.000
195.688,45.000
196.188,45.000
196.688,45.000
197.188,45.000
197.688,45.000
198.188,45.000
198.688,45.000
199.188,45.000
199.688,46.000
200.188,46.000
200.688,46.000
201.188,46.000
201.688,46.000
202.188,46.000
202.688,46.000
203.188,46.000
203.688,46.000
204.188,47.000
204.688,47.000
205.188,47.000
205.688,47.000
206.188,47.000
206.688,47.000
207.188,47.000
207.688,47.000
208.188,47.000
208.688,47.000
209.188,47.000
209.688,47.000
210.188,47.000
210.688,47.000
211.188,47.000
211.688,47.000
212.188,47.000
212.688,47.000
213.188,48.000
213.688,48.000
214.188,48.000
214.688,48.000
215.188,48.000
215.688,48.000
216.188,48.000
216.688,48.000
217.188,48.000
217.688,48.000
218.188,48.000
218.688,48.000
219.188,48.000
219.688,48.000
220.188,49.000
220.688,49.000
221.188,49.000
221.688,50.000
222.188,50.000
222.688,50.000
223.188,50.000
223.688,50.000
224.188,50.000
224.688,50.000
