stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776731104,326431090,robot_1,48,-1.000,3.000,-0.500,3.500
1776731104,326457358,robot_3,64,1.000,-1.000,1.500,-0.500
1776731104,326479688,robot_0,81,3.000,-4.000,3.500,-3.500
1776731104,326499293,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776731104,326517893,robot_4,36,-2.000,1.000,-1.500,1.500
1776731106,727616449,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776731106,927789350,robot_1,58,0.000,3.000,0.500,3.500
1776731107,988517096,robot_0,91,4.000,-4.000,4.500,-3.500
1776731108,846213091,robot_3,74,2.000,-1.000,2.500,-0.500
1776731108,846235418,robot_4,46,-1.000,1.000,-0.500,1.500
1776731111,127071897,robot_1,68,1.000,3.000,1.500,3.500
1776731111,548384810,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776731113,267728750,robot_4,56,0.000,1.000,0.500,1.500
1776731113,486491083,robot_3,84,3.000,-1.000,3.500,-0.500
1776731116,427641958,robot_1,78,2.000,3.000,2.500,3.500
1776731117,267114074,robot_3,94,4.000,-1.000,4.500,-0.500
1776731117,706970440,robot_4,66,1.000,1.000,1.500,1.500
1776731118,727819150,robot_3,95,4.000,0.000,4.500,0.500
1776731122,307840295,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776731124,667431743,robot_1,77,2.000,2.000,2.500,2.500
1776731127,206039712,robot_2,35,-2.000,0.000,-1.500,0.500
1776731127,606658602,robot_1,87,3.000,2.000,3.500,2.500
1776731128,47093273,robot_4,65,1.000,0.000,1.500,0.500
1776731136,667816122,robot_2,37,-2.000,2.000,-1.500,2.500
1776731137,546882230,robot_4,73,2.000,-2.000,2.500,-1.500
1776731141,768118559,robot_4,72,2.000,-3.000,2.500,-2.500
1776731141,968344370,robot_0,90,4.000,-5.000,4.500,-4.500
1776731145,968937458,robot_0,80,3.000,-5.000,3.500,-4.500
1776731149,387099384,robot_4,62,1.000,-3.000,1.500,-2.500
1776731153,586989006,robot_4,61,1.000,-4.000,1.500,-3.500
1776731153,787378862,robot_4,51,0.000,-4.000,0.500,-3.500
1776731176,867594871,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776731178,989210402,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776731180,288169264,robot_4,52,0.000,-3.000,0.500,-2.500
1776731184,147834142,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776731195,807927331,robot_4,82,3.000,-3.000,3.500,-2.500
1776731200,686451939,robot_3,85,3.000,0.000,3.500,0.500
1776731213,287444794,robot_3,54,0.000,-1.000,0.500,-0.500
1776731215,626238025,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776731215,826234405,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776731218,968215660,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776731219,187018881,robot_3,43,-1.000,-2.000,-0.500,-1.500
1776731220,227768159,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776731224,627178106,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776731225,265871593,robot_2,30,-2.000,-5.000,-1.500,-4.500
1776731232,407164291,robot_3,25,-3.000,0.000,-2.500,0.500
1776731239,407210298,robot_0,92,4.000,-3.000,4.500,-2.500
1776731241,727033560,robot_3,26,-3.000,1.000,-2.500,1.500
1776731249,986524189,robot_3,47,-1.000,2.000,-0.500,2.500
1776731256,767475471,robot_3,57,0.000,2.000,0.500,2.500
1776731264,326277100,robot_3,69,1.000,4.000,1.500,4.500
1776731287,127910356,robot_1,67,1.000,2.000,1.500,2.500
1776731301,567842897,robot_1,45,-1.000,0.000,-0.500,0.500
