stamp_sec,stamp_nsec,robot,x,y
1776085419,240242265,robot_4,-2.000,2.500
1776085419,240346456,robot_2,-2.000,-0.000
1776085419,240392361,robot_1,-2.000,-1.250
1776085419,240409394,robot_3,-2.000,1.250
1776085419,240424274,robot_0,-2.000,-2.500
1776085420,387904869,robot_4,-2.000,2.500
1776085420,387939846,robot_2,-2.000,0.000
1776085420,387956038,robot_1,-2.000,-1.250
1776085420,387969418,robot_3,-2.000,1.250
1776085420,387981833,robot_0,-2.000,-2.500
1776085420,607151921,robot_4,-1.965,2.500
1776085420,607171551,robot_2,-1.958,0.000
1776085420,607179291,robot_1,-1.972,-1.250
1776085420,607185391,robot_3,-1.962,1.250
1776085420,607191035,robot_0,-1.967,-2.500
1776085420,825532290,robot_4,-1.921,2.500
1776085420,825551177,robot_2,-1.905,0.000
1776085420,825558936,robot_1,-1.927,-1.250
1776085420,825565286,robot_3,-1.909,1.248
1776085420,825570761,robot_0,-1.920,-2.500
1776085421,25705914,robot_4,-1.865,2.500
1776085421,25724568,robot_2,-1.869,0.000
1776085421,25732236,robot_1,-1.890,-1.250
1776085421,25737920,robot_3,-1.874,1.246
1776085421,25742953,robot_0,-1.875,-2.500
1776085421,227478545,robot_4,-1.811,2.499
1776085421,227505944,robot_2,-1.840,0.000
1776085421,227519420,robot_1,-1.858,-1.250
1776085421,227529439,robot_3,-1.849,1.245
1776085421,227538557,robot_0,-1.822,-2.500
1776085421,447142904,robot_4,-1.767,2.499
1776085421,447179721,robot_2,-1.796,0.000
1776085421,447198331,robot_1,-1.815,-1.250
1776085421,447213677,robot_3,-1.808,1.243
1776085421,447227394,robot_0,-1.776,-2.500
1776085421,665477982,robot_4,-1.702,2.499
1776085421,665496368,robot_2,-1.758,0.000
1776085421,665503726,robot_1,-1.769,-1.250
1776085421,665509244,robot_3,-1.755,1.240
1776085421,665514924,robot_0,-1.699,-2.500
1776085421,865978715,robot_4,-1.651,2.499
1776085421,865999259,robot_2,-1.726,0.001
1776085421,866006346,robot_1,-1.724,-1.251
1776085421,866012104,robot_3,-1.696,1.237
1776085421,866016954,robot_0,-1.642,-2.500
1776085422,66688651,robot_4,-1.611,2.499
1776085422,66715163,robot_2,-1.686,0.003
1776085422,66723545,robot_1,-1.684,-1.252
1776085422,66730029,robot_3,-1.655,1.234
1776085422,66736377,robot_0,-1.641,-2.498
1776085422,285478353,robot_4,-1.571,2.499
1776085422,285495189,robot_2,-1.647,0.004
1776085422,285502261,robot_1,-1.643,-1.254
1776085422,285507341,robot_3,-1.601,1.231
1776085422,285512085,robot_0,-1.643,-2.490
1776085422,485985665,robot_4,-1.533,2.499
1776085422,486003442,robot_2,-1.612,0.005
1776085422,486010986,robot_1,-1.607,-1.254
1776085422,486016848,robot_3,-1.544,1.228
1776085422,486022738,robot_0,-1.648,-2.481
1776085422,686438586,robot_4,-1.494,2.498
1776085422,686460601,robot_2,-1.572,0.007
1776085422,686470838,robot_1,-1.567,-1.253
1776085422,686478421,robot_3,-1.504,1.226
1776085422,686486442,robot_0,-1.657,-2.472
1776085422,906613898,robot_4,-1.467,2.497
1776085422,906633768,robot_2,-1.512,0.009
1776085422,906641231,robot_1,-1.534,-1.251
