stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776941016,587407884,robot_2,45,-1.000,0.000,-0.500,0.500
1776941016,587422967,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776941016,587433603,robot_1,56,0.000,1.000,0.500,1.500
1776941016,587447392,robot_4,53,0.000,-2.000,0.500,-1.500
1776941016,587458400,robot_0,65,1.000,0.000,1.500,0.500
1776941018,211011054,robot_0,64,1.000,-1.000,1.500,-0.500
1776941019,71190260,robot_2,35,-2.000,0.000,-1.500,0.500
1776941028,350201336,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776941031,690720938,robot_1,55,0.000,0.000,0.500,0.500
1776941041,371015916,robot_0,54,0.000,-1.000,0.500,-0.500
1776941117,11270242,robot_3,43,-1.000,-2.000,-0.500,-1.500
