stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776756965,953101977,robot_0,81,3.000,-4.000,3.500,-3.500
1776756965,953152357,robot_3,64,1.000,-1.000,1.500,-0.500
1776756965,953190294,robot_4,36,-2.000,1.000,-1.500,1.500
1776756965,953226060,robot_1,48,-1.000,3.000,-0.500,3.500
1776756965,953260914,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776756968,411762794,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776756968,612710918,robot_1,58,0.000,3.000,0.500,3.500
1776756969,252699678,robot_0,91,4.000,-4.000,4.500,-3.500
1776756970,492251540,robot_3,74,2.000,-1.000,2.500,-0.500
1776756970,492278011,robot_4,46,-1.000,1.000,-0.500,1.500
1776756973,52164971,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776756973,892794147,robot_1,68,1.000,3.000,1.500,3.500
1776756974,971360022,robot_3,84,3.000,-1.000,3.500,-0.500
1776756974,971372073,robot_4,56,0.000,1.000,0.500,1.500
1776756978,131846635,robot_1,78,2.000,3.000,2.500,3.500
1776756979,151951475,robot_3,94,4.000,-1.000,4.500,-0.500
1776756979,151963037,robot_4,66,1.000,1.000,1.500,1.500
1776756983,372161395,robot_4,76,2.000,1.000,2.500,1.500
1776756987,614050726,robot_4,75,2.000,0.000,2.500,0.500
1776756988,671366169,robot_4,65,1.000,0.000,1.500,0.500
1776756989,511934964,robot_1,77,2.000,2.000,2.500,2.500
1776756996,851066943,robot_4,63,1.000,-2.000,1.500,-1.500
1776757001,471827168,robot_4,62,1.000,-3.000,1.500,-2.500
1776757005,532193432,robot_4,52,0.000,-3.000,0.500,-2.500
1776757006,830909445,robot_4,51,0.000,-4.000,0.500,-3.500
1776757008,91791970,robot_0,82,3.000,-3.000,3.500,-2.500
1776757011,651387723,robot_4,50,0.000,-5.000,0.500,-4.500
1776757012,511210506,robot_0,72,2.000,-3.000,2.500,-2.500
1776757016,712420850,robot_3,85,3.000,0.000,3.500,0.500
1776757017,152077778,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776757017,991197463,robot_1,79,2.000,4.000,2.500,4.500
1776757020,93714788,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776757021,992161859,robot_0,53,0.000,-2.000,0.500,-1.500
1776757022,431421578,robot_4,31,-2.000,-4.000,-1.500,-3.500
1776757025,631341541,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776757025,851189200,robot_2,44,-1.000,-1.000,-0.500,-0.500
1776757027,72029047,robot_0,43,-1.000,-2.000,-0.500,-1.500
1776757027,72056995,robot_4,32,-2.000,-3.000,-1.500,-2.500
1776757028,331589167,robot_4,22,-3.000,-3.000,-2.500,-2.500
1776757030,851821051,robot_2,45,-1.000,0.000,-0.500,0.500
1776757035,913894675,robot_2,55,0.000,0.000,0.500,0.500
1776757037,574420896,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776757038,672710174,robot_0,25,-3.000,0.000,-2.500,0.500
1776757041,634659415,robot_2,57,0.000,2.000,0.500,2.500
1776757046,90906617,robot_4,15,-4.000,0.000,-3.500,0.500
1776757046,292349665,robot_2,67,1.000,2.000,1.500,2.500
1776757051,312197736,robot_4,35,-2.000,0.000,-1.500,0.500
1776757051,531661674,robot_2,69,1.000,4.000,1.500,4.500
1776757062,232814263,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776757072,851850129,robot_3,95,4.000,0.000,4.500,0.500
1776757075,572385918,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776757080,432075969,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776757119,772555543,robot_2,12,-4.000,-3.000,-3.500,-2.500
1776757130,311150282,robot_0,20,-3.000,-5.000,-2.500,-4.500
1776757137,271954397,robot_1,59,0.000,4.000,0.500,4.500
1776757141,510674728,robot_1,49,-1.000,4.000,-0.500,4.500
1776757143,212096855,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776757145,730667965,robot_1,39,-2.000,4.000,-1.500,4.500
1776757145,930843662,robot_1,38,-2.000,3.000,-1.500,3.500
1776757150,512585492,robot_4,47,-1.000,2.000,-0.500,2.500
