stamp_sec,stamp_nsec,robot,x,y
1776976178,563509961,robot_2,-3.250,-1.750
1776976178,563546915,robot_3,1.250,-0.250
1776976178,563563313,robot_1,-0.250,3.500
1776976178,563577975,robot_0,3.500,-3.250
1776976178,563591675,robot_4,-1.750,1.250
1776976179,744161441,robot_2,-3.250,-1.750
1776976179,744182571,robot_3,1.250,-0.250
1776976179,744190403,robot_1,-0.250,3.500
1776976179,744196585,robot_0,3.500,-3.250
1776976179,744201891,robot_4,-1.750,1.250
1776976179,964414853,robot_2,-3.250,-1.750
1776976179,964431719,robot_3,1.250,-0.250
1776976179,964439867,robot_1,-0.250,3.500
1776976179,964451912,robot_0,3.500,-3.250
1776976179,964458344,robot_4,-1.750,1.250
1776976180,183107536,robot_2,-3.250,-1.750
1776976180,183128786,robot_3,1.250,-0.250
1776976180,183136809,robot_1,-0.250,3.500
1776976180,183149297,robot_0,3.500,-3.250
1776976180,183155863,robot_4,-1.750,1.250
1776976180,383664428,robot_2,-3.250,-1.751
1776976180,383690449,robot_3,1.250,-0.251
1776976180,383703259,robot_1,-0.250,3.499
1776976180,383713617,robot_0,3.500,-3.251
1776976180,383723712,robot_4,-1.750,1.249
1776976180,603894535,robot_2,-3.249,-1.751
1776976180,603913618,robot_3,1.251,-0.251
1776976180,603920744,robot_1,-0.249,3.499
1776976180,603926225,robot_0,3.513,-3.246
1776976180,603930889,robot_4,-1.743,1.252
1776976180,804024428,robot_2,-3.249,-1.751
1776976180,804053187,robot_3,1.251,-0.251
1776976180,804068410,robot_1,-0.249,3.499
1776976180,804080064,robot_0,3.556,-3.232
1776976180,804090678,robot_4,-1.721,1.262
1776976181,4821746,robot_2,-3.227,-1.733
1776976181,4839607,robot_3,1.275,-0.232
1776976181,4847571,robot_1,-0.229,3.509
1776976181,4854362,robot_0,3.565,-3.229
1776976181,4860479,robot_4,-1.717,1.263
1776976181,223598413,robot_2,-3.193,-1.704
1776976181,223621264,robot_3,1.311,-0.202
1776976181,223630963,robot_1,-0.186,3.530
1776976181,223639313,robot_0,3.565,-3.230
1776976181,223646610,robot_4,-1.717,1.263
1776976181,424013575,robot_2,-3.162,-1.678
1776976181,424031186,robot_3,1.347,-0.173
1776976181,424039287,robot_1,-0.185,3.530
1776976181,424045998,robot_0,3.565,-3.230
1776976181,424052679,robot_4,-1.717,1.263
1776976181,644113948,robot_2,-3.128,-1.650
1776976181,644135707,robot_3,1.353,-0.168
1776976181,644151774,robot_1,-0.185,3.530
1776976181,644162157,robot_0,3.565,-3.230
1776976181,644171401,robot_4,-1.716,1.263
1776976181,862798892,robot_2,-3.085,-1.614
1776976181,862813889,robot_3,1.351,-0.169
1776976181,862821135,robot_1,-0.186,3.529
1776976181,862827329,robot_0,3.565,-3.231
1776976181,862833028,robot_4,-1.716,1.262
1776976182,63085078,robot_2,-3.041,-1.577
1776976182,63102946,robot_3,1.352,-0.170
1776976182,63109798,robot_1,-0.186,3.528
1776976182,63116556,robot_0,3.565,-3.232
1776976182,63122494,robot_4,-1.716,1.261
1776976182,263431647,robot_2,-3.010,-1.552
1776976182,263452426,robot_3,1.352,-0.170
1776976182,263460223,robot_1,-0.185,3.528
1776976182,263466621,robot_0,3.566,-3.232
1776976182,263471903,robot_4,-1.716,1.261
1776976182,483358067,robot_2,-2.961,-1.510
1776976182,483406599,robot_3,1.352,-0.170
1776976182,483420604,robot_1,-0.185,3.528
1776976182,483433033,robot_0,3.566,-3.232
1776976182,483444468,robot_4,-1.715,1.261
1776976182,684261684,robot_2,-2.911,-1.469
1776976182,684285442,robot_3,1.353,-0.170
1776976182,684297064,robot_1,-0.184,3.528
1776976182,684305809,robot_0,3.567,-3.232
1776976182,684314531,robot_4,-1.715,1.261
1776976182,904395346,robot_2,-2.878,-1.440
1776976182,904423168,robot_3,1.353,-0.170
1776976182,904438225,robot_1,-0.184,3.528
1776976182,904450448,robot_0,3.567,-3.232
1776976182,904462335,robot_4,-1.714,1.261
1776976183,123738389,robot_2,-2.869,-1.433
1776976183,123756120,robot_3,1.354,-0.170
1776976183,123765434,robot_1,-0.184,3.528
1776976183,123772559,robot_0,3.568,-3.232
1776976183,123779345,robot_4,-1.714,1.261
1776976183,342784598,robot_2,-2.869,-1.433
1776976183,342801617,robot_3,1.354,-0.170
1776976183,342822805,robot_1,-0.183,3.528
1776976183,342828585,robot_0,3.568,-3.231
1776976183,342834078,robot_4,-1.714,1.262
1776976183,544525686,robot_2,-2.868,-1.434
1776976183,544553939,robot_3,1.354,-0.169
1776976183,544569015,robot_1,-0.183,3.528
1776976183,544580506,robot_0,3.568,-3.231
1776976183,544593277,robot_4,-1.714,1.262
1776976183,744879190,robot_2,-2.868,-1.434
1776976183,744917505,robot_3,1.355,-0.169
1776976183,744934366,robot_1,-0.183,3.529
1776976183,744949649,robot_0,3.568,-3.231
1776976183,744962793,robot_4,-1.713,1.262
1776976183,963974294,robot_2,-2.867,-1.434
1776976183,963988758,robot_3,1.355,-0.169
1776976183,963995035,robot_1,-0.182,3.529
1776976183,964000636,robot_0,3.568,-3.230
1776976183,964006180,robot_4,-1.713,1.263
1776976184,183958257,robot_2,-2.867,-1.434
1776976184,184001250,robot_3,1.355,-0.168
1776976184,184024205,robot_1,-0.182,3.530
1776976184,184042588,robot_0,3.568,-3.230
1776976184,184060138,robot_4,-1.713,1.263
1776976184,404501247,robot_2,-2.867,-1.434
1776976184,404526883,robot_3,1.355,-0.168
1776976184,404539901,robot_1,-0.182,3.530
1776976184,404551000,robot_0,3.568,-3.229
1776976184,404560642,robot_4,-1.713,1.264
1776976184,622366340,robot_2,-2.866,-1.434
1776976184,622381332,robot_3,1.355,-0.167
1776976184,622388147,robot_1,-0.182,3.531
1776976184,622393454,robot_0,3.568,-3.229
1776976184,622398105,robot_4,-1.713,1.264
1776976184,822530450,robot_2,-2.866,-1.433
1776976184,822545615,robot_3,1.355,-0.167
1776976184,822552177,robot_1,-0.182,3.531
1776976184,822557535,robot_0,3.568,-3.229
1776976184,822563223,robot_4,-1.745,1.255
1776976185,24278557,robot_2,-2.865,-1.433
1776976185,24309948,robot_3,1.354,-0.167
1776976185,24328300,robot_1,-0.183,3.531
1776976185,24344285,robot_0,3.568,-3.229
1776976185,24359129,robot_4,-1.771,1.247
1776976185,224914145,robot_2,-2.865,-1.433
1776976185,224947289,robot_3,1.342,-0.175
1776976185,224962170,robot_1,-0.183,3.531
1776976185,224975761,robot_0,3.568,-3.229
1776976185,224988465,robot_4,-1.771,1.247
1776976185,443548257,robot_2,-2.865,-1.432
1776976185,443574323,robot_3,1.308,-0.200
1776976185,443587865,robot_1,-0.183,3.531
1776976185,443607927,robot_0,3.568,-3.228
1776976185,443617368,robot_4,-1.771,1.247
1776976185,643720781,robot_2,-2.865,-1.432
1776976185,643742362,robot_3,1.286,-0.215
1776976185,643751586,robot_1,-0.183,3.531
1776976185,643757992,robot_0,3.568,-3.228
1776976185,643764215,robot_4,-1.772,1.248
1776976185,862907415,robot_2,-2.865,-1.431
1776976185,862923120,robot_3,1.257,-0.240
1776976185,862930343,robot_1,-0.183,3.532
1776976185,862936297,robot_0,3.567,-3.228
1776976185,862942029,robot_4,-1.772,1.248
1776976186,63285770,robot_2,-2.865,-1.431
1776976186,63301305,robot_3,1.228,-0.264
1776976186,63308011,robot_1,-0.183,3.532
1776976186,63313962,robot_0,3.567,-3.228
1776976186,63319205,robot_4,-1.772,1.248
1776976186,263525716,robot_2,-2.865,-1.430
1776976186,263544402,robot_3,1.208,-0.281
1776976186,263552240,robot_1,-0.184,3.532
1776976186,263557690,robot_0,3.566,-3.227
1776976186,263562893,robot_4,-1.773,1.248
1776976186,484424275,robot_2,-2.865,-1.430
1776976186,484445741,robot_3,1.200,-0.287
1776976186,484455863,robot_1,-0.184,3.532
1776976186,484464293,robot_0,3.566,-3.227
1776976186,484471757,robot_4,-1.773,1.248
1776976186,702832582,robot_2,-2.865,-1.430
1776976186,702847474,robot_3,1.200,-0.287
1776976186,702854660,robot_1,-0.185,3.532
1776976186,702860089,robot_0,3.565,-3.227
1776976186,702865372,robot_4,-1.774,1.248
1776976186,922647966,robot_2,-2.874,-1.436
1776976186,922662643,robot_3,1.200,-0.287
1776976186,922669657,robot_1,-0.185,3.532
1776976186,922675148,robot_0,3.565,-3.228
1776976186,922680396,robot_4,-1.774,1.248
1776976187,142694936,robot_2,-2.897,-1.453
1776976187,142710419,robot_3,1.199,-0.287
1776976187,142717877,robot_1,-0.186,3.532
1776976187,142724708,robot_0,3.565,-3.228
1776976187,142729689,robot_4,-1.775,1.248
1776976187,342745211,robot_2,-2.899,-1.454
1776976187,342762099,robot_3,1.199,-0.287
1776976187,342769050,robot_1,-0.186,3.532
1776976187,342775128,robot_0,3.564,-3.228
1776976187,342781876,robot_4,-1.775,1.248
1776976187,544178606,robot_2,-2.899,-1.454
1776976187,544200091,robot_3,1.198,-0.287
1776976187,544211173,robot_1,-0.186,3.532
1776976187,544220047,robot_0,3.564,-3.228
1776976187,544228572,robot_4,-1.775,1.247
1776976187,744367424,robot_2,-2.899,-1.454
1776976187,744402856,robot_3,1.198,-0.287
1776976187,744418425,robot_1,-0.187,3.531
1776976187,744430418,robot_0,3.564,-3.229
1776976187,744441647,robot_4,-1.776,1.247
1776976187,963444955,robot_2,-2.900,-1.453
