stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776734361,245371377,robot_0,65,1.000,0.000,1.500,0.500
1776734361,245394923,robot_4,53,0.000,-2.000,0.500,-1.500
1776734361,245412908,robot_2,45,-1.000,0.000,-0.500,0.500
1776734361,245429615,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776734361,245447585,robot_1,56,0.000,1.000,0.500,1.500
1776734362,816743298,robot_2,35,-2.000,0.000,-1.500,0.500
1776734362,816755007,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776734363,856012079,robot_0,64,1.000,-1.000,1.500,-0.500
1776734364,875862136,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776734365,276949752,robot_2,36,-2.000,1.000,-1.500,1.500
1776734366,136930400,robot_0,74,2.000,-1.000,2.500,-0.500
1776734366,356590348,robot_4,52,0.000,-3.000,0.500,-2.500
1776734366,995739302,robot_1,57,0.000,2.000,0.500,2.500
1776734367,615834420,robot_0,75,2.000,0.000,2.500,0.500
1776734367,816795881,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776734368,457470495,robot_2,26,-3.000,1.000,-2.500,1.500
1776734371,377631969,robot_4,51,0.000,-4.000,0.500,-3.500
1776734372,235331634,robot_1,58,0.000,3.000,0.500,3.500
1776734372,657566957,robot_4,61,1.000,-4.000,1.500,-3.500
1776734373,77416707,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776734373,277787107,robot_1,68,1.000,3.000,1.500,3.500
1776734373,697234085,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776734376,236642183,robot_4,60,1.000,-5.000,1.500,-4.500
1776734376,676942427,robot_1,69,1.000,4.000,1.500,4.500
1776734377,916912030,robot_0,55,0.000,0.000,0.500,0.500
1776734391,436548536,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776734395,877986631,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776734400,735464152,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776734406,215290480,robot_2,25,-3.000,0.000,-2.500,0.500
1776734445,557765881,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776734448,715609347,robot_2,27,-3.000,2.000,-2.500,2.500
1776734449,758626307,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776734475,517768022,robot_4,42,-1.000,-3.000,-0.500,-2.500
1776734484,736238640,robot_4,54,0.000,-1.000,0.500,-0.500
1776734486,377990400,robot_1,67,1.000,2.000,1.500,2.500
1776734491,118063424,robot_0,22,-3.000,-3.000,-2.500,-2.500
1776734491,118153423,robot_1,66,1.000,1.000,1.500,1.500
1776734491,737103016,robot_1,76,2.000,1.000,2.500,1.500
1776734501,217434244,robot_1,77,2.000,2.000,2.500,2.500
1776734501,836472977,robot_0,32,-2.000,-3.000,-1.500,-2.500
1776734515,777565316,robot_0,31,-2.000,-4.000,-1.500,-3.500
1776734520,655911222,robot_4,59,0.000,4.000,0.500,4.500
1776734520,856239052,robot_0,30,-2.000,-5.000,-1.500,-4.500
1776734521,695432942,robot_3,15,-4.000,0.000,-3.500,0.500
1776734529,446462258,robot_1,78,2.000,3.000,2.500,3.500
1776734546,667740323,robot_3,2,-5.000,-3.000,-4.500,-2.500
