stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.886960,5.000994,0.024161,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,160000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.147431,5.000078,0.147804,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,770000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.175877,5.000242,0.147770,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,850000000,global,4,0,4,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.158127,5.000111,0.272581,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
67,80000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.532586,0.617628,0.148918,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,840000000,global,6,0,6,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.523802,0.674515,0.147595,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
95,350000000,global,7,1,6,robot,"('robot_2', 'robot_3')",robot_2,robot_3,-1.208658,1.456181,0.148374,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
98,460000000,global,8,1,7,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.496779,0.850744,0.148083,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
99,960000000,global,9,1,8,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.475357,0.986464,0.023040,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
116,940000000,global,10,2,8,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.798516,1.526942,0.147855,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
124,800000000,global,11,2,9,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.649024,0.437338,0.147963,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
130,320000000,global,12,2,10,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147694,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
141,120000000,global,13,2,11,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561865,0.423829,0.147964,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
145,200000000,global,14,2,12,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.564019,0.423968,0.147856,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
146,840000000,global,15,2,13,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.563998,0.423950,0.147856,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,500000000,global,16,2,14,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.577065,0.425867,0.147856,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
149,710000000,global,17,2,15,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.378232,0.956015,0.023082,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
152,750000000,global,18,2,16,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.449083,1.070372,0.147789,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
153,20000000,global,19,2,17,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147802,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
157,70000000,global,20,2,18,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.463535,1.094099,0.272787,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
159,230000000,global,21,2,19,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147856,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
160,300000000,global,22,2,20,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.183283,5.000105,0.271787,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
160,580000000,global,23,2,21,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.437006,1.051184,0.147872,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
165,640000000,global,24,2,22,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.537539,1.213468,0.147871,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
170,760000000,global,25,2,23,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.561915,0.423505,0.147570,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,590000000,global,26,2,24,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.725184,0.448785,0.272566,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
175,630000000,global,27,2,25,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.571724,1.268675,0.147871,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
177,370000000,global,28,2,26,obstacle,"('robot_4', 'north_wall::link::collision')",robot_4,north_wall::link::collision,2.159995,5.000148,0.271789,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
177,900000000,global,29,2,27,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.750617,0.452615,0.272466,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
181,760000000,global,30,2,28,obstacle,"('robot_1', 'box1::link::collision')",robot_1,box1::link::collision,-3.600317,0.431878,0.148046,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
182,150000000,global,31,3,28,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.300529,1.777655,0.147424,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
184,910000000,global,32,4,28,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.429563,1.727055,0.023281,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
187,930000000,global,33,5,28,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.213426,1.765035,0.147981,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
191,80000000,global,34,6,28,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.329325,1.742818,0.023997,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
195,740000000,global,35,7,28,robot,"('robot_0', 'robot_2')",robot_0,robot_2,2.252999,1.796608,0.147822,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
196,310000000,global,36,7,29,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,2.756389,1.564748,0.147488,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
