stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879638,5.001060,0.024159,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,630000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.084849,5.000207,0.148195,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
69,620000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.989552,-3.458533,0.023655,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
72,940000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.157941,-3.402595,0.023433,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
92,10000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.175520,-3.396505,0.023418,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
106,970000000,global,6,0,6,obstacle,"('robot_2', 'north_wall::link::collision')",robot_2,north_wall::link::collision,-0.317604,5.000761,0.148525,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
139,90000000,global,7,0,7,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.763188,0.454617,0.023416,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
142,600000000,global,8,1,7,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-4.132220,0.102293,0.147284,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,100000000,global,9,2,7,robot,"('robot_0', 'robot_1')",robot_0,robot_1,-4.416205,-0.180436,0.271613,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
143,750000000,global,10,2,8,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.641858,0.436580,0.148154,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
145,850000000,global,11,2,9,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-4.187905,0.519935,0.272766,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
146,350000000,global,12,2,10,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.714697,0.447154,0.147609,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
148,560000000,global,13,2,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-4.187833,0.519852,0.148012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
149,640000000,global,14,2,12,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.750792,0.452674,0.272613,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
151,10000000,global,15,2,13,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-4.186650,0.522592,0.147644,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
153,640000000,global,16,2,14,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.789803,0.458618,0.023050,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
158,690000000,global,17,2,15,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.746826,0.452527,0.147614,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
159,290000000,global,18,3,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-4.296571,0.218382,0.147894,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
163,420000000,global,19,4,15,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-4.365683,0.308858,0.147744,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
168,960000000,global,20,4,16,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887010,-3.460437,0.148833,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
173,470000000,global,21,4,17,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,1.887010,-3.460437,0.147528,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
176,660000000,global,22,4,18,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.488864,-2.460466,0.147465,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
