stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,850000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.338448,0.891329,0.023850,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,150000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.470179,1.104213,0.271839,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,730000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.438074,1.053011,0.272469,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,990000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.427115,-2.098842,0.148524,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,880000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.312228,-1.947298,0.184975,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
32,850000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.273467,-1.913572,0.174695,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,190000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.350664,-1.987432,0.148079,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,920000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.318490,-1.953336,0.147691,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,50000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.304278,-1.939884,0.147677,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,320000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.390478,-2.038584,0.147988,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,180000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.315172,-1.950114,0.147767,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
57,220000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.403546,-2.058262,0.147890,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,230000000,global,13,0,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.309945,-1.945141,0.248560,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
71,890000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.409322,-2.067542,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
75,980000000,global,15,0,15,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.276902,-1.916327,0.228723,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,730000000,global,16,0,16,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.316934,0.525120,0.148561,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,270000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.291372,-1.928414,0.240417,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,520000000,global,18,0,18,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.386772,0.636117,0.272449,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
82,100000000,global,19,0,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.394520,-2.044489,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
86,120000000,global,20,0,20,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.265325,-1.907206,0.253493,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
88,430000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.285476,-1.923394,0.226574,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
91,990000000,global,22,0,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.373674,-2.015561,0.148113,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
92,910000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.166628,-1.845897,0.148113,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
95,930000000,global,24,0,24,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.235805,-1.885959,0.242723,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,970000000,global,25,0,25,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.204238,-1.866114,0.147526,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
99,710000000,global,26,0,26,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.413067,0.678483,0.272566,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
102,190000000,global,27,0,27,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287599,-1.925186,0.148163,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
105,710000000,global,28,0,28,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.255977,-1.900176,0.241412,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
119,320000000,global,29,0,29,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.561915,0.423505,0.148342,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
126,570000000,global,30,1,29,robot,"('robot_0', 'robot_1')",robot_0,robot_1,2.669646,2.634453,0.024009,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
127,370000000,global,31,1,30,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.076788,2.083399,0.024145,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,560000000,global,32,1,31,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.184706,3.031707,0.147890,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
128,710000000,global,33,1,32,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.967688,1.905662,0.147659,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
130,190000000,global,34,2,32,robot,"('robot_0', 'robot_1')",robot_0,robot_1,2.805298,2.513886,0.147772,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
133,310000000,global,35,2,33,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,3.082253,2.092680,0.147735,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
134,640000000,global,36,3,33,robot,"('robot_0', 'robot_1')",robot_0,robot_1,2.634888,2.609079,0.147724,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
