stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,840000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.869073,5.001801,0.149151,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,40000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.177882,5.000010,0.022932,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,100000000,global,3,0,3,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.574632,-3.265641,0.024151,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
31,120000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.345377,-3.340518,0.271723,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
32,220000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.426389,-3.313678,0.022783,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
33,490000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.503500,-3.289158,0.148172,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
35,750000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.427875,-3.313290,0.147571,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
37,190000000,global,8,0,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.466022,-3.301376,0.147608,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
42,350000000,global,9,0,9,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.303461,-3.354341,0.147572,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
47,940000000,global,10,1,9,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.485704,0.929819,0.024147,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,750000000,global,11,1,10,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.544631,0.536113,0.272055,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
56,980000000,global,12,1,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.516062,0.721970,0.023098,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
61,470000000,global,13,1,12,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.522765,0.679049,0.148082,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
63,330000000,global,14,1,13,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.522939,0.678398,0.147572,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
65,270000000,global,15,1,14,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.524950,0.664363,0.147571,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
85,770000000,global,16,1,15,obstacle,"('robot_2', 'cylinder2::link::collision')",robot_2,cylinder2::link::collision,3.756975,-1.216334,0.147454,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
