stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.885898,5.002276,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,990000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.939938,5.000268,0.272195,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,930000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.879145,5.000303,0.147341,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
32,360000000,global,4,0,4,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.003002,-1.271737,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
36,60000000,global,5,0,5,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.000121,-1.447168,0.147664,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
56,510000000,global,6,1,5,robot,"('robot_2', 'robot_4')",robot_2,robot_4,1.431358,-1.188884,0.148310,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
62,230000000,global,7,2,5,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.053826,0.048196,0.148354,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,380000000,global,8,2,6,obstacle,"('robot_3', 'cylinder0::link::collision')",robot_3,cylinder0::link::collision,3.011662,3.360712,0.147983,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
81,460000000,global,9,2,7,obstacle,"('robot_3', 'cylinder0::link::collision')",robot_3,cylinder0::link::collision,3.009628,3.324996,0.223688,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,800000000,global,10,2,8,obstacle,"('robot_3', 'cylinder0::link::collision')",robot_3,cylinder0::link::collision,3.010918,3.294797,0.271109,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
