stamp_sec,stamp_nsec,robot,x,y
1777455711,408306646,robot_1,-3.996,-0.722
1777455711,408365873,robot_0,3.898,-3.393
1777455711,408395339,robot_2,-1.971,-0.431
1777455711,408420952,robot_3,2.270,-1.998
1777455711,408445347,robot_4,2.441,-0.445
1777455712,592913741,robot_1,-3.996,-0.722
1777455712,592935481,robot_0,3.898,-3.393
1777455712,592943610,robot_2,-1.971,-0.431
1777455712,592949813,robot_3,2.270,-1.998
1777455712,592955682,robot_4,2.441,-0.445
1777455712,813790274,robot_1,-3.975,-0.708
1777455712,813807310,robot_0,3.903,-3.368
1777455712,813814044,robot_2,-1.979,-0.455
1777455712,813819747,robot_3,2.280,-1.975
1777455712,813825200,robot_4,2.433,-0.421
1777455713,33190484,robot_1,-3.938,-0.685
1777455713,33221748,robot_0,3.911,-3.325
1777455713,33232506,robot_2,-1.994,-0.496
1777455713,33241070,robot_3,2.297,-1.935
1777455713,33249763,robot_4,2.420,-0.379
1777455713,234772832,robot_1,-3.904,-0.663
1777455713,234808414,robot_0,3.918,-3.285
1777455713,234823887,robot_2,-2.008,-0.534
1777455713,234850293,robot_3,2.312,-1.898
1777455713,234861726,robot_4,2.408,-0.341
1777455713,454303376,robot_1,-3.867,-0.639
1777455713,454332212,robot_0,3.926,-3.242
1777455713,454345194,robot_2,-2.023,-0.575
1777455713,454355120,robot_3,2.330,-1.857
1777455713,454364822,robot_4,2.394,-0.299
1777455713,674124613,robot_1,-3.830,-0.616
1777455713,674169152,robot_0,3.934,-3.199
1777455713,674187198,robot_2,-2.037,-0.617
1777455713,674209567,robot_3,2.347,-1.817
1777455713,674223528,robot_4,2.380,-0.257
1777455713,892611838,robot_1,-3.793,-0.592
1777455713,892632781,robot_0,3.942,-3.155
1777455713,892639669,robot_2,-2.052,-0.658
1777455713,892645542,robot_3,2.364,-1.776
1777455713,892650540,robot_4,2.367,-0.215
1777455714,93639445,robot_1,-3.759,-0.571
1777455714,93660864,robot_0,3.949,-3.116
1777455714,93668457,robot_2,-2.066,-0.696
1777455714,93674547,robot_3,2.380,-1.739
1777455714,93680672,robot_4,2.354,-0.177
1777455714,312638936,robot_1,-3.722,-0.547
1777455714,312656855,robot_0,3.957,-3.073
1777455714,312664013,robot_2,-2.080,-0.737
1777455714,312669476,robot_3,2.397,-1.699
