stamp_sec,stamp_nsec,robot,x,y
1777021280,540433714,robot_2,-0.971,0.705
1777021280,540466932,robot_4,0.371,-1.141
1777021280,540480742,robot_1,0.371,1.141
1777021280,540492904,robot_3,-0.971,-0.705
1777021280,540504589,robot_0,1.200,-0.000
1777021281,884189912,robot_2,-0.971,0.705
1777021281,884210883,robot_4,0.371,-1.141
1777021281,884219131,robot_1,0.371,1.141
1777021281,884226238,robot_3,-0.971,-0.705
1777021281,884232649,robot_0,1.200,0.000
1777021282,84685978,robot_2,-0.988,0.718
1777021282,84717021,robot_4,0.379,-1.166
1777021282,84732517,robot_1,0.377,1.162
1777021282,84753098,robot_3,-0.988,-0.718
1777021282,84765432,robot_0,1.221,0.000
1777021282,304180411,robot_2,-1.023,0.743
1777021282,304219267,robot_4,0.392,-1.208
1777021282,304227679,robot_1,0.391,1.203
1777021282,304235358,robot_3,-1.022,-0.742
1777021282,304249605,robot_0,1.268,0.000
1777021282,504639645,robot_2,-1.047,0.760
1777021282,504661811,robot_4,0.410,-1.262
1777021282,504671619,robot_1,0.401,1.233
1777021282,504680053,robot_3,-1.042,-0.757
1777021282,504687356,robot_0,1.321,0.000
1777021282,704931359,robot_2,-1.076,0.782
1777021282,704956448,robot_4,0.426,-1.312
1777021282,704967155,robot_1,0.412,1.268
1777021282,704976490,robot_3,-1.070,-0.777
1777021282,704986273,robot_0,1.365,0.000
1777021282,905636300,robot_2,-1.107,0.805
1777021282,905661357,robot_4,0.438,-1.350
1777021282,905671604,robot_1,0.425,1.307
1777021282,905680191,robot_3,-1.104,-0.802
1777021282,905688010,robot_0,1.409,0.000
1777021283,123785831,robot_2,-1.136,0.825
1777021283,123803879,robot_4,0.459,-1.412
1777021283,123810722,robot_1,0.440,1.353
1777021283,123820897,robot_3,-1.157,-0.840
1777021283,123826350,robot_0,1.491,-0.000
1777021283,344680885,robot_2,-1.170,0.848
1777021283,344703426,robot_4,0.476,-1.465
1777021283,344711045,robot_1,0.455,1.396
1777021283,344718005,robot_3,-1.197,-0.869
1777021283,344723911,robot_0,1.546,-0.000
1777021283,565557210,robot_2,-1.204,0.871
1777021283,565582340,robot_4,0.489,-1.506
1777021283,565594662,robot_1,0.470,1.436
1777021283,565606321,robot_3,-1.239,-0.899
1777021283,565616431,robot_0,1.604,-0.000
1777021283,784738354,robot_2,-1.234,0.892
1777021283,784769593,robot_4,0.501,-1.543
1777021283,784782775,robot_1,0.482,1.473
1777021283,784793801,robot_3,-1.291,-0.936
1777021283,784804937,robot_0,1.686,-0.000
1777021284,4858552,robot_2,-1.271,0.916
1777021284,4876440,robot_4,0.515,-1.585
1777021284,4883366,robot_1,0.494,1.515
1777021284,4889070,robot_3,-1.327,-0.962
1777021284,4894365,robot_0,1.732,-0.000
1777021284,225251317,robot_2,-1.318,0.949
