stamp_sec,stamp_nsec,robot,x,y
1776710137,519643446,robot_2,-0.971,0.705
1776710137,519673424,robot_0,1.200,-0.000
1776710137,519689634,robot_3,-0.971,-0.705
1776710137,519702717,robot_1,0.371,1.141
1776710137,519714518,robot_4,0.371,-1.141
1776710138,684681207,robot_2,-0.971,0.705
1776710138,684703751,robot_0,1.200,0.000
1776710138,684713648,robot_3,-0.971,-0.705
1776710138,684720889,robot_1,0.371,1.141
1776710138,684727687,robot_4,0.371,-1.141
1776710138,905173468,robot_2,-1.005,0.730
1776710138,905212839,robot_0,1.233,0.000
1776710138,905229043,robot_3,-1.001,-0.727
1776710138,905246213,robot_1,0.379,1.168
1776710138,905254949,robot_4,0.383,-1.178
1776710139,105406191,robot_2,-1.052,0.765
1776710139,105424628,robot_0,1.279,0.000
1776710139,105433102,robot_3,-1.045,-0.757
1776710139,105439315,robot_1,0.392,1.208
1776710139,105446607,robot_4,0.400,-1.233
1776710139,325024588,robot_2,-1.087,0.790
1776710139,325054583,robot_0,1.325,0.000
1776710139,325069162,robot_3,-1.080,-0.779
1776710139,325077307,robot_1,0.406,1.250
1776710139,325084824,robot_4,0.413,-1.276
1776710139,543867405,robot_2,-1.113,0.809
1776710139,543885990,robot_0,1.384,0.000
1776710139,543893124,robot_3,-1.103,-0.794
1776710139,543899360,robot_1,0.417,1.283
1776710139,543904610,robot_4,0.432,-1.337
1776710139,744973615,robot_2,-1.143,0.831
1776710139,745003981,robot_0,1.427,-0.000
1776710139,745031774,robot_3,-1.134,-0.813
1776710139,745042059,robot_1,0.428,1.318
1776710139,745052072,robot_4,0.446,-1.383
1776710139,945547559,robot_2,-1.174,0.853
1776710139,945567464,robot_0,1.472,-0.000
1776710139,945575872,robot_3,-1.171,-0.837
1776710139,945582598,robot_1,0.441,1.357
1776710139,945589006,robot_4,0.459,-1.422
1776710140,165563850,robot_2,-1.203,0.872
1776710140,165592845,robot_0,1.554,-0.000
1776710140,165604048,robot_3,-1.226,-0.872
1776710140,165611953,robot_1,0.456,1.403
1776710140,165619250,robot_4,0.479,-1.487
1776710140,383330172,robot_2,-1.238,0.896
1776710140,383349185,robot_0,1.608,-0.000
1776710140,383356932,robot_3,-1.266,-0.898
1776710140,383363166,robot_1,0.472,1.446
1776710140,383368915,robot_4,0.494,-1.536
1776710140,583457910,robot_2,-1.268,0.917
1776710140,583481624,robot_0,1.660,-0.000
1776710140,583489042,robot_3,-1.307,-0.923
1776710140,583494466,robot_1,0.485,1.482
1776710140,583499672,robot_4,0.505,-1.573
1776710140,783482738,robot_2,-1.296,0.935
1776710140,783499489,robot_0,1.735,-0.000
1776710140,783506778,robot_3,-1.356,-0.954
1776710140,783511939,robot_1,0.496,1.516
1776710140,783516865,robot_4,0.516,-1.607
1776710140,984723018,robot_2,-1.329,0.957
1776710140,984761920,robot_0,1.782,-0.000
1776710140,984777505,robot_3,-1.391,-0.977
1776710140,984789473,robot_1,0.507,1.554
1776710140,984801915,robot_4,0.528,-1.645
1776710141,184888416,robot_2,-1.368,0.984
1776710141,184929220,robot_0,1.827,-0.000
1776710141,184946518,robot_3,-1.432,-1.003
1776710141,184965816,robot_1,0.517,1.588
1776710141,184972165,robot_4,0.538,-1.678
1776710141,404332402,robot_2,-1.423,1.021
1776710141,404358504,robot_0,1.881,-0.000
1776710141,404365412,robot_3,-1.487,-1.038
1776710141,404371090,robot_1,0.525,1.614
1776710141,404376519,robot_4,0.544,-1.702
1776710141,623379420,robot_2,-1.460,1.046
1776710141,623397861,robot_0,1.925,-0.000
1776710141,623405775,robot_3,-1.525,-1.062
1776710141,623411400,robot_1,0.536,1.655
1776710141,623416942,robot_4,0.555,-1.743
1776710141,824798419,robot_2,-1.494,1.068
1776710141,824818391,robot_0,1.979,-0.000
1776710141,824827266,robot_3,-1.574,-1.093
1776710141,824834414,robot_1,0.547,1.692
1776710141,824840887,robot_4,0.569,-1.794
1776710142,43915660,robot_2,-1.530,1.093
1776710142,43934840,robot_0,2.044,-0.000
1776710142,43951627,robot_3,-1.636,-1.132
1776710142,43957260,robot_1,0.558,1.732
1776710142,43962978,robot_4,0.588,-1.866
1776710142,244626667,robot_2,-1.563,1.115
1776710142,244646173,robot_0,2.084,-0.000
1776710142,244653627,robot_3,-1.669,-1.153
1776710142,244659615,robot_1,0.569,1.770
1776710142,244665717,robot_4,0.598,-1.906
1776710142,444916121,robot_2,-1.607,1.145
1776710142,444934249,robot_0,2.124,-0.000
1776710142,444941726,robot_3,-1.694,-1.169
1776710142,444947197,robot_1,0.580,1.807
1776710142,444953260,robot_4,0.607,-1.938
1776710142,664902296,robot_2,-1.657,1.178
1776710142,664922515,robot_0,2.169,-0.000
1776710142,664930196,robot_3,-1.720,-1.188
1776710142,664936223,robot_1,0.591,1.848
1776710142,664942606,robot_4,0.614,-1.971
1776710142,884512645,robot_2,-1.694,1.203
1776710142,884531179,robot_0,2.213,-0.000
1776710142,884539411,robot_3,-1.755,-1.214
1776710142,884545726,robot_1,0.603,1.890
1776710142,884552195,robot_4,0.623,-2.015
1776710143,84524127,robot_2,-1.747,1.239
1776710143,84548507,robot_0,2.253,0.000
1776710143,84572810,robot_3,-1.807,-1.254
1776710143,84581909,robot_1,0.611,1.918
1776710143,84590353,robot_4,0.632,-2.064
1776710143,303547417,robot_2,-1.800,1.274
1776710143,303565523,robot_0,2.281,0.001
1776710143,303572131,robot_3,-1.855,-1.291
1776710143,303577206,robot_1,0.621,1.950
1776710143,303582359,robot_4,0.642,-2.116
1776710143,504666485,robot_2,-1.833,1.297
1776710143,504691849,robot_0,2.281,0.001
1776710143,504703414,robot_3,-1.888,-1.316
1776710143,504712574,robot_1,0.634,1.987
1776710143,504721918,robot_4,0.650,-2.155
1776710143,724312022,robot_2,-1.881,1.329
1776710143,724336599,robot_0,2.281,0.002
1776710143,724347061,robot_3,-1.948,-1.361
1776710143,724355490,robot_1,0.651,2.036
1776710143,724375324,robot_4,0.663,-2.217
1776710143,944775190,robot_2,-1.922,1.356
1776710143,944797772,robot_0,2.281,0.002
1776710143,944807684,robot_3,-1.993,-1.396
1776710143,944815723,robot_1,0.664,2.082
1776710143,944823386,robot_4,0.674,-2.271
1776710144,164888822,robot_2,-1.956,1.380
1776710144,164908499,robot_0,2.281,0.002
1776710144,164915790,robot_3,-2.028,-1.423
1776710144,164928977,robot_1,0.676,2.125
1776710144,164934402,robot_4,0.684,-2.317
1776710144,385363237,robot_2,-1.985,1.400
1776710144,385390665,robot_0,2.281,0.003
1776710144,385404473,robot_3,-2.066,-1.452
1776710144,385414953,robot_1,0.687,2.169
1776710144,385425348,robot_4,0.697,-2.377
1776710144,604533007,robot_2,-2.020,1.426
1776710144,604595050,robot_0,2.282,0.003
1776710144,604601563,robot_3,-2.100,-1.478
1776710144,604607465,robot_1,0.699,2.212
1776710144,604613026,robot_4,0.710,-2.422
1776710144,805544757,robot_2,-2.061,1.458
1776710144,805568611,robot_0,2.282,0.003
1776710144,805579042,robot_3,-2.143,-1.511
1776710144,805587301,robot_1,0.707,2.245
1776710144,805595328,robot_4,0.723,-2.466
1776710145,25453468,robot_2,-2.118,1.503
1776710145,25484205,robot_0,2.282,0.003
1776710145,25493017,robot_3,-2.204,-1.555
1776710145,25499862,robot_1,0.714,2.271
1776710145,25507094,robot_4,0.740,-2.524
1776710145,245152246,robot_2,-2.153,1.530
1776710145,245175012,robot_0,2.283,0.003
1776710145,245183676,robot_3,-2.241,-1.581
1776710145,245191183,robot_1,0.726,2.313
1776710145,245198480,robot_4,0.752,-2.566
1776710145,464657378,robot_2,-2.184,1.554
1776710145,464695780,robot_0,2.283,0.003
1776710145,464711436,robot_3,-2.266,-1.598
1776710145,464723694,robot_1,0.741,2.373
1776710145,464735080,robot_4,0.766,-2.610
1776710145,664824363,robot_2,-2.213,1.577
1776710145,664857268,robot_0,2.283,0.003
1776710145,664871224,robot_3,-2.290,-1.616
1776710145,664882606,robot_1,0.756,2.436
1776710145,664893762,robot_4,0.778,-2.650
1776710145,866274415,robot_2,-2.245,1.601
1776710145,866309209,robot_0,2.283,0.003
1776710145,866324615,robot_3,-2.321,-1.641
1776710145,866335838,robot_1,0.765,2.475
1776710145,866347653,robot_4,0.791,-2.688
1776710146,83475337,robot_2,-2.271,1.622
1776710146,83494716,robot_0,2.283,0.003
1776710146,83501752,robot_3,-2.359,-1.670
1776710146,83506931,robot_1,0.779,2.540
1776710146,83511908,robot_4,0.812,-2.749
1776710146,284755467,robot_2,-2.296,1.642
1776710146,284776629,robot_0,2.283,0.003
1776710146,284785122,robot_3,-2.392,-1.697
1776710146,284792033,robot_1,0.793,2.606
1776710146,284798644,robot_4,0.833,-2.807
1776710146,503711963,robot_2,-2.330,1.671
1776710146,503728534,robot_0,2.284,0.003
1776710146,503735642,robot_3,-2.426,-1.723
1776710146,503740762,robot_1,0.802,2.649
1776710146,503745895,robot_4,0.847,-2.849
1776710146,703874227,robot_2,-2.370,1.704
1776710146,703893917,robot_0,2.284,0.003
1776710146,703901016,robot_3,-2.443,-1.737
1776710146,703910652,robot_1,0.816,2.712
1776710146,703915699,robot_4,0.855,-2.871
1776710146,905508814,robot_2,-2.406,1.734
1776710146,905535366,robot_0,2.284,0.003
1776710146,905546502,robot_3,-2.467,-1.756
1776710146,905556058,robot_1,0.829,2.777
1776710146,905565433,robot_4,0.864,-2.898
1776710147,105578646,robot_2,-2.436,1.760
1776710147,105598557,robot_0,2.285,0.002
1776710147,105607233,robot_3,-2.499,-1.782
1776710147,105613869,robot_1,0.836,2.816
1776710147,105620697,robot_4,0.877,-2.936
1776710147,324970294,robot_2,-2.464,1.783
1776710147,325005996,robot_0,2.285,0.002
1776710147,325019408,robot_3,-2.542,-1.816
1776710147,325030439,robot_1,0.849,2.886
1776710147,325041429,robot_4,0.893,-2.983
1776710147,525479683,robot_2,-2.492,1.806
1776710147,525507983,robot_0,2.285,0.002
1776710147,525517086,robot_3,-2.576,-1.843
1776710147,525525383,robot_1,0.860,2.942
1776710147,525533092,robot_4,0.907,-3.023
1776710147,744078213,robot_2,-2.524,1.833
1776710147,744096332,robot_0,2.285,0.001
1776710147,744103375,robot_3,-2.614,-1.873
1776710147,744108977,robot_1,0.868,2.984
1776710147,744114732,robot_4,0.922,-3.066
1776710147,945385546,robot_2,-2.542,1.848
1776710147,945417349,robot_0,2.285,0.001
1776710147,945433155,robot_3,-2.658,-1.907
1776710147,945446209,robot_1,0.873,3.013
1776710147,945480949,robot_4,0.943,-3.129
1776710148,145998634,robot_2,-2.569,1.871
1776710148,146038941,robot_0,2.285,0.001
1776710148,146062323,robot_3,-2.692,-1.935
1776710148,146082100,robot_1,0.880,3.048
1776710148,146100820,robot_4,0.959,-3.179
1776710148,364989409,robot_2,-2.598,1.895
1776710148,365006812,robot_0,2.285,0.001
1776710148,365014634,robot_3,-2.733,-1.967
1776710148,365020067,robot_1,0.888,3.089
1776710148,365025602,robot_4,0.973,-3.225
1776710148,584295398,robot_2,-2.598,1.895
1776710148,584313146,robot_0,2.285,0.001
1776710148,584320046,robot_3,-2.794,-2.015
1776710148,584334309,robot_1,0.892,3.112
1776710148,584339697,robot_4,0.994,-3.297
1776710148,804590799,robot_2,-2.598,1.894
1776710148,804608879,robot_0,2.285,0.000
1776710148,804616108,robot_3,-2.832,-2.045
1776710148,804621545,robot_1,0.898,3.151
1776710148,804627825,robot_4,1.008,-3.347
1776710149,4634344,robot_2,-2.599,1.894
1776710149,4662300,robot_0,2.284,0.000
1776710149,4673546,robot_3,-2.871,-2.076
1776710149,4682691,robot_1,0.904,3.195
1776710149,4691380,robot_4,1.017,-3.384
1776710149,223611919,robot_2,-2.599,1.894
1776710149,223631249,robot_0,2.284,-0.000
1776710149,223638647,robot_3,-2.920,-2.115
1776710149,223644634,robot_1,0.912,3.252
1776710149,223650758,robot_4,1.027,-3.423
1776710149,424013906,robot_2,-2.600,1.894
1776710149,424031674,robot_0,2.284,-0.000
1776710149,424038427,robot_3,-2.951,-2.140
1776710149,424043649,robot_1,0.918,3.292
1776710149,424049053,robot_4,1.037,-3.461
1776710149,625630431,robot_2,-2.600,1.894
1776710149,625651271,robot_0,2.283,-0.001
1776710149,625660954,robot_3,-2.993,-2.173
1776710149,625668173,robot_1,0.923,3.327
1776710149,625675569,robot_4,1.050,-3.510
1776710149,845706413,robot_2,-2.600,1.894
1776710149,845747653,robot_0,2.283,-0.001
1776710149,845769879,robot_3,-3.041,-2.214
1776710149,845811567,robot_1,0.928,3.360
1776710149,845829863,robot_4,1.066,-3.572
1776710150,65102202,robot_2,-2.601,1.894
1776710150,65130591,robot_0,2.283,-0.001
1776710150,65140486,robot_3,-3.074,-2.243
1776710150,65148738,robot_1,0.934,3.403
1776710150,65169474,robot_4,1.077,-3.615
1776710150,265189705,robot_2,-2.601,1.895
1776710150,265214263,robot_0,2.283,0.008
1776710150,265222594,robot_3,-3.114,-2.279
1776710150,265229171,robot_1,0.943,3.462
1776710150,265235291,robot_4,1.092,-3.673
1776710150,484917325,robot_2,-2.601,1.895
1776710150,484933632,robot_0,2.286,0.077
1776710150,484940121,robot_3,-3.157,-2.314
1776710150,484945429,robot_1,0.954,3.538
1776710150,484950492,robot_4,1.110,-3.746
1776710150,686424051,robot_2,-2.601,1.895
1776710150,686444102,robot_0,2.288,0.119
1776710150,686451335,robot_3,-3.188,-2.338
1776710150,686456811,robot_1,0.960,3.577
1776710150,686469248,robot_4,1.119,-3.785
1776710150,903662283,robot_2,-2.601,1.895
1776710150,903680107,robot_0,2.289,0.147
1776710150,903686921,robot_3,-3.211,-2.356
1776710150,903692554,robot_1,0.964,3.609
1776710150,903697762,robot_4,1.133,-3.843
1776710151,123485567,robot_2,-2.602,1.895
1776710151,123505531,robot_0,2.289,0.147
1776710151,123512402,robot_3,-3.241,-2.378
1776710151,123518192,robot_1,0.969,3.643
1776710151,123523922,robot_4,1.148,-3.896
1776710151,323857027,robot_2,-2.602,1.895
1776710151,323875497,robot_0,2.288,0.147
1776710151,323882266,robot_3,-3.273,-2.403
1776710151,323887780,robot_1,0.974,3.683
1776710151,323893271,robot_4,1.159,-3.934
1776710151,525313658,robot_2,-2.602,1.896
1776710151,525340077,robot_0,2.288,0.147
1776710151,525352168,robot_3,-3.307,-2.429
1776710151,525363574,robot_1,0.979,3.718
1776710151,525369494,robot_4,1.178,-3.998
1776710151,745210709,robot_2,-2.602,1.896
1776710151,745239061,robot_0,2.288,0.147
1776710151,745250725,robot_3,-3.342,-2.456
1776710151,745260670,robot_1,0.984,3.759
1776710151,745270696,robot_4,1.195,-4.055
1776710151,964867657,robot_2,-2.602,1.897
1776710151,964896083,robot_0,2.288,0.147
