stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,110000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.880242,5.001126,0.149157,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,870000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.075062,5.000211,0.147666,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
32,350000000,global,3,0,3,obstacle,"('robot_3', 'west_wall::link::collision')",robot_3,west_wall::link::collision,-5.001795,-1.226395,0.148562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,840000000,global,4,0,4,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086438,2.518231,0.024012,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
68,650000000,global,5,0,5,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.148399,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,550000000,global,6,0,6,obstacle,"('robot_0', 'box2::link::collision')",robot_0,box2::link::collision,-2.086060,2.519823,0.147354,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
71,290000000,global,7,1,6,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.810937,0.714365,0.148284,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
72,600000000,global,8,2,6,robot,"('robot_3', 'robot_4')",robot_3,robot_4,1.748406,0.543770,0.147210,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
74,30000000,global,9,2,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,2.300005,0.830100,0.147840,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
78,530000000,global,10,3,7,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.874442,-0.399872,0.148175,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
83,510000000,global,11,4,7,robot,"('robot_2', 'robot_3')",robot_2,robot_3,1.614625,-0.612094,0.147781,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
126,710000000,global,12,4,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.350847,-2.182801,0.147656,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
130,850000000,global,13,4,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.319000,-2.373538,0.062007,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
136,940000000,global,14,4,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.346087,-2.197281,0.147654,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
141,60000000,global,15,4,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.319333,-2.393500,0.181446,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
143,410000000,global,16,4,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.319223,-2.357515,0.265410,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
169,600000000,global,17,4,13,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.843800,-3.580647,0.148085,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
174,850000000,global,18,5,13,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.068910,3.687215,0.147697,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
176,750000000,global,19,5,14,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-1.766402,-5.000170,0.023488,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
178,590000000,global,20,5,15,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.633578,3.462150,0.147542,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
181,30000000,global,21,5,16,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.664384,3.508685,0.272572,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
181,40000000,global,22,5,17,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,-1.976467,-5.000039,0.272692,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
183,630000000,global,23,6,17,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.455403,4.006583,0.147735,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
183,750000000,global,24,6,18,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.690294,3.544739,0.147943,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
192,150000000,global,25,7,18,robot,"('robot_1', 'robot_3')",robot_1,robot_3,-1.297616,3.920406,0.147981,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
192,870000000,global,26,7,19,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.547671,3.333857,0.148124,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
194,140000000,global,27,7,20,obstacle,"('robot_3', 'box2::link::collision')",robot_3,box2::link::collision,-1.675515,3.520989,0.148107,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
