stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776843191,979490214,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776843191,979511667,robot_4,36,-2.000,1.000,-1.500,1.500
1776843191,979530012,robot_0,81,3.000,-4.000,3.500,-3.500
1776843191,979546492,robot_1,48,-1.000,3.000,-0.500,3.500
1776843191,979563027,robot_3,64,1.000,-1.000,1.500,-0.500
1776843194,855045888,robot_1,58,0.000,3.000,0.500,3.500
1776843195,55472281,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776843195,474941083,robot_0,91,4.000,-4.000,4.500,-3.500
1776843196,755613018,robot_3,74,2.000,-1.000,2.500,-0.500
1776843196,974775426,robot_4,46,-1.000,1.000,-0.500,1.500
1776843199,294807581,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776843200,115546169,robot_1,68,1.000,3.000,1.500,3.500
1776843201,356408124,robot_3,84,3.000,-1.000,3.500,-0.500
1776843201,575393921,robot_4,56,0.000,1.000,0.500,1.500
1776843204,515733155,robot_1,78,2.000,3.000,2.500,3.500
1776843205,575491817,robot_4,66,1.000,1.000,1.500,1.500
1776843205,775931847,robot_3,94,4.000,-1.000,4.500,-0.500
1776843210,35507238,robot_4,76,2.000,1.000,2.500,1.500
1776843214,215843082,robot_4,75,2.000,0.000,2.500,0.500
1776843216,754938755,robot_4,65,1.000,0.000,1.500,0.500
1776843223,256254555,robot_4,63,1.000,-2.000,1.500,-1.500
1776843226,875354953,robot_1,47,-1.000,2.000,-0.500,2.500
1776843227,714390130,robot_4,62,1.000,-3.000,1.500,-2.500
1776843230,694193111,robot_1,37,-2.000,2.000,-1.500,2.500
1776843232,797547508,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776843233,15181588,robot_2,44,-1.000,-1.000,-0.500,-0.500
1776843233,15202116,robot_4,61,1.000,-4.000,1.500,-3.500
1776843236,615475126,robot_4,51,0.000,-4.000,0.500,-3.500
1776843237,275359170,robot_4,50,0.000,-5.000,0.500,-4.500
1776843238,136145269,robot_2,45,-1.000,0.000,-0.500,0.500
1776843241,935700565,robot_2,55,0.000,0.000,0.500,0.500
1776843244,234546044,robot_1,38,-2.000,3.000,-1.500,3.500
1776843247,795699037,robot_4,60,1.000,-5.000,1.500,-4.500
1776843249,55145690,robot_2,57,0.000,2.000,0.500,2.500
1776843249,55185900,robot_1,49,-1.000,4.000,-0.500,4.500
1776843252,174836762,robot_2,67,1.000,2.000,1.500,2.500
1776843259,114490066,robot_2,69,1.000,4.000,1.500,4.500
1776843260,594598887,robot_2,79,2.000,4.000,2.500,4.500
1776843284,794275858,robot_3,95,4.000,0.000,4.500,0.500
1776843286,435565469,robot_2,35,-2.000,0.000,-1.500,0.500
1776843293,534486886,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776843296,275348329,robot_1,77,2.000,2.000,2.500,2.500
1776843304,95644964,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776843324,616011636,robot_1,59,0.000,4.000,0.500,4.500
1776843330,995608197,robot_0,82,3.000,-3.000,3.500,-2.500
1776843340,96445118,robot_1,39,-2.000,4.000,-1.500,4.500
1776843364,774974069,robot_2,43,-1.000,-2.000,-0.500,-1.500
1776843369,395196538,robot_2,53,0.000,-2.000,0.500,-1.500
1776843378,895480469,robot_2,73,2.000,-2.000,2.500,-1.500
1776843382,855896506,robot_2,83,3.000,-2.000,3.500,-1.500
