stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,220000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.373160,0.947262,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,740000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.467064,1.098995,0.147710,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,170000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.454422,1.078587,0.147939,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,970000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.423990,-2.093011,0.025246,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,880000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.300388,-1.936355,0.229890,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,730000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.228682,-1.881234,0.103197,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,710000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.311774,-1.946867,0.147760,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
97,930000000,global,8,1,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,1.936659,1.153272,0.147610,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,580000000,global,9,2,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.074900,1.157629,0.147952,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
114,620000000,global,10,3,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.056362,1.230291,0.272348,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
115,230000000,global,11,3,8,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.587973,1.294926,0.272281,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
124,910000000,global,12,4,8,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.140348,1.201114,0.147817,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
125,210000000,global,13,4,9,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.626321,1.356432,0.148091,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
130,20000000,global,14,4,10,obstacle,"('robot_1', 'box3::link::collision')",robot_1,box3::link::collision,2.616336,1.340790,0.272565,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
140,650000000,global,15,4,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.054508,3.157449,0.080206,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
147,770000000,global,16,4,12,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.129998,3.068421,0.147887,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
154,420000000,global,17,4,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.204479,3.021953,0.147887,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
158,640000000,global,18,4,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.086444,3.111802,0.147770,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
174,570000000,global,19,4,15,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-1.359762,-2.749293,0.135410,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
