stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776440818,560961283,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776440818,560992358,robot_2,45,-1.000,0.000,-0.500,0.500
1776440818,561017855,robot_0,65,1.000,0.000,1.500,0.500
1776440818,561042114,robot_4,53,0.000,-2.000,0.500,-1.500
1776440818,561064606,robot_1,56,0.000,1.000,0.500,1.500
1776440820,933406296,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776440820,933427764,robot_2,35,-2.000,0.000,-1.500,0.500
1776440821,554396366,robot_0,64,1.000,-1.000,1.500,-0.500
1776440822,813779384,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776440823,233364361,robot_2,36,-2.000,1.000,-1.500,1.500
1776440823,853517533,robot_0,74,2.000,-1.000,2.500,-0.500
1776440824,253946578,robot_0,75,2.000,0.000,2.500,0.500
1776440824,894151290,robot_4,52,0.000,-3.000,0.500,-2.500
1776440825,333486480,robot_1,57,0.000,2.000,0.500,2.500
1776440826,192786030,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776440826,395375260,robot_2,26,-3.000,1.000,-2.500,1.500
1776440829,355752785,robot_4,51,0.000,-4.000,0.500,-3.500
1776440829,793181167,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776440829,995827299,robot_1,58,0.000,3.000,0.500,3.500
1776440830,433009978,robot_4,61,1.000,-4.000,1.500,-3.500
1776440832,333237634,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776440833,613489845,robot_4,60,1.000,-5.000,1.500,-4.500
1776440834,474410814,robot_1,68,1.000,3.000,1.500,3.500
1776440834,694093249,robot_1,69,1.000,4.000,1.500,4.500
1776440835,773076902,robot_0,54,0.000,-1.000,0.500,-0.500
1776440839,153494884,robot_2,27,-3.000,2.000,-2.500,2.500
1776440849,93693886,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776440851,213535335,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776440852,73782009,robot_1,59,0.000,4.000,0.500,4.500
1776440854,393117603,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776440862,573399192,robot_0,15,-4.000,0.000,-3.500,0.500
1776440866,553699328,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776440886,433634383,robot_0,25,-3.000,0.000,-2.500,0.500
1776440895,813955815,robot_0,37,-2.000,2.000,-1.500,2.500
1776440897,693847993,robot_0,47,-1.000,2.000,-0.500,2.500
1776440901,274596060,robot_1,46,-1.000,1.000,-0.500,1.500
1776440911,891940456,robot_0,78,2.000,3.000,2.500,3.500
1776440915,652407936,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776440928,671812313,robot_0,77,2.000,2.000,2.500,2.500
1776440936,372270652,robot_2,21,-3.000,-4.000,-2.500,-3.500
1776440939,275243740,robot_2,31,-2.000,-4.000,-1.500,-3.500
1776440940,696864027,robot_3,4,-5.000,-1.000,-4.500,-0.500
1776440941,955958205,robot_3,5,-5.000,0.000,-4.500,0.500
1776440944,277413261,robot_2,41,-1.000,-4.000,-0.500,-3.500
1776440948,912392317,robot_1,55,0.000,0.000,0.500,0.500
1776440949,331038289,robot_2,50,0.000,-5.000,0.500,-4.500
1776440961,573002120,robot_2,40,-1.000,-5.000,-0.500,-4.500
1776440969,602612439,robot_0,87,3.000,2.000,3.500,2.500
1776440972,762723110,robot_1,84,3.000,-1.000,3.500,-0.500
1776440974,462823260,robot_0,97,4.000,2.000,4.500,2.500
1776440985,222598960,robot_2,3,-5.000,-2.000,-4.500,-1.500
1776440990,63105158,robot_4,42,-1.000,-3.000,-0.500,-2.500
