stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,920000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.875068,5.002500,0.149416,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,670000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.039072,5.000005,0.023660,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,930000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092754,5.000313,0.271981,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
29,250000000,global,4,0,4,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.588078,-3.260429,0.024053,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
30,980000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.355946,-3.337240,0.147181,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
33,660000000,global,6,0,6,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.536997,-3.277771,0.148026,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
37,140000000,global,7,0,7,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.358155,-3.336481,0.147989,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
40,40000000,global,8,0,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-3.445017,-3.307514,0.272666,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
41,90000000,global,9,0,9,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.303422,2.102872,0.024302,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,260000000,global,10,0,10,obstacle,"('robot_2', 'box1::link::collision')",robot_2,box1::link::collision,-3.294142,2.163606,0.022954,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
53,50000000,global,11,1,10,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.188601,-0.210903,0.147347,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
54,280000000,global,12,1,11,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.544458,0.545816,0.148329,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
56,970000000,global,13,2,11,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-3.258755,0.242765,0.023221,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
57,10000000,global,14,2,12,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.525535,0.667072,0.148583,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
