stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,950000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.350340,0.909204,0.148747,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,390000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.414685,1.015061,0.023736,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,850000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.412128,1.010945,0.272538,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,970000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.123036,3.573724,0.149040,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,920000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.431252,-2.106814,0.148506,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,210000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.311602,-1.946704,0.147848,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,700000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.334741,-1.969876,0.147810,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
83,80000000,global,8,1,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,0.684005,2.775561,0.148079,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
99,470000000,global,9,2,7,robot,"('robot_1', 'robot_4')",robot_1,robot_4,2.014179,3.947454,0.147691,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,770000000,global,10,2,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.495295,-2.372111,0.147849,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
108,460000000,global,11,2,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.492518,-2.430829,0.147809,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
114,290000000,global,12,2,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.456988,-2.582509,0.147849,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
118,300000000,global,13,2,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.494591,-2.402540,0.147809,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
120,230000000,global,14,3,11,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.021442,-2.210057,0.148184,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
123,540000000,global,15,4,11,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.719673,-2.180923,0.148253,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,590000000,global,16,4,12,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.616389,3.436879,0.147914,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
133,990000000,global,17,4,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.451970,-2.595272,0.147963,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
138,420000000,global,18,4,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.494740,-2.399320,0.199086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
