stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,670000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.314321,0.851185,0.148971,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,920000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.487430,1.131368,0.148086,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,940000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.409221,1.006340,0.272571,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
34,650000000,global,4,1,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.800122,2.215024,0.147382,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,420000000,global,5,2,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.832499,2.267394,0.148028,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,120000000,global,6,3,3,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-0.228834,1.978513,0.024221,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,110000000,global,7,4,3,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-0.942848,2.479023,0.147974,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
51,80000000,global,8,4,4,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-1.560128,2.870495,0.147566,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
52,120000000,global,9,4,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000027,0.250964,0.023853,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
57,380000000,global,10,4,6,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000190,0.190521,0.271784,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
64,90000000,global,11,4,7,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.618584,1.011408,0.148852,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
68,0,global,12,4,8,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.498723,0.816976,0.147472,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,10000000,global,13,4,9,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.476350,0.782145,0.147605,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
73,290000000,global,14,4,10,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.494388,0.810221,0.147618,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
75,580000000,global,15,4,11,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.484243,0.793354,0.272447,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
113,40000000,global,16,5,11,robot,"('robot_0', 'robot_3')",robot_0,robot_3,4.017356,-0.078570,0.024023,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
139,370000000,global,17,5,12,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.414634,-3.128629,0.023088,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
141,370000000,global,18,5,13,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.527734,-3.227325,0.147967,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,710000000,global,19,5,14,obstacle,"('robot_4', 'box0::link::collision')",robot_4,box0::link::collision,2.516031,-3.216954,0.147566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
172,40000000,global,20,6,14,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-0.382077,3.845565,0.148056,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
