stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,620000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.013539,3.374814,0.149142,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,110000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.108736,3.560468,0.149138,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,700000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.361744,0.792168,0.023647,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,420000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.300005,0.830100,0.147239,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,80000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.023552,3.419113,0.063205,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
21,420000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.032558,3.445197,0.228111,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,810000000,global,7,0,7,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.337393,3.019216,0.023602,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
60,130000000,global,8,0,8,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.373828,2.994583,0.147927,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
64,580000000,global,9,0,9,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.409887,2.970115,0.022993,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
68,110000000,global,10,0,10,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.366325,2.999288,0.272661,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
70,400000000,global,11,0,11,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.414188,2.967228,0.272557,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
78,710000000,global,12,0,12,obstacle,"('robot_4', 'box2::link::collision')",robot_4,box2::link::collision,-1.463045,2.936762,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
