stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777424099,611392469,robot_1,48,-1.000,3.000,-0.500,3.500
1777424099,611416661,robot_4,36,-2.000,1.000,-1.500,1.500
1777424099,611434907,robot_0,81,3.000,-4.000,3.500,-3.500
1777424099,611452260,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777424099,611469619,robot_3,64,1.000,-1.000,1.500,-0.500
1777424102,252548904,robot_1,58,0.000,3.000,0.500,3.500
1777424102,252573993,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777424103,513627278,robot_0,91,4.000,-4.000,4.500,-3.500
1777424104,772494584,robot_4,46,-1.000,1.000,-0.500,1.500
1777424104,772518495,robot_3,74,2.000,-1.000,2.500,-0.500
1777424107,272857892,robot_1,68,1.000,3.000,1.500,3.500
1777424107,272885903,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777424109,833874757,robot_4,56,0.000,1.000,0.500,1.500
1777424109,833930597,robot_3,84,3.000,-1.000,3.500,-0.500
1777424112,134449115,robot_1,78,2.000,3.000,2.500,3.500
1777424114,293252222,robot_2,34,-2.000,-1.000,-1.500,-0.500
1777424114,713825855,robot_4,66,1.000,1.000,1.500,1.500
1777424114,713862794,robot_3,94,4.000,-1.000,4.500,-0.500
1777424115,773898426,robot_0,90,4.000,-5.000,4.500,-4.500
1777424119,193653831,robot_2,35,-2.000,0.000,-1.500,0.500
1777424120,673508644,robot_1,79,2.000,4.000,2.500,4.500
1777424126,393632218,robot_0,80,3.000,-5.000,3.500,-4.500
1777424126,393648632,robot_2,26,-3.000,1.000,-2.500,1.500
1777424129,354382264,robot_2,27,-3.000,2.000,-2.500,2.500
1777424135,673938333,robot_4,45,-1.000,0.000,-0.500,0.500
1777424141,612161287,robot_4,25,-3.000,0.000,-2.500,0.500
1777424141,612172964,robot_0,82,3.000,-3.000,3.500,-2.500
1777424150,252722923,robot_3,54,0.000,-1.000,0.500,-0.500
1777424150,453574105,robot_0,72,2.000,-3.000,2.500,-2.500
1777424155,354543148,robot_3,44,-1.000,-1.000,-0.500,-0.500
1777424165,293919395,robot_3,24,-3.000,-1.000,-2.500,-0.500
1777424175,374398701,robot_3,3,-5.000,-2.000,-4.500,-1.500
1777424179,373437371,robot_4,14,-4.000,-1.000,-3.500,-0.500
1777424199,293549589,robot_4,4,-5.000,-1.000,-4.500,-0.500
1777424229,134179513,robot_3,55,0.000,0.000,0.500,0.500
1777424234,113702947,robot_3,65,1.000,0.000,1.500,0.500
1777424240,92485985,robot_1,89,3.000,4.000,3.500,4.500
1777424245,113067884,robot_1,99,4.000,4.000,4.500,4.500
1777424248,493195125,robot_3,67,1.000,2.000,1.500,2.500
1777424251,873612353,robot_3,57,0.000,2.000,0.500,2.500
1777424255,233667633,robot_1,98,4.000,3.000,4.500,3.500
1777424259,213955528,robot_3,59,0.000,4.000,0.500,4.500
1777424260,473899910,robot_1,97,4.000,2.000,4.500,2.500
1777424265,573299448,robot_1,96,4.000,1.000,4.500,1.500
1777424266,852932110,robot_2,37,-2.000,2.000,-1.500,2.500
1777424272,533830032,robot_1,87,3.000,2.000,3.500,2.500
1777424285,53581117,robot_3,77,2.000,2.000,2.500,2.500
1777424287,973037616,robot_4,47,-1.000,2.000,-0.500,2.500
1777424304,233833634,robot_2,63,1.000,-2.000,1.500,-1.500
1777424309,312155686,robot_2,62,1.000,-3.000,1.500,-2.500
1777424314,393253266,robot_2,61,1.000,-4.000,1.500,-3.500
1777424319,54026383,robot_2,51,0.000,-4.000,0.500,-3.500
1777424319,474479601,robot_2,50,0.000,-5.000,0.500,-4.500
1777424355,653222126,robot_2,40,-1.000,-5.000,-0.500,-4.500
1777424360,953361861,robot_2,30,-2.000,-5.000,-1.500,-4.500
1777424362,13425093,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777424366,252751834,robot_2,21,-3.000,-4.000,-2.500,-3.500
1777424378,572547914,robot_2,22,-3.000,-3.000,-2.500,-2.500
