stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,0,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.356383,0.919822,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,310000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.493611,1.141617,0.146847,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,10000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.401617,0.993846,0.147874,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,950000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.090753,3.541328,0.032033,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,460000000,global,5,0,5,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.013802,3.376485,0.092321,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,950000000,global,6,0,6,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.396024,0.984495,0.147760,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
28,620000000,global,7,0,7,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.022798,3.416557,0.147635,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
30,120000000,global,8,0,8,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.428349,1.037168,0.272559,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
30,490000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.020452,3.408063,0.147625,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
33,260000000,global,10,0,10,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.461890,1.091140,0.147630,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
34,30000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.013112,3.371977,0.148034,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
35,450000000,global,12,0,12,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.484659,1.127968,0.147622,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
37,450000000,global,13,0,13,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.040695,3.464166,0.081332,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
41,150000000,global,14,0,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.031611,3.442755,0.149853,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
46,770000000,global,15,0,15,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.019694,3.405118,0.148036,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
49,690000000,global,16,0,16,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.486547,1.131105,0.147609,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
52,200000000,global,17,0,17,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.486031,0.798002,0.024149,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
53,980000000,global,18,0,18,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.039746,3.462112,0.147774,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
55,200000000,global,19,0,19,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.625264,1.020905,0.272028,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
59,440000000,global,20,0,20,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.026998,3.429946,0.147884,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,620000000,global,21,0,21,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.058419,3.497167,0.105279,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,970000000,global,22,0,22,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.646309,1.054985,0.023624,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
66,440000000,global,23,0,23,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.047020,3.477000,0.147773,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
67,130000000,global,24,0,24,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.428960,0.704280,0.272137,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,920000000,global,25,0,25,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.030300,3.439278,0.147884,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
72,370000000,global,26,0,26,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.528755,0.865604,0.023407,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
75,110000000,global,27,0,27,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.070461,3.515451,0.124401,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
78,800000000,global,28,0,28,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.056313,3.493679,0.147773,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
84,360000000,global,29,0,29,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.042974,3.468952,0.147885,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
91,190000000,global,30,0,30,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.064637,3.506936,0.147772,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
96,840000000,global,31,0,31,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.031383,3.442160,0.147885,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
107,430000000,global,32,0,32,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.076863,3.524199,0.269292,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
109,520000000,global,33,0,33,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.089962,3.540413,0.212096,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
120,560000000,global,34,0,34,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.283792,0.470008,0.272268,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
122,800000000,global,35,0,35,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.314405,0.519219,0.147936,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
123,970000000,global,36,0,36,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.372582,0.613025,0.023042,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
139,510000000,global,37,0,37,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.266824,-2.473770,0.100504,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
142,410000000,global,38,0,38,obstacle,"('robot_0', 'cylinder2::link::collision')",robot_0,cylinder2::link::collision,4.306998,-2.474616,0.086496,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
162,280000000,global,39,0,39,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.460383,-1.991196,0.069607,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
172,920000000,global,40,0,40,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-0.524941,-1.926683,0.235167,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
