stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776438148,669765353,robot_0,81,3.000,-4.000,3.500,-3.500
1776438148,669794610,robot_4,36,-2.000,1.000,-1.500,1.500
1776438148,669859782,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776438148,669880618,robot_3,64,1.000,-1.000,1.500,-0.500
1776438148,669902428,robot_1,48,-1.000,3.000,-0.500,3.500
1776438151,819897812,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776438152,40698041,robot_1,58,0.000,3.000,0.500,3.500
1776438153,100521797,robot_0,91,4.000,-4.000,4.500,-3.500
1776438153,960160612,robot_4,46,-1.000,1.000,-0.500,1.500
1776438154,180510018,robot_3,74,2.000,-1.000,2.500,-0.500
1776438156,879916120,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776438157,80465009,robot_1,68,1.000,3.000,1.500,3.500
1776438158,580574196,robot_3,84,3.000,-1.000,3.500,-0.500
1776438158,800141909,robot_4,56,0.000,1.000,0.500,1.500
1776438162,159724442,robot_1,78,2.000,3.000,2.500,3.500
1776438163,259328960,robot_4,66,1.000,1.000,1.500,1.500
1776438163,459779960,robot_3,94,4.000,-1.000,4.500,-0.500
1776438167,840853720,robot_4,76,2.000,1.000,2.500,1.500
1776438169,541172731,robot_1,79,2.000,4.000,2.500,4.500
1776438174,439918501,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776438179,499669536,robot_2,35,-2.000,0.000,-1.500,0.500
1776438182,39351166,robot_0,92,4.000,-3.000,4.500,-2.500
1776438183,939916191,robot_4,77,2.000,2.000,2.500,2.500
1776438186,279688919,robot_3,54,0.000,-1.000,0.500,-0.500
1776438186,700642771,robot_3,55,0.000,0.000,0.500,0.500
1776438189,259916489,robot_2,47,-1.000,2.000,-0.500,2.500
1776438190,940436836,robot_3,45,-1.000,0.000,-0.500,0.500
1776438198,801375654,robot_2,49,-1.000,4.000,-0.500,4.500
1776438200,60572428,robot_3,25,-3.000,0.000,-2.500,0.500
1776438204,900274449,robot_3,15,-4.000,0.000,-3.500,0.500
1776438208,459956382,robot_0,90,4.000,-5.000,4.500,-4.500
1776438209,499913630,robot_0,80,3.000,-5.000,3.500,-4.500
1776438212,59710285,robot_2,38,-2.000,3.000,-1.500,3.500
1776438232,720399827,robot_2,59,0.000,4.000,0.500,4.500
1776438235,61521958,robot_3,65,1.000,0.000,1.500,0.500
1776438254,580932011,robot_2,88,3.000,3.000,3.500,3.500
1776438268,120290539,robot_3,63,1.000,-2.000,1.500,-1.500
1776438273,19217771,robot_3,62,1.000,-3.000,1.500,-2.500
1776438277,619959735,robot_3,61,1.000,-4.000,1.500,-3.500
1776438278,460030688,robot_3,51,0.000,-4.000,0.500,-3.500
1776438281,860450596,robot_2,98,4.000,3.000,4.500,3.500
1776438282,279725776,robot_3,50,0.000,-5.000,0.500,-4.500
1776438290,519834698,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776438295,399178124,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776438295,799953181,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776438300,179741473,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776438301,40103071,robot_3,21,-3.000,-4.000,-2.500,-3.500
1776438309,760471994,robot_4,12,-4.000,-3.000,-3.500,-2.500
1776438310,199675645,robot_4,2,-5.000,-3.000,-4.500,-2.500
1776438317,541438820,robot_3,20,-3.000,-5.000,-2.500,-4.500
1776438327,879775613,robot_4,24,-3.000,-1.000,-2.500,-0.500
1776438338,420027845,robot_1,67,1.000,2.000,1.500,2.500
1776438344,300868941,robot_1,57,0.000,2.000,0.500,2.500
