stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
14,390000000,global,1,0,1,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.032111,3.444051,0.085304,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
16,10000000,global,2,0,2,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.096894,3.548210,0.088428,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
26,630000000,global,3,0,3,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.082535,3.531477,0.225410,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
28,890000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.075795,3.522780,0.152306,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,180000000,global,5,0,5,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000498,-0.305761,0.149147,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
49,550000000,global,6,0,6,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.970177,5.000372,0.148087,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,130000000,global,7,0,7,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000018,-0.324767,0.272286,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
52,210000000,global,8,0,8,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000224,-0.307201,0.272375,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
54,940000000,global,9,0,9,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000047,-0.243241,0.272616,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
55,480000000,global,10,0,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.035956,5.000194,0.147536,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
59,840000000,global,11,0,11,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,3.004720,5.000088,0.272536,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
98,470000000,global,12,0,12,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000019,-0.281545,0.272614,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
103,360000000,global,13,0,13,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000118,-0.193788,0.272614,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
104,190000000,global,14,0,14,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.359461,3.655107,0.127018,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
105,270000000,global,15,0,15,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000457,-0.263060,0.147588,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
108,350000000,global,16,0,16,obstacle,"('robot_3', 'east_wall::link::collision')",robot_3,east_wall::link::collision,5.000129,-0.097815,0.147574,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
