stamp_sec,stamp_nsec,robot,x,y
1777620885,239019041,robot_2,-3.250,-1.750
1777620885,239061444,robot_1,-0.250,3.500
1777620885,239080752,robot_3,1.250,-0.250
1777620885,239099351,robot_0,3.500,-3.250
1777620885,239115467,robot_4,-1.750,1.250
1777620886,572811889,robot_2,-3.250,-1.750
1777620886,572838474,robot_1,-0.250,3.500
1777620886,572849283,robot_3,1.250,-0.250
1777620886,572857793,robot_0,3.500,-3.250
1777620886,572866509,robot_4,-1.750,1.250
1777620886,791886171,robot_2,-3.250,-1.750
1777620886,791916104,robot_1,-0.250,3.500
1777620886,791929378,robot_3,1.250,-0.250
1777620886,791947891,robot_0,3.500,-3.250
1777620886,791958590,robot_4,-1.750,1.250
1777620887,11620200,robot_2,-3.250,-1.750
1777620887,11641368,robot_1,-0.250,3.500
1777620887,11649333,robot_3,1.250,-0.250
1777620887,11656400,robot_0,3.500,-3.250
1777620887,11663252,robot_4,-1.750,1.250
1777620887,232052036,robot_2,-3.250,-1.750
1777620887,232087575,robot_1,-0.250,3.500
1777620887,232106200,robot_3,1.250,-0.250
1777620887,232121298,robot_0,3.500,-3.250
1777620887,232134972,robot_4,-1.750,1.250
1777620887,452567046,robot_2,-3.250,-1.750
1777620887,452598186,robot_1,-0.250,3.500
1777620887,452614267,robot_3,1.250,-0.250
1777620887,452626587,robot_0,3.500,-3.250
1777620887,452638507,robot_4,-1.750,1.250
1777620887,672098648,robot_2,-3.250,-1.750
1777620887,672119979,robot_1,-0.250,3.500
1777620887,672128199,robot_3,1.250,-0.250
1777620887,672134253,robot_0,3.500,-3.250
1777620887,672139547,robot_4,-1.750,1.250
1777620887,892487094,robot_2,-3.250,-1.750
1777620887,892508236,robot_1,-0.250,3.500
1777620887,892517739,robot_3,1.250,-0.250
1777620887,892525794,robot_0,3.500,-3.250
1777620887,892533127,robot_4,-1.750,1.250
1777620888,112276808,robot_2,-3.250,-1.750
1777620888,112299883,robot_1,-0.250,3.500
1777620888,112309421,robot_3,1.250,-0.250
1777620888,112317154,robot_0,3.500,-3.250
1777620888,112324362,robot_4,-1.750,1.250
1777620888,331567784,robot_2,-3.250,-1.750
1777620888,331597378,robot_1,-0.250,3.500
1777620888,331609982,robot_3,1.250,-0.250
1777620888,331620015,robot_0,3.500,-3.250
1777620888,331629411,robot_4,-1.750,1.250
1777620888,551556466,robot_2,-3.250,-1.750
1777620888,551583738,robot_1,-0.250,3.500
1777620888,551595266,robot_3,1.250,-0.250
1777620888,551604229,robot_0,3.500,-3.250
1777620888,551612735,robot_4,-1.750,1.250
1777620888,770723606,robot_2,-3.250,-1.750
1777620888,770741834,robot_1,-0.250,3.500
1777620888,770748660,robot_3,1.250,-0.250
1777620888,770754414,robot_0,3.500,-3.250
1777620888,770759900,robot_4,-1.750,1.250
1777620888,972134601,robot_2,-3.250,-1.750
1777620888,972156096,robot_1,-0.250,3.500
1777620888,972163662,robot_3,1.250,-0.250
1777620888,972169199,robot_0,3.500,-3.250
1777620888,972174500,robot_4,-1.750,1.250
1777620889,173374550,robot_2,-3.250,-1.750
1777620889,173421961,robot_1,-0.250,3.500
1777620889,173441590,robot_3,1.250,-0.250
1777620889,173456684,robot_0,3.500,-3.250
1777620889,173470554,robot_4,-1.750,1.250
1777620889,391470310,robot_2,-3.250,-1.750
1777620889,391491757,robot_1,-0.250,3.500
1777620889,391500856,robot_3,1.250,-0.250
1777620889,391507677,robot_0,3.500,-3.250
1777620889,391513800,robot_4,-1.750,1.250
1777620889,591479281,robot_2,-3.250,-1.750
1777620889,591500979,robot_1,-0.250,3.500
1777620889,591508785,robot_3,1.250,-0.250
1777620889,591515510,robot_0,3.500,-3.250
1777620889,591522038,robot_4,-1.750,1.250
1777620889,792051811,robot_2,-3.250,-1.750
1777620889,792079608,robot_1,-0.250,3.500
1777620889,792090614,robot_3,1.250,-0.250
1777620889,792099601,robot_0,3.500,-3.250
1777620889,792107948,robot_4,-1.750,1.250
1777620890,12315035,robot_2,-3.250,-1.750
1777620890,12341374,robot_1,-0.250,3.500
1777620890,12350751,robot_3,1.250,-0.250
1777620890,12359179,robot_0,3.500,-3.250
1777620890,12366872,robot_4,-1.750,1.250
1777620890,212846113,robot_2,-3.250,-1.750
1777620890,212883373,robot_1,-0.250,3.500
1777620890,212899142,robot_3,1.250,-0.250
1777620890,212911956,robot_0,3.500,-3.250
1777620890,212924100,robot_4,-1.750,1.250
1777620890,432619957,robot_2,-3.250,-1.750
1777620890,432647834,robot_1,-0.250,3.500
1777620890,432658881,robot_3,1.250,-0.250
1777620890,432667956,robot_0,3.500,-3.250
1777620890,432675844,robot_4,-1.750,1.250
1777620890,652032962,robot_2,-3.250,-1.750
1777620890,652057600,robot_1,-0.250,3.500
1777620890,652067940,robot_3,1.250,-0.250
1777620890,652076558,robot_0,3.500,-3.250
1777620890,652083840,robot_4,-1.750,1.250
1777620890,870980524,robot_2,-3.250,-1.750
1777620890,871003421,robot_1,-0.250,3.500
1777620890,871012489,robot_3,1.250,-0.250
1777620890,871019240,robot_0,3.500,-3.250
1777620890,871025693,robot_4,-1.750,1.250
1777620891,72068890,robot_2,-3.250,-1.750
1777620891,72094823,robot_1,-0.250,3.500
1777620891,72104767,robot_3,1.250,-0.250
1777620891,72112497,robot_0,3.500,-3.250
1777620891,72121326,robot_4,-1.750,1.250
1777620891,272100278,robot_2,-3.250,-1.750
1777620891,272125917,robot_1,-0.250,3.500
1777620891,272137279,robot_3,1.250,-0.250
1777620891,272146422,robot_0,3.500,-3.250
1777620891,272155366,robot_4,-1.750,1.250
1777620891,491629386,robot_2,-3.250,-1.750
1777620891,491648900,robot_1,-0.250,3.500
1777620891,491656755,robot_3,1.250,-0.250
1777620891,491663104,robot_0,3.500,-3.250
1777620891,491668948,robot_4,-1.750,1.250
1777620891,691756780,robot_2,-3.250,-1.750
1777620891,691776988,robot_1,-0.250,3.500
1777620891,691784646,robot_3,1.250,-0.250
1777620891,691790715,robot_0,3.500,-3.250
1777620891,691796579,robot_4,-1.750,1.250
1777620891,891813591,robot_2,-3.250,-1.750
1777620891,891842583,robot_1,-0.250,3.500
1777620891,891855792,robot_3,1.250,-0.250
1777620891,891866727,robot_0,3.500,-3.250
1777620891,891876602,robot_4,-1.750,1.250
1777620892,91968394,robot_2,-3.250,-1.750
1777620892,91989231,robot_1,-0.250,3.500
1777620892,91996685,robot_3,1.250,-0.250
1777620892,92002830,robot_0,3.500,-3.250
1777620892,92008417,robot_4,-1.750,1.250
1777620892,310640146,robot_2,-3.250,-1.750
1777620892,310657239,robot_1,-0.250,3.500
1777620892,310664074,robot_3,1.250,-0.250
1777620892,310669483,robot_0,3.500,-3.250
1777620892,310674767,robot_4,-1.750,1.250
1777620892,510646637,robot_2,-3.250,-1.750
1777620892,510665336,robot_1,-0.250,3.500
1777620892,510672570,robot_3,1.250,-0.250
1777620892,510678263,robot_0,3.500,-3.250
1777620892,510684116,robot_4,-1.750,1.250
1777620892,710937765,robot_2,-3.250,-1.750
1777620892,710955187,robot_1,-0.250,3.500
1777620892,710961728,robot_3,1.250,-0.250
1777620892,710967480,robot_0,3.500,-3.250
1777620892,710972429,robot_4,-1.750,1.250
1777620892,911302574,robot_2,-3.250,-1.750
1777620892,911326380,robot_1,-0.250,3.500
1777620892,911333332,robot_3,1.250,-0.250
1777620892,911339766,robot_0,3.500,-3.250
1777620892,911345855,robot_4,-1.750,1.250
1777620893,111348831,robot_2,-3.250,-1.750
1777620893,111369197,robot_1,-0.250,3.500
1777620893,111376255,robot_3,1.250,-0.250
1777620893,111384343,robot_0,3.500,-3.250
1777620893,111390499,robot_4,-1.750,1.250
1777620893,311588511,robot_2,-3.250,-1.750
1777620893,311615733,robot_1,-0.250,3.500
1777620893,311623593,robot_3,1.250,-0.250
1777620893,311629514,robot_0,3.500,-3.250
1777620893,311634964,robot_4,-1.750,1.250
1777620893,531710392,robot_2,-3.250,-1.750
1777620893,531730637,robot_1,-0.250,3.500
1777620893,531739303,robot_3,1.250,-0.250
1777620893,531746536,robot_0,3.500,-3.250
1777620893,531752715,robot_4,-1.750,1.250
1777620893,731796378,robot_2,-3.250,-1.750
1777620893,731821829,robot_1,-0.250,3.500
1777620893,731831876,robot_3,1.250,-0.250
1777620893,731840247,robot_0,3.500,-3.250
1777620893,731848030,robot_4,-1.750,1.250
1777620893,932227468,robot_2,-3.250,-1.750
1777620893,932258857,robot_1,-0.250,3.500
1777620893,932274734,robot_3,1.250,-0.250
1777620893,932286417,robot_0,3.500,-3.250
1777620893,932297817,robot_4,-1.750,1.250
1777620894,151691968,robot_2,-3.250,-1.750
1777620894,151719358,robot_1,-0.250,3.500
1777620894,151731190,robot_3,1.250,-0.250
1777620894,151740356,robot_0,3.500,-3.250
1777620894,151749361,robot_4,-1.750,1.250
1777620894,370849301,robot_2,-3.250,-1.750
1777620894,370868649,robot_1,-0.250,3.500
1777620894,370876134,robot_3,1.250,-0.250
1777620894,370882045,robot_0,3.500,-3.250
1777620894,370887346,robot_4,-1.750,1.250
1777620894,571569592,robot_2,-3.250,-1.750
1777620894,571593902,robot_1,-0.250,3.500
1777620894,571601473,robot_3,1.250,-0.250
1777620894,571607203,robot_0,3.500,-3.250
1777620894,571613081,robot_4,-1.750,1.250
1777620894,791815577,robot_2,-3.250,-1.750
1777620894,791837397,robot_1,-0.250,3.500
1777620894,791845259,robot_3,1.250,-0.250
1777620894,791851628,robot_0,3.500,-3.250
1777620894,791857929,robot_4,-1.750,1.250
1777620895,11630480,robot_2,-3.250,-1.750
1777620895,11655075,robot_1,-0.250,3.500
1777620895,11663173,robot_3,1.250,-0.250
1777620895,11669961,robot_0,3.500,-3.250
1777620895,11676454,robot_4,-1.750,1.250
1777620895,231685024,robot_2,-3.250,-1.750
1777620895,231711889,robot_1,-0.250,3.500
1777620895,231724243,robot_3,1.250,-0.250
1777620895,231733569,robot_0,3.500,-3.250
1777620895,231743109,robot_4,-1.750,1.250
1777620895,432331647,robot_2,-3.250,-1.750
1777620895,432363209,robot_1,-0.250,3.500
1777620895,432377805,robot_3,1.250,-0.250
1777620895,432395749,robot_0,3.500,-3.250
1777620895,432407247,robot_4,-1.750,1.250
1777620895,652467847,robot_2,-3.250,-1.750
1777620895,652501552,robot_1,-0.250,3.500
1777620895,652512639,robot_3,1.250,-0.250
1777620895,652521735,robot_0,3.500,-3.250
1777620895,652529485,robot_4,-1.750,1.250
1777620895,870832609,robot_2,-3.250,-1.750
1777620895,870850367,robot_1,-0.250,3.500
1777620895,870859812,robot_3,1.250,-0.250
1777620895,870866967,robot_0,3.500,-3.250
1777620895,870873951,robot_4,-1.750,1.250
1777620896,71786522,robot_2,-3.250,-1.750
1777620896,71808783,robot_1,-0.250,3.500
1777620896,71816133,robot_3,1.250,-0.250
1777620896,71822031,robot_0,3.500,-3.250
1777620896,71827528,robot_4,-1.750,1.250
1777620896,292022250,robot_2,-3.250,-1.750
1777620896,292046418,robot_1,-0.250,3.500
1777620896,292057777,robot_3,1.250,-0.250
1777620896,292066653,robot_0,3.500,-3.250
1777620896,292074632,robot_4,-1.750,1.250
1777620896,492524209,robot_2,-3.250,-1.750
1777620896,492552357,robot_1,-0.250,3.500
1777620896,492565716,robot_3,1.250,-0.250
1777620896,492576571,robot_0,3.500,-3.250
1777620896,492586669,robot_4,-1.750,1.250
1777620896,711683124,robot_2,-3.250,-1.750
1777620896,711712578,robot_1,-0.250,3.500
1777620896,711724673,robot_3,1.250,-0.250
1777620896,711736013,robot_0,3.500,-3.250
1777620896,711744046,robot_4,-1.750,1.250
1777620896,912094915,robot_2,-3.250,-1.750
1777620896,912136446,robot_1,-0.250,3.500
1777620896,912161868,robot_3,1.250,-0.250
1777620896,912177366,robot_0,3.500,-3.250
1777620896,912188168,robot_4,-1.750,1.250
1777620897,130957626,robot_2,-3.250,-1.750
1777620897,130978228,robot_1,-0.250,3.500
1777620897,130985389,robot_3,1.250,-0.250
1777620897,130991448,robot_0,3.500,-3.250
1777620897,130997396,robot_4,-1.750,1.250
1777620897,331003098,robot_2,-3.250,-1.750
1777620897,331022273,robot_1,-0.250,3.500
1777620897,331029625,robot_3,1.250,-0.250
1777620897,331035371,robot_0,3.500,-3.250
1777620897,331040571,robot_4,-1.750,1.250
1777620897,532092253,robot_2,-3.250,-1.750
1777620897,532120879,robot_1,-0.250,3.500
1777620897,532131891,robot_3,1.250,-0.250
1777620897,532140544,robot_0,3.500,-3.250
1777620897,532148723,robot_4,-1.750,1.250
1777620897,732654574,robot_2,-3.250,-1.750
1777620897,732677672,robot_1,-0.250,3.500
1777620897,732687588,robot_3,1.250,-0.250
1777620897,732695291,robot_0,3.500,-3.250
1777620897,732702941,robot_4,-1.750,1.250
1777620897,951133265,robot_2,-3.250,-1.750
1777620897,951156231,robot_1,-0.250,3.500
1777620897,951163170,robot_3,1.250,-0.250
1777620897,951168657,robot_0,3.500,-3.250
1777620897,951173837,robot_4,-1.750,1.250
1777620898,151598364,robot_2,-3.250,-1.750
1777620898,151619383,robot_1,-0.250,3.500
1777620898,151626169,robot_3,1.250,-0.250
1777620898,151631758,robot_0,3.500,-3.250
1777620898,151637152,robot_4,-1.750,1.250
1777620898,371124217,robot_2,-3.250,-1.750
1777620898,371145463,robot_1,-0.250,3.500
1777620898,371152545,robot_3,1.250,-0.250
1777620898,371158143,robot_0,3.500,-3.250
1777620898,371162949,robot_4,-1.750,1.250
1777620898,571571974,robot_2,-3.250,-1.750
1777620898,571594623,robot_1,-0.250,3.500
1777620898,571602746,robot_3,1.250,-0.250
1777620898,571609904,robot_0,3.500,-3.250
1777620898,571615979,robot_4,-1.750,1.250
1777620898,791827210,robot_2,-3.250,-1.750
1777620898,791846064,robot_1,-0.250,3.500
1777620898,791853655,robot_3,1.250,-0.250
1777620898,791859760,robot_0,3.500,-3.250
1777620898,791865232,robot_4,-1.750,1.250
1777620899,10771913,robot_2,-3.250,-1.750
1777620899,10792021,robot_1,-0.250,3.500
1777620899,10799873,robot_3,1.250,-0.250
1777620899,10805909,robot_0,3.500,-3.250
1777620899,10811525,robot_4,-1.750,1.250
1777620899,211316391,robot_2,-3.250,-1.750
1777620899,211338865,robot_1,-0.250,3.500
1777620899,211348908,robot_3,1.250,-0.250
1777620899,211356302,robot_0,3.500,-3.250
1777620899,211363930,robot_4,-1.750,1.250
1777620899,411780984,robot_2,-3.250,-1.750
1777620899,411812188,robot_1,-0.250,3.500
1777620899,411822689,robot_3,1.250,-0.250
1777620899,411830417,robot_0,3.500,-3.250
1777620899,411837756,robot_4,-1.750,1.250
1777620899,631063660,robot_2,-3.250,-1.750
1777620899,631084541,robot_1,-0.250,3.500
1777620899,631092468,robot_3,1.250,-0.250
1777620899,631098832,robot_0,3.500,-3.250
1777620899,631105865,robot_4,-1.750,1.250
1777620899,831285644,robot_2,-3.250,-1.750
1777620899,831314629,robot_1,-0.250,3.500
1777620899,831326997,robot_3,1.250,-0.250
1777620899,831337318,robot_0,3.500,-3.250
1777620899,831346638,robot_4,-1.750,1.250
1777620900,51007806,robot_2,-3.250,-1.750
1777620900,51029722,robot_1,-0.250,3.500
1777620900,51036537,robot_3,1.250,-0.250
1777620900,51041716,robot_0,3.500,-3.250
1777620900,51046672,robot_4,-1.750,1.250
1777620900,251998997,robot_2,-3.250,-1.750
1777620900,252023330,robot_1,-0.250,3.500
1777620900,252033590,robot_3,1.250,-0.250
1777620900,252041733,robot_0,3.500,-3.250
1777620900,252049332,robot_4,-1.750,1.250
1777620900,471731647,robot_2,-3.250,-1.750
