stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776472773,451324410,robot_0,65,1.000,0.000,1.500,0.500
1776472773,451356264,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776472773,451383446,robot_1,56,0.000,1.000,0.500,1.500
1776472773,451406561,robot_2,45,-1.000,0.000,-0.500,0.500
1776472773,451429764,robot_4,53,0.000,-2.000,0.500,-1.500
1776472774,825063057,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776472774,825082258,robot_2,35,-2.000,0.000,-1.500,0.500
1776472775,885187100,robot_0,64,1.000,-1.000,1.500,-0.500
1776472777,125665181,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776472777,345137895,robot_2,36,-2.000,1.000,-1.500,1.500
1776472777,965431579,robot_0,74,2.000,-1.000,2.500,-0.500
1776472778,824344173,robot_0,75,2.000,0.000,2.500,0.500
1776472778,824373067,robot_4,52,0.000,-3.000,0.500,-2.500
1776472779,664287099,robot_1,57,0.000,2.000,0.500,2.500
1776472780,86288880,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776472780,705754818,robot_2,26,-3.000,1.000,-2.500,1.500
1776472783,484839192,robot_4,51,0.000,-4.000,0.500,-3.500
1776472783,925067296,robot_1,58,0.000,3.000,0.500,3.500
1776472784,365644642,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776472784,584532700,robot_4,61,1.000,-4.000,1.500,-3.500
1776472785,845218678,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776472787,505392129,robot_4,60,1.000,-5.000,1.500,-4.500
1776472788,345754379,robot_1,68,1.000,3.000,1.500,3.500
1776472788,984209665,robot_1,69,1.000,4.000,1.500,4.500
1776472799,526385455,robot_1,59,0.000,4.000,0.500,4.500
1776472805,305688785,robot_2,54,0.000,-1.000,0.500,-0.500
1776472811,884565341,robot_2,63,1.000,-2.000,1.500,-1.500
1776472817,205683384,robot_2,73,2.000,-2.000,2.500,-1.500
1776472818,265853427,robot_2,72,2.000,-3.000,2.500,-2.500
1776472822,665624460,robot_2,82,3.000,-3.000,3.500,-2.500
1776472824,986164592,robot_2,81,3.000,-4.000,3.500,-3.500
1776472829,244325659,robot_2,91,4.000,-4.000,4.500,-3.500
1776472830,304864637,robot_4,62,1.000,-3.000,1.500,-2.500
1776472830,725757270,robot_0,55,0.000,0.000,0.500,0.500
1776472835,26393726,robot_0,46,-1.000,1.000,-0.500,1.500
1776472842,45947327,robot_0,37,-2.000,2.000,-1.500,2.500
1776472846,923892992,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776472847,945003918,robot_4,66,1.000,1.000,1.500,1.500
1776472851,365285600,robot_1,49,-1.000,4.000,-0.500,4.500
1776472853,46384170,robot_4,67,1.000,2.000,1.500,2.500
1776472854,85698003,robot_4,77,2.000,2.000,2.500,2.500
1776472857,523872506,robot_4,78,2.000,3.000,2.500,3.500
1776472862,144218095,robot_4,79,2.000,4.000,2.500,4.500
1776472878,105704010,robot_1,48,-1.000,3.000,-0.500,3.500
1776472882,965578672,robot_2,90,4.000,-5.000,4.500,-4.500
1776472884,244114849,robot_2,80,3.000,-5.000,3.500,-4.500
1776472944,165461410,robot_4,38,-2.000,3.000,-1.500,3.500
1776472944,366887131,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776472945,425044922,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776472949,843925378,robot_0,25,-3.000,0.000,-2.500,0.500
1776472952,365122317,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776472954,245465506,robot_3,40,-1.000,-5.000,-0.500,-4.500
1776472954,664221695,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776472961,425040248,robot_4,47,-1.000,2.000,-0.500,2.500
1776472964,565648096,robot_3,41,-1.000,-4.000,-0.500,-3.500
1776472968,345266915,robot_0,21,-3.000,-4.000,-2.500,-3.500
