stamp_sec,stamp_nsec,robot,x,y
1776082228,495837174,robot_0,-2.000,-0.000
1776082230,340153081,robot_0,-2.000,0.000
1776082230,557662188,robot_0,-1.972,0.000
1776082230,776899978,robot_0,-1.928,0.000
1776082230,976959192,robot_0,-1.860,0.000
1776082231,177143722,robot_0,-1.794,0.000
1776082231,397495738,robot_0,-1.750,-0.000
1776082231,616664334,robot_0,-1.671,-0.000
1776082231,816929716,robot_0,-1.612,-0.000
1776082232,16916715,robot_0,-1.571,-0.000
1776082232,217117250,robot_0,-1.521,-0.000
1776082232,436667613,robot_0,-1.473,-0.000
1776082232,637036254,robot_0,-1.429,-0.000
1776082232,837325563,robot_0,-1.366,-0.000
1776082233,57503746,robot_0,-1.314,-0.000
1776082233,276715071,robot_0,-1.270,-0.000
1776082233,477207622,robot_0,-1.230,-0.000
1776082233,696802793,robot_0,-1.186,-0.000
1776082233,897530813,robot_0,-1.145,0.000
1776082234,116989466,robot_0,-1.101,0.002
1776082234,317047215,robot_0,-1.061,0.005
1776082234,537397411,robot_0,-1.001,0.010
1776082234,756906518,robot_0,-0.937,0.016
1776082234,976636267,robot_0,-0.893,0.020
1776082235,196651020,robot_0,-0.820,0.027
1776082235,417117552,robot_0,-0.756,0.034
1776082235,617533107,robot_0,-0.722,0.038
1776082235,836836081,robot_0,-0.687,0.042
1776082236,37019667,robot_0,-0.646,0.047
1776082236,256762082,robot_0,-0.597,0.053
1776082236,456931186,robot_0,-0.556,0.059
1776082236,657004668,robot_0,-0.510,0.065
1776082236,857285228,robot_0,-0.447,0.073
1776082237,76894035,robot_0,-0.397,0.080
1776082237,276977764,robot_0,-0.353,0.086
1776082237,477797228,robot_0,-0.302,0.094
1776082237,697019518,robot_0,-0.258,0.102
1776082237,897600767,robot_0,-0.207,0.112
1776082238,99517204,robot_0,-0.140,0.125
1776082238,316925675,robot_0,-0.094,0.134
1776082238,517268829,robot_0,-0.039,0.145
1776082238,736877155,robot_0,0.036,0.160
1776082238,937162432,robot_0,0.075,0.168
1776082239,157010410,robot_0,0.138,0.180
1776082239,357201398,robot_0,0.199,0.192
1776082239,557365678,robot_0,0.238,0.200
1776082239,776922527,robot_0,0.273,0.207
1776082239,977314211,robot_0,0.307,0.213
1776082240,196730430,robot_0,0.351,0.222
1776082240,396823420,robot_0,0.401,0.231
1776082240,597449506,robot_0,0.446,0.238
1776082240,816944013,robot_0,0.489,0.242
1776082241,36755742,robot_0,0.521,0.246
1776082241,256815532,robot_0,0.562,0.253
1776082241,457298095,robot_0,0.598,0.259
1776082241,657549861,robot_0,0.626,0.264
1776082241,858089240,robot_0,0.664,0.270
1776082242,77323999,robot_0,0.712,0.279
1776082242,297615636,robot_0,0.769,0.288
1776082242,497938255,robot_0,0.808,0.295
1776082242,717060859,robot_0,0.851,0.303
1776082242,918034981,robot_0,0.890,0.309
1776082243,137388671,robot_0,0.933,0.317
1776082243,337440693,robot_0,0.988,0.326
1776082243,557088948,robot_0,1.050,0.337
1776082243,757252774,robot_0,1.089,0.344
1776082243,957746627,robot_0,1.152,0.355
1776082244,177717131,robot_0,1.207,0.365
1776082244,397896797,robot_0,1.261,0.375
1776082244,617466824,robot_0,1.332,0.388
1776082244,817705439,robot_0,1.371,0.396
1776082245,17984326,robot_0,1.422,0.405
1776082245,237098500,robot_0,1.484,0.417
1776082245,437862569,robot_0,1.524,0.424
1776082245,657816873,robot_0,1.554,0.430
1776082245,877410941,robot_0,1.586,0.435
1776082246,97482605,robot_0,1.630,0.442
1776082246,297541108,robot_0,1.686,0.450
1776082246,516919379,robot_0,1.737,0.458
1776082246,736727718,robot_0,1.785,0.465
1776082246,936992410,robot_0,1.859,0.476
1776082247,157083542,robot_0,1.917,0.485
1776082247,377093702,robot_0,1.969,0.493
1776082247,597026660,robot_0,2.041,0.504
1776082247,797266381,robot_0,2.082,0.511
1776082247,997298191,robot_0,2.114,0.516
1776082248,217214773,robot_0,2.142,0.520
1776082248,436701120,robot_0,2.186,0.527
1776082248,636903706,robot_0,2.246,0.537
1776082248,856783441,robot_0,2.322,0.549
1776082249,57649345,robot_0,2.361,0.556
1776082249,277264716,robot_0,2.395,0.561
1776082249,496987871,robot_0,2.433,0.568
1776082249,716918071,robot_0,2.478,0.575
1776082249,917120548,robot_0,2.529,0.583
1776082250,136695082,robot_0,2.577,0.591
1776082250,336940929,robot_0,2.613,0.597
1776082250,537322718,robot_0,2.633,0.600
1776082250,756729386,robot_0,2.670,0.606
1776082250,957350184,robot_0,2.713,0.613
1776082251,157361588,robot_0,2.762,0.621
1776082251,357549732,robot_0,2.803,0.628
1776082251,557623431,robot_0,2.847,0.635
1776082251,757742678,robot_0,2.903,0.643
1776082251,976798252,robot_0,2.951,0.647
1776082252,176830831,robot_0,2.995,0.651
1776082252,377426919,robot_0,3.045,0.655
1776082252,597009030,robot_0,3.059,0.656
1776082252,797010970,robot_0,3.059,0.657
1776082252,997182450,robot_0,3.059,0.657
1776082253,216994719,robot_0,3.060,0.657
1776082253,436712712,robot_0,3.060,0.658
1776082253,637042382,robot_0,3.061,0.658
1776082253,857062959,robot_0,3.061,0.658
1776082254,76975239,robot_0,3.062,0.658
1776082254,297314884,robot_0,3.063,0.658
1776082254,497312742,robot_0,3.063,0.658
1776082254,717238901,robot_0,3.063,0.657
1776082254,937016218,robot_0,3.064,0.656
1776082255,156951790,robot_0,3.064,0.656
1776082255,357182334,robot_0,3.063,0.655
1776082255,557203441,robot_0,3.063,0.655
1776082255,757370018,robot_0,3.063,0.654
1776082255,957755661,robot_0,3.062,0.654
1776082256,157722285,robot_0,3.062,0.654
1776082256,377583773,robot_0,3.060,0.692
1776082256,597128180,robot_0,3.064,0.752
1776082256,797268414,robot_0,3.067,0.791
1776082257,17299238,robot_0,3.071,0.829
1776082257,237049623,robot_0,3.074,0.847
1776082257,438014545,robot_0,3.073,0.847
1776082257,656781887,robot_0,3.074,0.847
1776082257,859355434,robot_0,3.074,0.847
1776082258,76974512,robot_0,3.075,0.847
1776082258,277267748,robot_0,3.075,0.847
1776082258,497000253,robot_0,3.075,0.848
1776082258,697510957,robot_0,3.075,0.848
1776082258,917337509,robot_0,3.075,0.849
1776082259,136969344,robot_0,3.075,0.849
1776082259,356670751,robot_0,3.075,0.850
1776082259,557406977,robot_0,3.074,0.850
1776082259,776871789,robot_0,3.074,0.850
1776082259,977207948,robot_0,3.073,0.850
1776082260,177290176,robot_0,3.075,0.840
1776082260,396891374,robot_0,3.088,0.798
1776082260,616971273,robot_0,3.104,0.757
1776082260,817054049,robot_0,3.117,0.725
1776082261,36912734,robot_0,3.130,0.692
1776082261,256626927,robot_0,3.147,0.651
1776082261,456679844,robot_0,3.161,0.618
1776082261,657104074,robot_0,3.175,0.584
1776082261,877644460,robot_0,3.195,0.537
