stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776082228,495885666,robot_0,77,-2.000,0.000,-1.500,0.500
1776082231,397535623,robot_0,76,-2.000,-1.000,-1.500,-0.500
1776082234,756945983,robot_0,91,-1.000,0.000,-0.500,0.500
1776082238,736912529,robot_0,105,0.000,0.000,0.500,0.500
1776082243,557128309,robot_0,119,1.000,0.000,1.500,0.500
1776082247,597063209,robot_0,133,2.000,0.000,2.500,0.500
1776082252,377470772,robot_0,147,3.000,0.000,3.500,0.500
1776082264,836900287,robot_0,146,3.000,-1.000,3.500,-0.500
1776082269,437396012,robot_0,145,3.000,-2.000,3.500,-1.500
1776082274,136693600,robot_0,144,3.000,-3.000,3.500,-2.500
1776082278,996917019,robot_0,143,3.000,-4.000,3.500,-3.500
1776082282,996869410,robot_0,142,3.000,-5.000,3.500,-4.500
1776082288,277054467,robot_0,156,4.000,-5.000,4.500,-4.500
1776082288,716873530,robot_0,157,4.000,-4.000,4.500,-3.500
1776082294,436613353,robot_0,171,5.000,-4.000,5.500,-3.500
1776082322,176757364,robot_0,131,2.000,-2.000,2.500,-1.500
1776082327,876868718,robot_0,132,2.000,-1.000,2.500,-0.500
1776082329,157257654,robot_0,118,1.000,-1.000,1.500,-0.500
1776082339,297155065,robot_0,106,0.000,1.000,0.500,1.500
1776082343,576398049,robot_0,92,-1.000,1.000,-0.500,1.500
1776082345,676843615,robot_0,93,-1.000,2.000,-0.500,2.500
1776082350,496882736,robot_0,79,-2.000,2.000,-1.500,2.500
1776082352,216743472,robot_0,80,-2.000,3.000,-1.500,3.500
1776082357,456744323,robot_0,67,-3.000,4.000,-2.500,4.500
1776082359,536854077,robot_0,81,-2.000,4.000,-1.500,4.500
1776082364,176812598,robot_0,94,-1.000,3.000,-0.500,3.500
1776082368,616759069,robot_0,108,0.000,3.000,0.500,3.500
1776082373,36934575,robot_0,122,1.000,3.000,1.500,3.500
1776082377,276637765,robot_0,136,2.000,3.000,2.500,3.500
1776082381,976621767,robot_0,150,3.000,3.000,3.500,3.500
1776082390,176765804,robot_0,149,3.000,2.000,3.500,2.500
1776082398,836493101,robot_0,137,2.000,4.000,2.500,4.500
1776082404,296465555,robot_0,138,2.000,5.000,2.500,5.500
1776082406,176672692,robot_0,124,1.000,5.000,1.500,5.500
1776082409,736990365,robot_0,125,1.000,6.000,1.500,6.500
1776082424,976905277,robot_0,123,1.000,4.000,1.500,4.500
