stamp_sec,stamp_nsec,robot,x,y
1776954915,80548320,robot_1,0.371,1.141
1776954915,80607130,robot_0,1.200,-0.000
1776954915,80635577,robot_2,-0.971,0.705
1776954915,80659477,robot_3,-0.971,-0.705
1776954915,80681977,robot_4,0.371,-1.141
1776954916,486612946,robot_1,0.371,1.141
1776954916,486634338,robot_0,1.200,0.000
1776954916,486643225,robot_2,-0.971,0.705
1776954916,486650377,robot_3,-0.971,-0.705
1776954916,486656621,robot_4,0.371,-1.141
1776954916,687893370,robot_1,0.371,1.141
1776954916,687937705,robot_0,1.200,0.000
1776954916,687961611,robot_2,-0.971,0.705
1776954916,688001658,robot_3,-0.971,-0.705
1776954916,688021644,robot_4,0.371,-1.141
1776954916,906739037,robot_1,0.371,1.141
1776954916,906756214,robot_0,1.200,-0.000
1776954916,906771726,robot_2,-0.971,0.706
1776954916,906778015,robot_3,-0.971,-0.705
1776954916,906783243,robot_4,0.371,-1.142
1776954917,106875356,robot_1,0.372,1.141
1776954917,106894639,robot_0,1.200,-0.001
1776954917,106902916,robot_2,-0.971,0.706
1776954917,106909781,robot_3,-0.971,-0.705
1776954917,106915469,robot_4,0.370,-1.142
1776954917,307277082,robot_1,0.372,1.141
1776954917,307304765,robot_0,1.201,-0.001
1776954917,307318429,robot_2,-0.971,0.707
1776954917,307328917,robot_3,-0.971,-0.705
1776954917,307339206,robot_4,0.370,-1.142
1776954917,507842803,robot_1,0.372,1.142
1776954917,507869627,robot_0,1.201,-0.001
1776954917,507880345,robot_2,-0.971,0.707
1776954917,507888776,robot_3,-0.971,-0.705
1776954917,507896681,robot_4,0.370,-1.142
1776954917,727152296,robot_1,0.373,1.142
1776954917,727183541,robot_0,1.201,-0.002
1776954917,727195426,robot_2,-0.973,0.707
1776954917,727205793,robot_3,-0.971,-0.705
1776954917,727214583,robot_4,0.370,-1.143
1776954917,927359705,robot_1,0.373,1.142
1776954917,927380527,robot_0,1.222,0.022
1776954917,927389575,robot_2,-1.011,0.711
1776954917,927408396,robot_3,-0.972,-0.705
1776954917,927414024,robot_4,0.369,-1.143
1776954918,147632141,robot_1,0.373,1.143
1776954918,147652811,robot_0,1.241,0.044
1776954918,147661875,robot_2,-1.031,0.712
1776954918,147669327,robot_3,-0.972,-0.704
1776954918,147676494,robot_4,0.369,-1.144
1776954918,366538158,robot_1,0.374,1.143
1776954918,366554533,robot_0,1.241,0.043
1776954918,366561022,robot_2,-1.031,0.713
1776954918,366566412,robot_3,-0.973,-0.704
1776954918,366571880,robot_4,0.370,-1.144
1776954918,587254378,robot_1,0.375,1.143
1776954918,587283291,robot_0,1.241,0.042
1776954918,587298198,robot_2,-1.029,0.713
1776954918,587310304,robot_3,-0.973,-0.705
1776954918,587321487,robot_4,0.410,-1.139
1776954918,805985435,robot_1,0.376,1.143
1776954918,806003316,robot_0,1.241,0.041
1776954918,806010004,robot_2,-1.029,0.714
1776954918,806015007,robot_3,-0.974,-0.705
1776954918,806020478,robot_4,0.454,-1.133
1776954919,6309361,robot_1,0.357,1.143
1776954919,6329881,robot_0,1.241,0.041
1776954919,6336898,robot_2,-1.029,0.714
1776954919,6342742,robot_3,-0.974,-0.705
1776954919,6348103,robot_4,0.493,-1.127
1776954919,225821948,robot_1,0.317,1.143
1776954919,225840123,robot_0,1.242,0.041
1776954919,225847837,robot_2,-1.029,0.715
1776954919,225854515,robot_3,-0.975,-0.705
1776954919,225860284,robot_4,0.537,-1.121
1776954919,425871691,robot_1,0.316,1.143
1776954919,425887568,robot_0,1.242,0.041
1776954919,425893725,robot_2,-1.029,0.715
1776954919,425899511,robot_3,-0.975,-0.706
1776954919,425904611,robot_4,0.548,-1.120
1776954919,626155339,robot_1,0.316,1.144
1776954919,626177225,robot_0,1.242,0.041
1776954919,626184284,robot_2,-1.030,0.715
1776954919,626189683,robot_3,-0.975,-0.706
1776954919,626194831,robot_4,0.548,-1.120
1776954919,826162149,robot_1,0.316,1.144
1776954919,826180095,robot_0,1.243,0.042
1776954919,826186992,robot_2,-1.030,0.715
1776954919,826193266,robot_3,-0.975,-0.707
1776954919,826199022,robot_4,0.548,-1.120
1776954920,26851911,robot_1,0.315,1.144
1776954920,26877453,robot_0,1.243,0.042
1776954920,26888070,robot_2,-1.031,0.715
1776954920,26896131,robot_3,-0.975,-0.707
1776954920,26904236,robot_4,0.549,-1.121
1776954920,245928165,robot_1,0.315,1.145
1776954920,245944479,robot_0,1.243,0.042
1776954920,245951167,robot_2,-1.031,0.715
1776954920,245956566,robot_3,-0.975,-0.708
1776954920,245963302,robot_4,0.549,-1.121
1776954920,447131909,robot_1,0.315,1.145
1776954920,447151461,robot_0,1.243,0.043
1776954920,447170932,robot_2,-1.032,0.715
1776954920,447181933,robot_3,-0.975,-0.708
1776954920,447189727,robot_4,0.549,-1.121
1776954920,647963327,robot_1,0.314,1.145
1776954920,647988486,robot_0,1.244,0.043
1776954920,648000440,robot_2,-1.032,0.715
1776954920,648009838,robot_3,-0.975,-0.708
1776954920,648018990,robot_4,0.550,-1.121
1776954920,867326810,robot_1,0.314,1.145
1776954920,867363134,robot_0,1.244,0.044
1776954920,867383812,robot_2,-1.032,0.714
1776954920,867401612,robot_3,-0.974,-0.708
1776954920,867417274,robot_4,0.550,-1.121
1776954921,86899157,robot_1,0.313,1.145
1776954921,86922610,robot_0,1.243,0.044
1776954921,86934009,robot_2,-1.033,0.714
1776954921,86942688,robot_3,-0.940,-0.687
1776954921,86951390,robot_4,0.551,-1.121
1776954921,305871289,robot_1,0.313,1.145
1776954921,305887525,robot_0,1.243,0.044
1776954921,305894251,robot_2,-1.033,0.714
1776954921,305899685,robot_3,-0.902,-0.664
1776954921,305904703,robot_4,0.551,-1.121
1776954921,506087796,robot_1,0.313,1.145
1776954921,506109637,robot_0,1.243,0.045
1776954921,506116060,robot_2,-1.033,0.713
1776954921,506121632,robot_3,-0.872,-0.646
1776954921,506127312,robot_4,0.551,-1.121
1776954921,706334812,robot_1,0.312,1.145
1776954921,706352468,robot_0,1.243,0.045
1776954921,706359518,robot_2,-1.033,0.713
1776954921,706364894,robot_3,-0.872,-0.646
1776954921,706370148,robot_4,0.552,-1.121
1776954921,907717904,robot_1,0.312,1.145
1776954921,907739055,robot_0,1.224,0.026
1776954921,907748072,robot_2,-1.016,0.710
1776954921,907756181,robot_3,-0.872,-0.647
1776954921,907763180,robot_4,0.552,-1.121
1776954922,128324548,robot_1,0.312,1.144
1776954922,128349078,robot_0,1.192,-0.005
1776954922,128361071,robot_2,-0.973,0.703
1776954922,128370378,robot_3,-0.871,-0.647
1776954922,128379427,robot_4,0.552,-1.120
1776954922,347664503,robot_1,0.311,1.144
1776954922,347686691,robot_0,1.161,-0.036
1776954922,347697157,robot_2,-0.929,0.696
1776954922,347705901,robot_3,-0.871,-0.647
1776954922,347713610,robot_4,0.553,-1.120
1776954922,567419959,robot_1,0.311,1.144
1776954922,567448931,robot_0,1.157,-0.040
1776954922,567462350,robot_2,-0.914,0.694
1776954922,567473543,robot_3,-0.870,-0.647
1776954922,567484735,robot_4,0.553,-1.119
1776954922,787012258,robot_1,0.311,1.143
1776954922,787033121,robot_0,1.157,-0.039
1776954922,787043430,robot_2,-0.914,0.693
