stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776957969,294408502,robot_2,45,-1.000,0.000,-0.500,0.500
1776957969,294429275,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776957969,294444112,robot_0,65,1.000,0.000,1.500,0.500
1776957969,294458693,robot_1,56,0.000,1.000,0.500,1.500
1776957969,294472469,robot_4,53,0.000,-2.000,0.500,-1.500
1776957970,874685756,robot_0,64,1.000,-1.000,1.500,-0.500
1776957971,914956432,robot_2,35,-2.000,0.000,-1.500,0.500
1776957980,154842229,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776958002,594085651,robot_0,54,0.000,-1.000,0.500,-0.500
1776958004,732981286,robot_1,55,0.000,0.000,0.500,0.500
1776958026,774732399,robot_2,36,-2.000,1.000,-1.500,1.500
1776958069,333899918,robot_1,66,1.000,1.000,1.500,1.500
