stamp_sec,stamp_nsec,robot,x,y
1776957969,294381415,robot_2,-0.971,0.705
1776957969,294420716,robot_3,-0.971,-0.705
1776957969,294436440,robot_0,1.200,-0.000
1776957969,294451516,robot_1,0.371,1.141
1776957969,294465336,robot_4,0.371,-1.141
1776957970,473865124,robot_2,-0.971,0.705
1776957970,473885986,robot_3,-0.971,-0.705
1776957970,473893065,robot_0,1.200,0.000
1776957970,473899044,robot_1,0.371,1.141
1776957970,473904373,robot_4,0.371,-1.141
1776957970,673862772,robot_2,-0.971,0.705
1776957970,673886127,robot_3,-0.971,-0.705
1776957970,673896664,robot_0,1.200,0.000
1776957970,673907289,robot_1,0.371,1.141
1776957970,673916098,robot_4,0.371,-1.141
1776957970,874649813,robot_2,-0.971,0.706
1776957970,874671419,robot_3,-0.971,-0.705
1776957970,874678088,robot_0,1.200,-0.000
1776957970,874692197,robot_1,0.371,1.141
1776957970,874697450,robot_4,0.371,-1.142
1776957971,74857098,robot_2,-0.971,0.706
1776957971,74879517,robot_3,-0.971,-0.705
1776957971,74888317,robot_0,1.200,-0.001
1776957971,74894998,robot_1,0.372,1.141
1776957971,74901057,robot_4,0.370,-1.142
1776957971,295461254,robot_2,-0.971,0.706
1776957971,295481628,robot_3,-0.972,-0.705
1776957971,295488697,robot_0,1.201,-0.001
1776957971,295494870,robot_1,0.372,1.141
1776957971,295500608,robot_4,0.370,-1.142
1776957971,513967122,robot_2,-0.971,0.707
1776957971,513988256,robot_3,-0.975,-0.710
1776957971,513995582,robot_0,1.201,-0.001
1776957971,514001212,robot_1,0.372,1.142
1776957971,514006203,robot_4,0.370,-1.143
1776957971,714789263,robot_2,-0.980,0.708
1776957971,714810890,robot_3,-0.986,-0.730
1776957971,714818249,robot_0,1.201,-0.002
1776957971,714823829,robot_1,0.372,1.143
1776957971,714829290,robot_4,0.370,-1.143
1776957971,914929066,robot_2,-1.020,0.713
1776957971,914967912,robot_3,-0.989,-0.735
1776957971,914976178,robot_0,1.214,0.012
1776957971,914984094,robot_1,0.357,1.177
1776957971,914990770,robot_4,0.376,-1.146
1776957972,116141835,robot_2,-1.060,0.718
1776957972,116175176,robot_3,-0.989,-0.735
1776957972,116183847,robot_0,1.243,0.042
1776957972,116189861,robot_1,0.336,1.226
1776957972,116195537,robot_4,0.411,-1.165
1776957972,334166760,robot_2,-1.104,0.724
1776957972,334192884,robot_3,-0.990,-0.734
1776957972,334202601,robot_0,1.295,0.097
1776957972,334208867,robot_1,0.312,1.286
1776957972,334215569,robot_4,0.423,-1.171
1776957972,534790172,robot_2,-1.144,0.729
1776957972,534827217,robot_3,-0.990,-0.734
1776957972,534845572,robot_0,1.322,0.127
1776957972,534860730,robot_1,0.309,1.292
1776957972,534874109,robot_4,0.423,-1.171
1776957972,734846152,robot_2,-1.184,0.735
1776957972,734886340,robot_3,-0.990,-0.732
1776957972,734907200,robot_0,1.322,0.126
1776957972,734923341,robot_1,0.310,1.290
1776957972,734939476,robot_4,0.421,-1.171
1776957972,954282293,robot_2,-1.238,0.742
1776957972,954309073,robot_3,-0.991,-0.732
1776957972,954320537,robot_0,1.322,0.125
1776957972,954329413,robot_1,0.311,1.291
1776957972,954337706,robot_4,0.421,-1.171
1776957973,176070745,robot_2,-1.301,0.750
1776957973,176118595,robot_3,-0.991,-0.732
1776957973,176141642,robot_0,1.323,0.125
1776957973,176168872,robot_1,0.311,1.291
1776957973,176182422,robot_4,0.421,-1.172
1776957973,377865442,robot_2,-1.340,0.755
1776957973,377914516,robot_3,-0.992,-0.733
1776957973,377939603,robot_0,1.323,0.125
1776957973,377960209,robot_1,0.311,1.291
1776957973,377979542,robot_4,0.421,-1.172
1776957973,593923270,robot_2,-1.404,0.764
1776957973,593945606,robot_3,-0.992,-0.733
1776957973,593954312,robot_0,1.323,0.125
1776957973,593961293,robot_1,0.311,1.292
1776957973,593967863,robot_4,0.422,-1.173
1776957973,794161233,robot_2,-1.468,0.772
1776957973,794185735,robot_3,-0.992,-0.733
1776957973,794195928,robot_0,1.324,0.125
1776957973,794203241,robot_1,0.311,1.292
1776957973,794211282,robot_4,0.422,-1.173
1776957974,13570106,robot_2,-1.476,0.773
1776957974,13590816,robot_3,-0.992,-0.734
1776957974,13598527,robot_0,1.324,0.126
1776957974,13604111,robot_1,0.311,1.293
1776957974,13610650,robot_4,0.422,-1.173
1776957974,234523262,robot_2,-1.476,0.774
1776957974,234543264,robot_3,-0.992,-0.734
1776957974,234550699,robot_0,1.325,0.126
1776957974,234556674,robot_1,0.311,1.293
1776957974,234561806,robot_4,0.423,-1.173
1776957974,454239886,robot_2,-1.476,0.774
1776957974,454261551,robot_3,-0.992,-0.735
1776957974,454269392,robot_0,1.325,0.126
1776957974,454275657,robot_1,0.311,1.294
1776957974,454281115,robot_4,0.423,-1.174
1776957974,655183590,robot_2,-1.476,0.775
1776957974,655212852,robot_3,-0.992,-0.735
1776957974,655224425,robot_0,1.325,0.127
1776957974,655233907,robot_1,0.311,1.294
1776957974,655242629,robot_4,0.424,-1.174
1776957974,874322298,robot_2,-1.477,0.775
1776957974,874342759,robot_3,-0.992,-0.736
1776957974,874350114,robot_0,1.325,0.127
1776957974,874355978,robot_1,0.310,1.294
1776957974,874361608,robot_4,0.424,-1.173
1776957975,93671199,robot_2,-1.477,0.775
1776957975,93692626,robot_3,-0.992,-0.736
1776957975,93700019,robot_0,1.325,0.127
1776957975,93706135,robot_1,0.310,1.295
1776957975,93712187,robot_4,0.425,-1.173
1776957975,313597615,robot_2,-1.477,0.776
1776957975,313618886,robot_3,-0.991,-0.736
1776957975,313625668,robot_0,1.325,0.128
1776957975,313631287,robot_1,0.310,1.295
1776957975,313636595,robot_4,0.425,-1.173
1776957975,514121777,robot_2,-1.478,0.776
1776957975,514141215,robot_3,-0.991,-0.736
1776957975,514148119,robot_0,1.325,0.128
1776957975,514153970,robot_1,0.309,1.295
1776957975,514164043,robot_4,0.425,-1.173
