stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,100000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.890115,5.000501,0.024165,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,770000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.092591,5.000432,0.147845,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
67,440000000,global,3,0,3,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.319261,-3.046620,0.149148,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
69,230000000,global,4,0,4,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.306763,-3.035064,0.023772,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
72,160000000,global,5,0,5,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.286427,-3.017244,0.147442,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
73,710000000,global,6,0,6,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.302548,-3.031685,0.147554,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
76,690000000,global,7,0,7,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.279056,-3.010382,0.148091,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
78,380000000,global,8,0,8,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.349884,-3.073140,0.148006,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
84,640000000,global,9,0,9,obstacle,"('robot_3', 'box1::link::collision')",robot_3,box1::link::collision,-3.548479,0.514001,0.024475,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
125,570000000,global,10,1,9,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.538467,3.380842,0.147339,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
132,830000000,global,11,1,10,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.024197,5.000478,0.148000,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
135,220000000,global,12,1,11,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.025977,5.000316,0.147618,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
145,430000000,global,13,2,11,robot,"('robot_1', 'robot_3')",robot_1,robot_3,0.358059,4.463512,0.148020,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
