stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,830000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.336110,0.886067,0.148849,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,70000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.469000,1.101274,0.023842,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,900000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.384218,0.965988,0.147861,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
27,560000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.366947,0.937639,0.147760,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
29,640000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.376291,0.952926,0.272585,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
34,580000000,global,6,0,6,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000198,-1.474306,0.023526,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,780000000,global,7,0,7,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000059,-1.221275,0.022931,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,80000000,global,8,0,8,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000008,-1.234169,0.022970,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
45,560000000,global,9,0,9,obstacle,"('robot_2', 'west_wall::link::collision')",robot_2,west_wall::link::collision,-5.000326,-1.184778,0.147686,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,440000000,global,10,0,10,obstacle,"('robot_1', 'box2::link::collision')",robot_1,box2::link::collision,-1.338088,3.019260,0.024156,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
