stamp_sec,stamp_nsec,robot,x,y
1770740449,152923659,robot_9,1.618,-1.176
1770740449,152959918,robot_4,-1.618,1.176
1770740449,152974452,robot_8,0.618,-1.902
1770740449,152988106,robot_5,-2.000,0.000
1770740449,153002684,robot_7,-0.618,-1.902
1770740449,153015449,robot_6,-1.618,-1.176
1770740449,153027061,robot_1,1.618,1.176
1770740449,153039202,robot_3,-0.618,1.902
1770740449,153051257,robot_0,2.000,-0.000
1770740449,153066488,robot_2,0.618,1.902
1770740450,674161118,robot_9,1.618,-1.176
1770740450,674186313,robot_4,-1.618,1.176
1770740450,674195372,robot_8,0.618,-1.902
1770740450,674202676,robot_5,-2.000,0.000
1770740450,674210785,robot_7,-0.618,-1.902
1770740450,674218032,robot_6,-1.618,-1.176
1770740450,674224219,robot_1,1.618,1.176
1770740450,674231574,robot_3,-0.618,1.902
1770740450,674238190,robot_0,2.000,-0.000
1770740450,674245976,robot_2,0.618,1.902
1770740450,893911904,robot_9,1.618,-1.176
1770740450,893932376,robot_4,-1.618,1.176
1770740450,893940107,robot_8,0.618,-1.902
1770740450,893946485,robot_5,-2.000,0.000
1770740450,893962456,robot_7,-0.618,-1.902
1770740450,893968820,robot_6,-1.618,-1.176
1770740450,893974838,robot_1,1.618,1.176
1770740450,893981265,robot_3,-0.618,1.902
1770740450,893987522,robot_0,2.000,-0.000
1770740450,894006426,robot_2,0.618,1.902
1770740451,96644716,robot_9,1.618,-1.175
1770740451,96665369,robot_4,-1.618,1.175
1770740451,96673308,robot_8,0.618,-1.902
1770740451,96680424,robot_5,-2.000,-0.000
1770740451,96695648,robot_7,-0.618,-1.902
1770740451,96702857,robot_6,-1.618,-1.176
1770740451,96709533,robot_1,1.618,1.176
1770740451,96715588,robot_3,-0.618,1.902
1770740451,96722278,robot_0,2.000,0.000
1770740451,96729147,robot_2,0.618,1.902
1770740451,297439306,robot_9,1.619,-1.175
1770740451,297462176,robot_4,-1.619,1.175
1770740451,297478797,robot_8,0.619,-1.902
1770740451,297486490,robot_5,-2.000,-0.001
1770740451,297493841,robot_7,-0.617,-1.903
1770740451,297500720,robot_6,-1.618,-1.177
1770740451,297507533,robot_1,1.618,1.177
1770740451,297514091,robot_3,-0.619,1.902
1770740451,297520779,robot_0,2.000,0.001
1770740451,297527086,robot_2,0.617,1.903
1770740451,498587815,robot_9,1.619,-1.175
1770740451,498611026,robot_4,-1.620,1.175
1770740451,498620113,robot_8,0.620,-1.902
1770740451,498627395,robot_5,-2.001,-0.002
1770740451,498634472,robot_7,-0.617,-1.903
1770740451,498641112,robot_6,-1.618,-1.177
1770740451,498647479,robot_1,1.618,1.177
1770740451,498654173,robot_3,-0.620,1.902
1770740451,498660539,robot_0,2.001,0.002
1770740451,498667419,robot_2,0.617,1.903
1770740451,701377427,robot_9,1.620,-1.175
1770740451,701405234,robot_4,-1.620,1.175
1770740451,701415396,robot_8,0.620,-1.903
1770740451,701423959,robot_5,-2.001,-0.002
1770740451,701431479,robot_7,-0.617,-1.904
1770740451,701438639,robot_6,-1.618,-1.178
1770740451,701445653,robot_1,1.618,1.178
1770740451,701452625,robot_3,-0.620,1.903
1770740451,701459591,robot_0,2.001,0.002
1770740451,701471980,robot_2,0.617,1.904
1770740451,901473156,robot_9,1.621,-1.175
1770740451,901496937,robot_4,-1.621,1.175
1770740451,901505312,robot_8,0.621,-1.903
1770740451,901512989,robot_5,-2.002,-0.002
1770740451,901519872,robot_7,-0.616,-1.905
1770740451,901532156,robot_6,-1.618,-1.179
1770740451,901538561,robot_1,1.618,1.179
1770740451,901545724,robot_3,-0.621,1.903
1770740451,901552874,robot_0,2.002,0.002
1770740451,901559828,robot_2,0.617,1.905
1770740452,101809463,robot_9,1.622,-1.175
1770740452,101832038,robot_4,-1.622,1.175
1770740452,101840554,robot_8,0.621,-1.904
1770740452,101848189,robot_5,-2.003,-0.002
1770740452,101855783,robot_7,-0.617,-1.905
1770740452,101862943,robot_6,-1.619,-1.179
1770740452,101869374,robot_1,1.619,1.179
1770740452,101876385,robot_3,-0.621,1.904
1770740452,101883433,robot_0,2.003,0.002
1770740452,101890562,robot_2,0.617,1.906
1770740452,304275048,robot_9,1.622,-1.176
1770740452,304303612,robot_4,-1.622,1.176
1770740452,304313795,robot_8,0.621,-1.905
1770740452,304322571,robot_5,-2.004,-0.002
1770740452,304330565,robot_7,-0.617,-1.906
1770740452,304338270,robot_6,-1.620,-1.180
1770740452,304347034,robot_1,1.620,1.180
1770740452,304355193,robot_3,-0.621,1.905
1770740452,304363463,robot_0,2.004,0.002
1770740452,304370866,robot_2,0.617,1.906
1770740452,523945568,robot_9,1.623,-1.176
1770740452,523965768,robot_4,-1.605,1.199
1770740452,523974328,robot_8,0.621,-1.905
1770740452,523982088,robot_5,-2.004,-0.002
1770740452,523988588,robot_7,-0.617,-1.907
1770740452,523995500,robot_6,-1.620,-1.180
1770740452,524001494,robot_1,1.620,1.180
1770740452,524007659,robot_3,-0.621,1.905
1770740452,524014419,robot_0,2.004,0.002
1770740452,524020955,robot_2,0.617,1.907
1770740452,724676660,robot_9,1.623,-1.176
1770740452,724701463,robot_4,-1.581,1.231
1770740452,724711721,robot_8,0.619,-1.905
1770740452,724719652,robot_5,-1.999,0.010
1770740452,724727561,robot_7,-0.617,-1.907
1770740452,724735168,robot_6,-1.621,-1.175
1770740452,724742258,robot_1,1.624,1.165
1770740452,724755621,robot_3,-0.587,1.909
1770740452,724762876,robot_0,1.996,-0.030
1770740452,724780743,robot_2,0.644,1.890
1770740452,926500557,robot_9,1.594,-1.192
1770740452,926529893,robot_4,-1.557,1.263
1770740452,926541004,robot_8,0.581,-1.901
1770740452,926550980,robot_5,-1.984,0.047
1770740452,926559926,robot_7,-0.617,-1.907
1770740452,926569396,robot_6,-1.629,-1.136
1770740452,926578029,robot_1,1.635,1.127
1770740452,926586812,robot_3,-0.547,1.913
1770740452,926595910,robot_0,1.987,-0.069
1770740452,926604508,robot_2,0.678,1.869
1770740453,126951501,robot_9,1.559,-1.212
1770740453,126973825,robot_4,-1.533,1.295
1770740453,126983004,robot_8,0.541,-1.897
1770740453,126991084,robot_5,-1.969,0.084
1770740453,126998644,robot_7,-0.618,-1.907
1770740453,127006655,robot_6,-1.637,-1.096
1770740453,127013760,robot_1,1.645,1.088
1770740453,127021171,robot_3,-0.507,1.917
1770740453,127028572,robot_0,1.978,-0.108
1770740453,127035885,robot_2,0.712,1.849
1770740453,328744017,robot_9,1.524,-1.231
1770740453,328772192,robot_4,-1.509,1.327
1770740453,328781868,robot_8,0.501,-1.893
1770740453,328790613,robot_5,-1.954,0.121
1770740453,328799129,robot_7,-0.618,-1.907
1770740453,328807608,robot_6,-1.645,-1.057
1770740453,328815368,robot_1,1.656,1.049
1770740453,328823633,robot_3,-0.467,1.921
1770740453,328831579,robot_0,1.968,-0.147
1770740453,328839326,robot_2,0.746,1.828
1770740453,532526583,robot_9,1.489,-1.250
1770740453,532582270,robot_4,-1.502,1.336
1770740453,532612355,robot_8,0.461,-1.889
1770740453,532637427,robot_5,-1.939,0.158
1770740453,532660967,robot_7,-0.619,-1.908
1770740453,532683868,robot_6,-1.653,-1.018
1770740453,532706699,robot_1,1.666,1.011
1770740453,532729462,robot_3,-0.428,1.926
1770740453,532751543,robot_0,1.959,-0.185
1770740453,532926421,robot_2,0.780,1.807
1770740453,732582490,robot_9,1.454,-1.270
1770740453,732622486,robot_4,-1.503,1.336
1770740453,732637356,robot_8,0.424,-1.885
1770740453,732650046,robot_5,-1.928,0.183
1770740453,732661300,robot_7,-0.620,-1.908
1770740453,732672196,robot_6,-1.659,-0.985
1770740453,732698909,robot_1,1.672,0.988
1770740453,732721527,robot_3,-0.424,1.926
1770740453,732733466,robot_0,1.957,-0.192
1770740453,732745180,robot_2,0.788,1.802
1770740453,933215770,robot_9,1.448,-1.273
1770740453,933249154,robot_4,-1.503,1.337
1770740453,933264525,robot_8,0.422,-1.885
1770740453,933277473,robot_5,-1.928,0.183
1770740453,933289346,robot_7,-0.621,-1.907
1770740453,933301248,robot_6,-1.659,-0.985
1770740453,933313121,robot_1,1.672,0.989
1770740453,933324251,robot_3,-0.424,1.926
1770740453,933336517,robot_0,1.958,-0.193
1770740453,933348860,robot_2,0.788,1.802
1770740454,152535000,robot_9,1.448,-1.274
1770740454,152565903,robot_4,-1.503,1.337
1770740454,152581850,robot_8,0.422,-1.886
1770740454,152595117,robot_5,-1.929,0.183
1770740454,152605472,robot_7,-0.621,-1.907
1770740454,152615306,robot_6,-1.660,-0.985
1770740454,152624798,robot_1,1.673,0.989
1770740454,152633996,robot_3,-0.424,1.927
1770740454,152643772,robot_0,1.958,-0.193
1770740454,152654283,robot_2,0.789,1.803
1770740454,357329162,robot_9,1.448,-1.274
1770740454,357372179,robot_4,-1.503,1.338
1770740454,357390028,robot_8,0.422,-1.886
1770740454,357403729,robot_5,-1.929,0.184
1770740454,357415996,robot_7,-0.622,-1.906
1770740454,357430186,robot_6,-1.661,-0.985
1770740454,357444737,robot_1,1.674,0.988
1770740454,357457400,robot_3,-0.424,1.928
1770740454,357478782,robot_0,1.959,-0.194
1770740454,357491833,robot_2,0.789,1.803
1770740454,575457561,robot_9,1.448,-1.275
1770740454,575502875,robot_4,-1.503,1.339
1770740454,575518559,robot_8,0.421,-1.887
1770740454,575531024,robot_5,-1.929,0.185
1770740454,575543339,robot_7,-0.622,-1.906
1770740454,575554845,robot_6,-1.661,-0.985
1770740454,575565895,robot_1,1.674,0.988
1770740454,575579463,robot_3,-0.423,1.928
1770740454,575591212,robot_0,1.959,-0.194
1770740454,575602432,robot_2,0.790,1.803
1770740454,777851846,robot_9,1.447,-1.276
1770740454,777888171,robot_4,-1.503,1.340
1770740454,777903749,robot_8,0.420,-1.887
1770740454,777916722,robot_5,-1.930,0.186
1770740454,777928880,robot_7,-0.622,-1.905
1770740454,777941080,robot_6,-1.662,-0.984
1770740454,777952998,robot_1,1.675,0.987
1770740454,777965077,robot_3,-0.422,1.929
1770740454,777976271,robot_0,1.959,-0.195
