time_s,coverage_pct
0.756,0.000
1.256,0.000
1.756,0.000
2.256,0.000
2.756,5.348
3.256,5.348
3.756,5.348
4.256,6.417
4.756,6.952
5.256,6.952
5.756,6.952
6.256,7.487
6.756,7.487
7.256,8.556
7.756,8.556
8.256,8.556
8.756,8.556
9.256,8.556
9.762,8.556
10.259,8.556
10.756,9.091
11.256,9.091
11.756,9.626
12.262,10.160
12.760,10.160
13.256,10.160
13.756,10.160
14.256,10.160
14.756,10.160
15.256,10.160
15.756,10.160
16.256,10.160
16.756,10.160
17.256,10.160
17.756,10.160
18.256,10.160
18.757,10.160
19.260,10.160
19.756,10.160
20.256,10.160
20.756,10.160
21.256,10.160
21.756,10.160
22.256,10.160
22.756,10.160
23.256,10.160
23.756,10.160
24.257,10.160
24.759,10.160
25.256,10.160
25.756,10.160
26.256,10.160
26.756,10.160
27.256,10.695
27.756,10.695
28.256,10.695
28.756,10.695
29.256,10.695
29.756,11.230
30.257,11.230
30.756,11.230
31.256,11.230
31.756,11.230
32.256,11.230
32.758,11.230
33.256,11.230
33.756,11.230
34.256,11.230
34.756,11.230
35.256,11.230
35.756,11.230
36.256,11.230
36.756,11.230
37.256,11.230
37.756,11.230
38.256,11.230
38.756,11.230
39.256,11.230
39.756,11.230
40.256,11.230
40.756,11.230
41.256,11.230
41.756,11.230
42.256,11.230
42.756,11.230
43.256,11.230
43.756,11.230
44.256,11.230
44.756,11.230
45.256,11.230
45.759,11.230
46.256,11.230
46.756,11.230
47.256,11.230
47.756,11.230
48.256,11.230
48.756,11.230
49.256,11.230
49.756,11.230
50.256,11.230
50.756,11.230
51.256,11.230
51.756,11.230
52.256,11.230
52.756,11.230
53.256,11.230
53.756,11.230
54.256,11.230
54.756,11.230
55.259,11.230
55.760,11.230
56.256,11.230
56.756,11.230
57.256,11.230
57.757,11.230
58.256,11.230
58.756,11.230
59.256,11.230
59.756,11.230
60.256,11.230
60.756,11.230
61.258,11.230
61.756,11.230
62.256,11.230
62.756,11.230
63.256,11.230
63.756,11.230
64.256,11.230
64.756,11.230
65.259,11.230
65.759,11.230
66.256,11.230
66.756,11.230
67.256,11.230
67.756,11.230
68.256,11.230
68.756,11.230
69.258,11.230
69.757,11.230
70.256,11.230
70.756,11.230
71.256,11.230
71.756,11.230
72.256,11.230
72.756,11.230
73.256,11.230
73.756,11.230
74.258,11.230
74.756,11.230
75.256,11.230
75.756,11.230
76.256,11.230
76.756,11.230
77.256,11.230
77.756,11.230
78.258,11.230
78.757,11.230
79.260,11.230
79.756,11.230
80.266,11.230
80.756,11.230
81.256,11.230
81.756,11.230
82.261,11.230
82.759,11.230
83.256,11.230
83.756,11.230
84.256,11.230
84.756,11.230
85.256,11.230
85.756,11.230
86.256,11.230
86.757,11.230
87.259,11.230
87.756,11.230
88.259,11.230
88.756,11.230
89.256,11.230
89.760,11.230
90.256,11.230
90.756,11.230
91.256,11.230
91.756,11.230
92.256,11.230
92.756,11.230
93.256,11.230
93.756,11.230
94.256,11.230
94.758,11.230
95.256,11.230
95.756,11.230
96.257,11.230
96.756,11.230
97.256,11.230
97.756,11.230
98.259,11.230
98.756,11.230
99.256,11.230
99.756,11.230
100.256,11.230
100.756,11.230
101.256,11.230
101.756,11.230
102.256,11.230
102.756,11.230
103.256,11.230
103.756,11.230
104.261,11.230
104.760,11.230
105.256,11.230
105.756,11.230
106.256,11.230
106.758,11.230
107.260,11.230
107.756,11.230
108.256,11.230
108.756,11.230
109.256,11.230
109.756,11.230
110.256,11.230
110.756,11.230
111.256,11.230
111.758,11.230
112.258,11.230
112.756,11.230
113.256,11.230
113.756,11.230
114.256,11.230
114.756,11.230
115.256,11.230
115.758,11.230
116.256,11.230
116.756,11.230
117.256,11.230
117.756,11.230
118.256,11.230
118.756,11.230
119.256,11.230
119.756,11.230
120.256,11.230
120.756,11.230
121.256,11.230
121.758,11.230
122.256,11.230
122.756,11.230
123.256,11.230
123.756,11.230
124.256,11.230
124.756,11.230
125.256,11.230
125.756,11.230
126.256,11.230
126.756,11.230
127.258,11.230
127.756,11.230
128.256,11.230
128.756,11.230
129.256,11.230
129.756,11.230
130.256,11.230
130.756,11.230
131.256,11.230
131.756,11.230
132.256,11.230
132.758,11.230
133.258,11.230
133.756,11.230
134.256,11.230
134.756,11.230
135.256,11.230
135.756,11.230
136.256,11.230
136.756,11.230
137.256,11.230
137.756,11.230
138.256,11.230
138.756,11.230
139.258,11.230
139.756,11.230
140.256,11.230
140.756,11.230
141.256,11.230
141.756,11.230
142.256,11.230
142.756,11.230
143.256,11.230
143.756,11.230
144.256,11.230
144.756,11.230
145.257,11.230
145.756,11.230
146.256,11.230
146.756,11.230
147.256,11.230
147.756,11.230
148.256,11.230
148.756,11.230
149.256,11.230
149.756,11.230
150.256,11.230
150.756,11.230
151.256,11.230
151.758,11.230
152.256,11.230
152.756,11.230
153.256,11.230
153.756,11.230
154.256,11.230
154.756,11.230
155.256,11.230
155.756,11.230
156.256,11.230
156.756,11.230
157.257,11.230
157.759,11.230
158.259,11.230
158.756,11.230
159.256,11.230
159.756,11.230
160.256,11.230
160.756,11.230
161.256,11.230
161.756,11.230
162.256,11.230
162.756,11.230
163.256,11.230
163.757,11.765
164.258,11.765
164.756,11.765
165.256,11.765
165.756,11.765
166.256,11.765
166.756,11.765
167.256,11.765
167.756,11.765
168.256,11.765
168.756,11.765
169.256,11.765
169.757,11.765
170.256,11.765
170.756,11.765
171.256,11.765
