stamp_sec,stamp_nsec,robot,x,y
1777293455,518616869,robot_1,-0.250,3.500
1777293455,518667891,robot_0,3.500,-3.250
1777293455,518691279,robot_3,1.250,-0.250
1777293455,518711672,robot_2,-3.250,-1.750
1777293455,518730339,robot_4,-1.750,1.250
1777293456,904795366,robot_1,-0.250,3.500
1777293456,904819662,robot_0,3.500,-3.250
1777293456,904827550,robot_3,1.250,-0.250
1777293456,904833981,robot_2,-3.250,-1.750
1777293456,904839854,robot_4,-1.750,1.250
1777293457,105359746,robot_1,-0.250,3.500
1777293457,105378141,robot_0,3.500,-3.250
1777293457,105386011,robot_3,1.250,-0.250
1777293457,105397148,robot_2,-3.250,-1.750
1777293457,105403381,robot_4,-1.750,1.250
1777293457,324720856,robot_1,-0.250,3.500
1777293457,324739898,robot_0,3.509,-3.250
1777293457,324747230,robot_3,1.250,-0.250
1777293457,324753747,robot_2,-3.250,-1.750
1777293457,324759716,robot_4,-1.750,1.250
1777293457,544213647,robot_1,-0.250,3.500
1777293457,544232684,robot_0,3.558,-3.250
1777293457,544241927,robot_3,1.250,-0.251
1777293457,544248966,robot_2,-3.250,-1.751
1777293457,544255840,robot_4,-1.750,1.250
1777293457,744266281,robot_1,-0.250,3.500
1777293457,744284145,robot_0,3.568,-3.250
1777293457,744290861,robot_3,1.251,-0.251
1777293457,744296700,robot_2,-3.249,-1.751
1777293457,744302348,robot_4,-1.750,1.250
1777293457,965732184,robot_1,-0.250,3.499
1777293457,965750755,robot_0,3.568,-3.250
1777293457,965757554,robot_3,1.251,-0.251
1777293457,965763300,robot_2,-3.249,-1.751
1777293457,965768388,robot_4,-1.750,1.249
1777293458,186134994,robot_1,-0.250,3.499
1777293458,186156741,robot_0,3.568,-3.251
1777293458,186165813,robot_3,1.251,-0.252
1777293458,186173847,robot_2,-3.249,-1.752
1777293458,186181066,robot_4,-1.750,1.249
1777293458,405304511,robot_1,-0.250,3.499
1777293458,405326047,robot_0,3.568,-3.251
1777293458,405333208,robot_3,1.253,-0.250
1777293458,405338805,robot_2,-3.248,-1.752
1777293458,405344326,robot_4,-1.750,1.249
1777293458,605473545,robot_1,-0.249,3.498
1777293458,605495795,robot_0,3.568,-3.252
1777293458,605504272,robot_3,1.281,-0.217
1777293458,605510962,robot_2,-3.236,-1.732
1777293458,605516998,robot_4,-1.749,1.248
1777293458,824129744,robot_1,-0.249,3.498
1777293458,824148278,robot_0,3.569,-3.252
1777293458,824154245,robot_3,1.297,-0.197
1777293458,824159918,robot_2,-3.211,-1.690
1777293458,824165515,robot_4,-1.749,1.248
