stamp_sec,stamp_nsec,robot,x,y
1776953693,441536811,robot_2,-3.250,-1.750
1776953693,441572475,robot_4,-1.750,1.250
1776953693,441587473,robot_0,3.500,-3.250
1776953693,441600515,robot_3,1.250,-0.250
1776953693,441613462,robot_1,-0.250,3.500
1776953694,830621790,robot_2,-3.250,-1.750
1776953694,830645825,robot_4,-1.750,1.250
1776953694,830653759,robot_0,3.500,-3.250
1776953694,830660678,robot_3,1.250,-0.250
1776953694,830666764,robot_1,-0.250,3.500
1776953695,48613713,robot_2,-3.222,-1.750
1776953695,48637960,robot_4,-1.720,1.250
1776953695,48649358,robot_0,3.532,-3.250
1776953695,48669016,robot_3,1.283,-0.250
1776953695,48678683,robot_1,-0.222,3.500
1776953695,249039528,robot_2,-3.183,-1.750
1776953695,249067143,robot_4,-1.680,1.250
1776953695,249076598,robot_0,3.572,-3.250
1776953695,249086068,robot_3,1.323,-0.251
1776953695,249091926,robot_1,-0.182,3.500
1776953695,468915581,robot_2,-3.150,-1.750
1776953695,468937156,robot_4,-1.617,1.250
1776953695,468945402,robot_0,3.625,-3.250
1776953695,468951733,robot_3,1.354,-0.252
1776953695,468957930,robot_1,-0.143,3.500
1776953695,689865337,robot_2,-3.110,-1.750
1776953695,689886735,robot_4,-1.563,1.250
1776953695,689895676,robot_0,3.680,-3.250
1776953695,689901703,robot_3,1.388,-0.253
1776953695,689908304,robot_1,-0.106,3.500
1776953695,909479985,robot_2,-3.069,-1.750
1776953695,909500194,robot_4,-1.515,1.250
1776953695,909508778,robot_0,3.724,-3.250
1776953695,909515096,robot_3,1.433,-0.254
1776953695,909521063,robot_1,-0.062,3.500
1776953696,129490760,robot_2,-3.034,-1.749
1776953696,129514146,robot_4,-1.447,1.250
1776953696,129524638,robot_0,3.798,-3.250
1776953696,129533213,robot_3,1.498,-0.255
1776953696,129541013,robot_1,-0.014,3.500
1776953696,348153945,robot_2,-2.991,-1.747
1776953696,348187516,robot_4,-1.398,1.250
1776953696,348194282,robot_0,3.865,-3.250
1776953696,348200245,robot_3,1.549,-0.257
1776953696,348206062,robot_1,0.032,3.499
1776953696,548204691,robot_2,-2.955,-1.746
1776953696,548225398,robot_4,-1.360,1.250
1776953696,548233352,robot_0,3.906,-3.250
1776953696,548239338,robot_3,1.594,-0.258
1776953696,548245480,robot_1,0.072,3.497
1776953696,749327689,robot_2,-2.921,-1.745
