stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,140000000,global,1,0,1,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,0.887550,5.000910,0.024175,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
20,860000000,global,2,0,2,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.081748,5.000120,0.147745,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
22,860000000,global,3,0,3,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,1.031235,5.000672,0.147819,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
44,900000000,global,4,0,4,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.483913,0.930658,0.024032,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
47,510000000,global,5,0,5,obstacle,"('robot_0', 'box1::link::collision')",robot_0,box1::link::collision,-3.463106,1.065865,0.022909,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
90,430000000,global,6,1,5,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.799582,-3.797157,0.148203,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
113,130000000,global,7,2,5,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.712645,-3.561988,0.147746,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
115,0,global,8,3,5,robot,"('robot_2', 'robot_4')",robot_2,robot_4,-2.112021,0.412469,0.023928,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
121,230000000,global,9,4,5,robot,"('robot_1', 'robot_2')",robot_1,robot_2,-2.346043,-1.033868,0.147718,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
123,290000000,global,10,5,5,robot,"('robot_0', 'robot_3')",robot_0,robot_3,-1.640969,-3.391183,0.147802,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
126,810000000,global,11,6,5,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.453342,-0.507886,0.023283,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
128,230000000,global,12,7,5,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-2.524982,-3.007977,0.148001,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
128,340000000,global,13,7,6,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-2.821253,-3.513408,0.147943,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,270000000,global,14,8,6,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-2.440783,-0.568123,0.147453,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
133,100000000,global,15,8,7,obstacle,"('robot_0', 'box4::link::collision')",robot_0,box4::link::collision,-2.859994,-3.629680,0.148142,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
