stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776476670,444425609,robot_4,53,0.000,-2.000,0.500,-1.500
1776476670,444449953,robot_0,65,1.000,0.000,1.500,0.500
1776476670,444469734,robot_1,56,0.000,1.000,0.500,1.500
1776476670,444487428,robot_2,45,-1.000,0.000,-0.500,0.500
1776476670,444505343,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776476672,8402501,robot_2,35,-2.000,0.000,-1.500,0.500
1776476672,8417469,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776476672,648452156,robot_0,64,1.000,-1.000,1.500,-0.500
1776476674,107234949,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776476674,307662041,robot_2,36,-2.000,1.000,-1.500,1.500
1776476674,927587074,robot_0,74,2.000,-1.000,2.500,-0.500
1776476675,767706877,robot_4,52,0.000,-3.000,0.500,-2.500
1776476675,968281643,robot_0,75,2.000,0.000,2.500,0.500
1776476676,589156264,robot_1,57,0.000,2.000,0.500,2.500
1776476676,807850300,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776476677,426846845,robot_2,26,-3.000,1.000,-2.500,1.500
1776476680,387198884,robot_4,51,0.000,-4.000,0.500,-3.500
1776476680,808374574,robot_1,58,0.000,3.000,0.500,3.500
1776476681,668613893,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776476681,887288545,robot_4,61,1.000,-4.000,1.500,-3.500
1776476682,527723928,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776476684,428433516,robot_4,60,1.000,-5.000,1.500,-4.500
1776476685,249112188,robot_1,68,1.000,3.000,1.500,3.500
1776476685,906583094,robot_1,69,1.000,4.000,1.500,4.500
1776476691,548690020,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776476692,647916565,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776476696,467847596,robot_1,59,0.000,4.000,0.500,4.500
1776476696,687904231,robot_0,55,0.000,0.000,0.500,0.500
1776476710,48327930,robot_0,25,-3.000,0.000,-2.500,0.500
1776476710,908282101,robot_2,27,-3.000,2.000,-2.500,2.500
1776476715,367767098,robot_0,15,-4.000,0.000,-3.500,0.500
1776476715,807627336,robot_0,16,-4.000,1.000,-3.500,1.500
1776476718,708351770,robot_3,32,-2.000,-3.000,-1.500,-2.500
1776476721,588174386,robot_4,62,1.000,-3.000,1.500,-2.500
1776476724,166887429,robot_3,31,-2.000,-4.000,-1.500,-3.500
1776476726,68519317,robot_4,63,1.000,-2.000,1.500,-1.500
1776476729,448315948,robot_3,30,-2.000,-5.000,-1.500,-4.500
1776476739,607344485,robot_4,66,1.000,1.000,1.500,1.500
1776476744,408072081,robot_4,67,1.000,2.000,1.500,2.500
1776476745,467349836,robot_0,24,-3.000,-1.000,-2.500,-0.500
1776476749,667695024,robot_1,54,0.000,-1.000,0.500,-0.500
1776476750,508639699,robot_4,78,2.000,3.000,2.500,3.500
1776476753,448046194,robot_4,79,2.000,4.000,2.500,4.500
1776476754,88446996,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776476762,187378582,robot_0,21,-3.000,-4.000,-2.500,-3.500
1776476764,87797468,robot_0,20,-3.000,-5.000,-2.500,-4.500
1776476776,147637519,robot_4,47,-1.000,2.000,-0.500,2.500
1776476776,949047082,robot_4,46,-1.000,1.000,-0.500,1.500
1776476803,228274192,robot_4,14,-4.000,-1.000,-3.500,-0.500
1776476807,668159687,robot_4,4,-5.000,-1.000,-4.500,-0.500
1776476813,127907597,robot_1,37,-2.000,2.000,-1.500,2.500
1776476846,207630477,robot_1,13,-4.000,-2.000,-3.500,-1.500
