stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776770421,694064648,robot_4,36,-2.000,1.000,-1.500,1.500
1776770421,694093343,robot_0,81,3.000,-4.000,3.500,-3.500
1776770421,694115099,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776770421,694137152,robot_1,48,-1.000,3.000,-0.500,3.500
1776770421,694159295,robot_3,64,1.000,-1.000,1.500,-0.500
1776770424,852672239,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776770424,852690362,robot_1,58,0.000,3.000,0.500,3.500
1776770426,92588598,robot_0,91,4.000,-4.000,4.500,-3.500
1776770426,932423481,robot_4,46,-1.000,1.000,-0.500,1.500
1776770427,132557333,robot_3,74,2.000,-1.000,2.500,-0.500
1776770429,853117108,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776770430,73815042,robot_1,68,1.000,3.000,1.500,3.500
1776770431,573021863,robot_3,84,3.000,-1.000,3.500,-0.500
1776770431,773134895,robot_4,56,0.000,1.000,0.500,1.500
1776770434,972752817,robot_1,78,2.000,3.000,2.500,3.500
1776770436,252777805,robot_4,66,1.000,1.000,1.500,1.500
1776770436,252873616,robot_3,94,4.000,-1.000,4.500,-0.500
1776770446,412627127,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776770447,32739277,robot_0,82,3.000,-3.000,3.500,-2.500
1776770451,452878812,robot_2,35,-2.000,0.000,-1.500,0.500
1776770463,553277323,robot_2,37,-2.000,2.000,-1.500,2.500
1776770464,413088738,robot_4,26,-3.000,1.000,-2.500,1.500
1776770501,532842093,robot_4,45,-1.000,0.000,-0.500,0.500
1776770503,852891939,robot_1,79,2.000,4.000,2.500,4.500
1776770507,74285817,robot_3,95,4.000,0.000,4.500,0.500
1776770507,512330972,robot_4,55,0.000,0.000,0.500,0.500
1776770508,351843508,robot_4,54,0.000,-1.000,0.500,-0.500
1776770509,833249283,robot_3,85,3.000,0.000,3.500,0.500
1776770516,132867829,robot_4,63,1.000,-2.000,1.500,-1.500
1776770518,654168993,robot_4,73,2.000,-2.000,2.500,-1.500
1776770525,632380226,robot_1,67,1.000,2.000,1.500,2.500
1776770526,492327941,robot_0,71,2.000,-4.000,2.500,-3.500
1776770526,912802101,robot_0,72,2.000,-3.000,2.500,-2.500
1776770528,832324782,robot_1,57,0.000,2.000,0.500,2.500
1776770545,573196723,robot_4,83,3.000,-2.000,3.500,-1.500
1776770549,792625210,robot_1,24,-3.000,-1.000,-2.500,-0.500
1776770554,912474242,robot_0,47,-1.000,2.000,-0.500,2.500
1776770557,633167732,robot_1,12,-4.000,-3.000,-3.500,-2.500
1776770562,492459388,robot_4,75,2.000,0.000,2.500,0.500
1776770562,911725402,robot_4,65,1.000,0.000,1.500,0.500
1776770564,572961586,robot_0,49,-1.000,4.000,-0.500,4.500
1776770581,712764805,robot_4,69,1.000,4.000,1.500,4.500
1776770584,72654180,robot_1,22,-3.000,-3.000,-2.500,-2.500
1776770597,133067860,robot_1,44,-1.000,-1.000,-0.500,-0.500
1776770614,33355166,robot_1,77,2.000,2.000,2.500,2.500
