stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776818559,16758363,robot_1,56,0.000,1.000,0.500,1.500
1776818559,16786394,robot_0,65,1.000,0.000,1.500,0.500
1776818559,16806619,robot_4,53,0.000,-2.000,0.500,-1.500
1776818559,16825893,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776818559,16846598,robot_2,45,-1.000,0.000,-0.500,0.500
1776818560,867493813,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776818560,867514402,robot_2,35,-2.000,0.000,-1.500,0.500
1776818561,508311444,robot_0,64,1.000,-1.000,1.500,-0.500
1776818562,787532919,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776818563,207944595,robot_2,36,-2.000,1.000,-1.500,1.500
1776818563,846104469,robot_0,74,2.000,-1.000,2.500,-0.500
1776818564,467538673,robot_0,75,2.000,0.000,2.500,0.500
1776818564,687409211,robot_4,52,0.000,-3.000,0.500,-2.500
1776818565,307183886,robot_1,57,0.000,2.000,0.500,2.500
1776818566,166485643,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776818566,386229605,robot_2,26,-3.000,1.000,-2.500,1.500
1776818569,306407479,robot_4,51,0.000,-4.000,0.500,-3.500
1776818569,726998606,robot_1,58,0.000,3.000,0.500,3.500
1776818569,727038906,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776818570,147396238,robot_4,61,1.000,-4.000,1.500,-3.500
1776818572,67535574,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776818573,547486754,robot_4,60,1.000,-5.000,1.500,-4.500
1776818574,188294872,robot_1,68,1.000,3.000,1.500,3.500
1776818574,806400423,robot_1,69,1.000,4.000,1.500,4.500
1776818583,868034323,robot_0,55,0.000,0.000,0.500,0.500
1776818590,168017284,robot_3,11,-4.000,-4.000,-3.500,-3.500
1776818597,388234285,robot_0,25,-3.000,0.000,-2.500,0.500
1776818602,866849263,robot_0,16,-4.000,1.000,-3.500,1.500
1776818603,486583176,robot_4,62,1.000,-3.000,1.500,-2.500
1776818607,688760928,robot_4,63,1.000,-2.000,1.500,-1.500
1776818615,947788845,robot_0,15,-4.000,0.000,-3.500,0.500
1776818620,367655102,robot_0,14,-4.000,-1.000,-3.500,-0.500
1776818621,426551248,robot_4,66,1.000,1.000,1.500,1.500
1776818622,687208167,robot_4,76,2.000,1.000,2.500,1.500
1776818625,7411235,robot_0,13,-4.000,-2.000,-3.500,-1.500
1776818626,507988368,robot_4,77,2.000,2.000,2.500,2.500
1776818628,387397237,robot_1,54,0.000,-1.000,0.500,-0.500
1776818634,827506781,robot_1,43,-1.000,-2.000,-0.500,-1.500
1776818645,966336243,robot_3,24,-3.000,-1.000,-2.500,-0.500
1776818655,867562948,robot_3,46,-1.000,1.000,-0.500,1.500
1776818660,87933908,robot_0,2,-5.000,-3.000,-4.500,-2.500
1776818661,568411971,robot_3,47,-1.000,2.000,-0.500,2.500
1776818666,7431849,robot_3,48,-1.000,3.000,-0.500,3.500
1776818666,647449425,robot_1,72,2.000,-3.000,2.500,-2.500
1776818669,948218039,robot_3,59,0.000,4.000,0.500,4.500
1776818671,7672951,robot_1,82,3.000,-3.000,3.500,-2.500
1776818673,146991635,robot_1,81,3.000,-4.000,3.500,-3.500
1776818675,247359566,robot_1,91,4.000,-4.000,4.500,-3.500
1776818687,127534257,robot_3,49,-1.000,4.000,-0.500,4.500
1776818694,108722427,robot_0,3,-5.000,-2.000,-4.500,-1.500
1776818699,147488267,robot_0,4,-5.000,-1.000,-4.500,-0.500
1776818708,867867410,robot_2,37,-2.000,2.000,-1.500,2.500
1776818729,267005870,robot_1,92,4.000,-3.000,4.500,-2.500
