stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,970000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.352597,0.914517,0.023748,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
17,220000000,global,2,0,2,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.396570,-2.047544,0.059231,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,260000000,global,3,0,3,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.220447,-1.875955,0.061432,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
18,280000000,global,4,0,4,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.497642,1.148469,0.147059,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,0,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299114,-1.935213,0.147805,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
23,160000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.287746,-1.925311,0.245810,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
27,240000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385107,-2.030968,0.148003,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,880000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.299944,-1.935957,0.125578,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,230000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.356950,-1.994770,0.148151,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
41,20000000,global,10,0,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.313220,-1.948243,0.265598,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
43,250000000,global,11,0,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.313987,-1.948976,0.253871,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
47,70000000,global,12,0,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.341033,-1.976645,0.148005,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
49,210000000,global,13,0,13,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.471237,5.001161,0.024156,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
50,870000000,global,14,0,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.289254,-1.926595,0.147782,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
53,510000000,global,15,0,15,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,2.248101,5.000249,0.147668,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
56,820000000,global,16,0,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.385802,-2.031938,0.147876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
60,850000000,global,17,0,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.274024,-1.914016,0.147782,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,10000000,global,18,0,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.384929,-2.030719,0.147876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,660000000,global,19,0,19,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.327473,0.540949,0.023562,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
70,200000000,global,20,0,20,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.376229,0.618894,0.147725,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
71,20000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.260585,-1.903605,0.147782,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
72,390000000,global,22,0,22,obstacle,"('robot_3', 'box3::link::collision')",robot_3,box3::link::collision,3.372349,0.613041,0.147387,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
76,870000000,global,23,0,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.366964,-2.006986,0.147876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
77,820000000,global,24,0,24,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.153174,-1.839494,0.147876,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
80,820000000,global,25,0,25,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.238530,-1.887807,0.147804,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
86,990000000,global,26,0,26,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.353845,-1.991114,0.147869,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
90,990000000,global,27,0,27,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.239944,-1.888773,0.147735,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
96,800000000,global,28,0,28,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.359767,-1.998140,0.147924,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
100,970000000,global,29,0,29,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.214495,-1.872258,0.147736,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
106,770000000,global,30,0,30,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.345925,-1.982057,0.147923,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
107,910000000,global,31,1,30,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.174559,-1.493489,0.148413,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
109,610000000,global,32,2,30,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.091921,-1.580279,0.023522,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,590000000,global,33,2,31,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.148289,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
123,780000000,global,34,2,32,obstacle,"('robot_2', 'box4::link::collision')",robot_2,box4::link::collision,-2.821253,-3.513408,0.147728,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
140,230000000,global,35,2,33,obstacle,"('robot_4', 'box4::link::collision')",robot_4,box4::link::collision,-2.884620,-3.700914,0.147518,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
