stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776467852,9465189,robot_2,45,-1.000,0.000,-0.500,0.500
1776467852,9499993,robot_1,56,0.000,1.000,0.500,1.500
1776467852,9526685,robot_3,44,-1.000,-1.000,-0.500,-0.500
1776467852,9549981,robot_0,65,1.000,0.000,1.500,0.500
1776467852,9568607,robot_4,53,0.000,-2.000,0.500,-1.500
1776467853,388818487,robot_2,35,-2.000,0.000,-1.500,0.500
1776467853,388849970,robot_3,34,-2.000,-1.000,-1.500,-0.500
1776467854,228446235,robot_0,64,1.000,-1.000,1.500,-0.500
1776467855,728294909,robot_3,33,-2.000,-2.000,-1.500,-1.500
1776467855,928362047,robot_2,36,-2.000,1.000,-1.500,1.500
1776467856,549076198,robot_0,74,2.000,-1.000,2.500,-0.500
1776467857,408406848,robot_4,52,0.000,-3.000,0.500,-2.500
1776467857,609030812,robot_0,75,2.000,0.000,2.500,0.500
1776467858,248407564,robot_1,57,0.000,2.000,0.500,2.500
1776467858,468271572,robot_3,23,-3.000,-2.000,-2.500,-1.500
1776467858,889764371,robot_2,26,-3.000,1.000,-2.500,1.500
1776467862,9025137,robot_4,51,0.000,-4.000,0.500,-3.500
1776467862,448636323,robot_1,58,0.000,3.000,0.500,3.500
1776467863,289823971,robot_3,22,-3.000,-3.000,-2.500,-2.500
1776467863,289855393,robot_4,61,1.000,-4.000,1.500,-3.500
1776467864,130357850,robot_3,12,-4.000,-3.000,-3.500,-2.500
1776467866,8045332,robot_4,60,1.000,-5.000,1.500,-4.500
1776467866,648873834,robot_1,68,1.000,3.000,1.500,3.500
1776467867,507563619,robot_1,69,1.000,4.000,1.500,4.500
1776467872,827916768,robot_3,2,-5.000,-3.000,-4.500,-2.500
1776467874,288201471,robot_3,3,-5.000,-2.000,-4.500,-1.500
1776467890,688111754,robot_0,55,0.000,0.000,0.500,0.500
1776467909,7334859,robot_2,27,-3.000,2.000,-2.500,2.500
1776467926,149061548,robot_0,25,-3.000,0.000,-2.500,0.500
1776467935,308570853,robot_4,62,1.000,-3.000,1.500,-2.500
1776467937,649236866,robot_1,59,0.000,4.000,0.500,4.500
1776467937,868468289,robot_2,46,-1.000,1.000,-0.500,1.500
1776467939,568440406,robot_4,63,1.000,-2.000,1.500,-1.500
1776467965,468914981,robot_2,54,0.000,-1.000,0.500,-0.500
1776467965,669428926,robot_4,73,2.000,-2.000,2.500,-1.500
1776467969,849631594,robot_4,72,2.000,-3.000,2.500,-2.500
1776467971,347867684,robot_4,82,3.000,-3.000,3.500,-2.500
1776467974,949698830,robot_0,47,-1.000,2.000,-0.500,2.500
1776467975,369203231,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776467977,48341516,robot_0,37,-2.000,2.000,-1.500,2.500
1776467979,369264614,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776467979,369308376,robot_0,48,-1.000,3.000,-0.500,3.500
1776467983,847198023,robot_2,4,-5.000,-1.000,-4.500,-0.500
1776467984,48698912,robot_3,13,-4.000,-2.000,-3.500,-1.500
1776467984,48715214,robot_0,49,-1.000,4.000,-0.500,4.500
1776467987,467374841,robot_4,81,3.000,-4.000,3.500,-3.500
1776468025,508997498,robot_1,67,1.000,2.000,1.500,2.500
1776468030,787791212,robot_1,66,1.000,1.000,1.500,1.500
