stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776726219,259230163,robot_3,64,1.000,-1.000,1.500,-0.500
1776726219,259255196,robot_1,48,-1.000,3.000,-0.500,3.500
1776726219,259276148,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776726219,259296321,robot_4,36,-2.000,1.000,-1.500,1.500
1776726219,259314975,robot_0,81,3.000,-4.000,3.500,-3.500
1776726222,778795458,robot_1,58,0.000,3.000,0.500,3.500
1776726275,540505825,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776726299,519819651,robot_4,35,-2.000,0.000,-1.500,0.500
1776726330,739935160,robot_3,65,1.000,0.000,1.500,0.500
1776726375,960118492,robot_2,14,-4.000,-1.000,-3.500,-0.500
1776726413,481347025,robot_3,55,0.000,0.000,0.500,0.500
