stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777538531,134527827,robot_4,67,1.000,2.000,1.500,2.500
1777538531,134550675,robot_2,14,-4.000,-1.000,-3.500,-0.500
1777538531,134567075,robot_1,51,0.000,-4.000,0.500,-3.500
1777538531,134582246,robot_3,63,1.000,-2.000,1.500,-1.500
1777538531,134598193,robot_0,44,-1.000,-1.000,-0.500,-0.500
1777538533,198510975,robot_0,54,0.000,-1.000,0.500,-0.500
1777538533,398613048,robot_3,64,1.000,-1.000,1.500,-0.500
1777538534,258654935,robot_4,77,2.000,2.000,2.500,2.500
1777538534,459478358,robot_4,76,2.000,1.000,2.500,1.500
1777538535,718987153,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777538536,997407086,robot_1,61,1.000,-4.000,1.500,-3.500
1777538537,838878418,robot_3,65,1.000,0.000,1.500,0.500
1777538541,478175850,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777538543,818290129,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777538545,678646495,robot_3,55,0.000,0.000,0.500,0.500
1777538546,498595722,robot_3,56,0.000,1.000,0.500,1.500
1777538548,179015031,robot_1,62,1.000,-3.000,1.500,-2.500
1777538550,919375008,robot_0,73,2.000,-2.000,2.500,-1.500
1777538551,559338027,robot_1,52,0.000,-3.000,0.500,-2.500
1777538551,960221672,robot_3,46,-1.000,1.000,-0.500,1.500
1777538553,658945196,robot_0,72,2.000,-3.000,2.500,-2.500
1777538556,838044453,robot_3,37,-2.000,2.000,-1.500,2.500
1777538557,478158821,robot_4,57,0.000,2.000,0.500,2.500
1777538559,158465225,robot_1,41,-1.000,-4.000,-0.500,-3.500
1777538561,898817509,robot_1,40,-1.000,-5.000,-0.500,-4.500
1777538567,418309504,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777538569,959112290,robot_4,45,-1.000,0.000,-0.500,0.500
1777538574,778679886,robot_0,75,2.000,0.000,2.500,0.500
1777538579,822762375,robot_1,31,-2.000,-4.000,-1.500,-3.500
1777538581,940700003,robot_4,74,2.000,-1.000,2.500,-0.500
1777538584,718847916,robot_1,21,-3.000,-4.000,-2.500,-3.500
1777538586,419327083,robot_2,24,-3.000,-1.000,-2.500,-0.500
1777538587,258606426,robot_4,84,3.000,-1.000,3.500,-0.500
1777538587,258655133,robot_0,66,1.000,1.000,1.500,1.500
1777538589,597990953,robot_4,85,3.000,0.000,3.500,0.500
1777538591,300109712,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777538592,180462469,robot_4,95,4.000,0.000,4.500,0.500
1777538593,439710630,robot_3,47,-1.000,2.000,-0.500,2.500
1777538594,938852122,robot_3,48,-1.000,3.000,-0.500,3.500
1777538596,18082317,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777538597,59410738,robot_0,68,1.000,3.000,1.500,3.500
1777538597,660881743,robot_3,58,0.000,3.000,0.500,3.500
1777538601,879118036,robot_0,69,1.000,4.000,1.500,4.500
1777538603,158407861,robot_0,59,0.000,4.000,0.500,4.500
1777538607,978468113,robot_0,49,-1.000,4.000,-0.500,4.500
1777538611,800039038,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777538619,658744028,robot_1,33,-2.000,-2.000,-1.500,-1.500
1777538637,440108314,robot_3,36,-2.000,1.000,-1.500,1.500
1777538638,718750934,robot_1,15,-4.000,0.000,-3.500,0.500
1777538639,778137616,robot_2,4,-5.000,-1.000,-4.500,-0.500
1777538639,997293700,robot_3,35,-2.000,0.000,-1.500,0.500
1777538646,338729585,robot_3,34,-2.000,-1.000,-1.500,-0.500
1777538649,758722389,robot_4,94,4.000,-1.000,4.500,-0.500
1777538657,138690239,robot_4,83,3.000,-2.000,3.500,-1.500
1777538679,258192694,robot_4,82,3.000,-3.000,3.500,-2.500
1777538708,238364362,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777538726,638887292,robot_2,25,-3.000,0.000,-2.500,0.500
1777538741,197185864,robot_2,53,0.000,-2.000,0.500,-1.500
1777538741,598550936,robot_0,26,-3.000,1.000,-2.500,1.500
1777538789,178526269,robot_0,38,-2.000,3.000,-1.500,3.500
