stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1777387421,343961458,robot_3,64,1.000,-1.000,1.500,-0.500
1777387421,343993793,robot_4,36,-2.000,1.000,-1.500,1.500
1777387421,344019473,robot_2,13,-4.000,-2.000,-3.500,-1.500
1777387421,344042488,robot_0,81,3.000,-4.000,3.500,-3.500
1777387421,344067166,robot_1,48,-1.000,3.000,-0.500,3.500
1777387423,848171572,robot_2,23,-3.000,-2.000,-2.500,-1.500
1777387424,48447752,robot_1,58,0.000,3.000,0.500,3.500
1777387424,669210422,robot_0,91,4.000,-4.000,4.500,-3.500
1777387426,169652302,robot_4,46,-1.000,1.000,-0.500,1.500
1777387426,388009081,robot_3,74,2.000,-1.000,2.500,-0.500
1777387428,49411923,robot_1,57,0.000,2.000,0.500,2.500
1777387429,527771151,robot_2,33,-2.000,-2.000,-1.500,-1.500
1777387429,948327413,robot_4,45,-1.000,0.000,-0.500,0.500
1777387430,788078098,robot_4,55,0.000,0.000,0.500,0.500
1777387432,249993146,robot_3,84,3.000,-1.000,3.500,-0.500
1777387433,491252895,robot_1,56,0.000,1.000,0.500,1.500
1777387436,888944048,robot_4,65,1.000,0.000,1.500,0.500
1777387446,590174786,robot_3,73,2.000,-2.000,2.500,-1.500
1777387450,610816920,robot_3,63,1.000,-2.000,1.500,-1.500
1777387451,889785533,robot_3,62,1.000,-3.000,1.500,-2.500
1777387455,687708781,robot_2,22,-3.000,-3.000,-2.500,-2.500
1777387457,149100797,robot_3,52,0.000,-3.000,0.500,-2.500
1777387461,150511654,robot_2,12,-4.000,-3.000,-3.500,-2.500
1777387464,930207519,robot_2,2,-5.000,-3.000,-4.500,-2.500
1777387465,968969049,robot_4,54,0.000,-1.000,0.500,-0.500
1777387469,791803866,robot_3,51,0.000,-4.000,0.500,-3.500
1777387471,49643627,robot_4,53,0.000,-2.000,0.500,-1.500
1777387471,871468794,robot_1,83,3.000,-2.000,3.500,-1.500
1777387475,668749129,robot_3,50,0.000,-5.000,0.500,-4.500
1777387479,269328433,robot_4,72,2.000,-3.000,2.500,-2.500
1777387484,149210835,robot_4,82,3.000,-3.000,3.500,-2.500
1777387485,208659217,robot_3,40,-1.000,-5.000,-0.500,-4.500
1777387488,708620187,robot_2,3,-5.000,-2.000,-4.500,-1.500
1777387489,347751190,robot_3,30,-2.000,-5.000,-1.500,-4.500
1777387502,709694061,robot_4,71,2.000,-4.000,2.500,-3.500
1777387503,749860776,robot_3,20,-3.000,-5.000,-2.500,-4.500
1777387505,28959484,robot_3,21,-3.000,-4.000,-2.500,-3.500
1777387511,669293213,robot_2,32,-2.000,-3.000,-1.500,-2.500
1777387517,568558868,robot_0,75,2.000,0.000,2.500,0.500
1777387523,670644103,robot_2,31,-2.000,-4.000,-1.500,-3.500
1777387538,130140636,robot_2,41,-1.000,-4.000,-0.500,-3.500
1777387539,189720190,robot_0,43,-1.000,-2.000,-0.500,-1.500
1777387559,669777722,robot_2,42,-1.000,-3.000,-0.500,-2.500
1777387572,709337127,robot_1,85,3.000,0.000,3.500,0.500
1777387573,769228549,robot_3,61,1.000,-4.000,1.500,-3.500
1777387576,928535632,robot_3,60,1.000,-5.000,1.500,-4.500
1777387608,989313800,robot_0,94,4.000,-1.000,4.500,-0.500
1777387699,989032762,robot_0,95,4.000,0.000,4.500,0.500
