stamp_sec,stamp_nsec,robot,x,y
1777387421,343923625,robot_3,1.250,-0.250
1777387421,343979587,robot_4,-1.750,1.250
1777387421,344007354,robot_2,-3.250,-1.750
1777387421,344031442,robot_0,3.500,-3.250
1777387421,344054559,robot_1,-0.250,3.500
1777387422,789008378,robot_3,1.250,-0.250
1777387422,789033329,robot_4,-1.750,1.250
1777387422,789043221,robot_2,-3.250,-1.750
1777387422,789050947,robot_0,3.500,-3.250
1777387422,789059183,robot_1,-0.250,3.500
1777387423,8792161,robot_3,1.287,-0.250
1777387423,8812996,robot_4,-1.715,1.250
1777387423,8820560,robot_2,-3.211,-1.750
1777387423,8831817,robot_0,3.533,-3.250
1777387423,8837979,robot_1,-0.217,3.500
1777387423,228061897,robot_3,1.353,-0.253
1777387423,228082023,robot_4,-1.656,1.246
1777387423,228095430,robot_2,-3.140,-1.747
1777387423,228101420,robot_0,3.591,-3.250
1777387423,228107477,robot_1,-0.160,3.500
1777387423,448010725,robot_3,1.418,-0.262
1777387423,448030062,robot_4,-1.598,1.235
1777387423,448037948,robot_2,-3.078,-1.742
1777387423,448044577,robot_0,3.656,-3.250
1777387423,448050918,robot_1,-0.116,3.500
1777387423,648149951,robot_3,1.474,-0.274
1777387423,648191883,robot_4,-1.552,1.222
1777387423,648206750,robot_2,-3.039,-1.737
1777387423,648218211,robot_0,3.731,-3.250
1777387423,648229023,robot_1,-0.076,3.500
1777387423,848138636,robot_3,1.512,-0.285
1777387423,848157404,robot_4,-1.515,1.206
1777387423,848164700,robot_2,-2.999,-1.731
1777387423,848178129,robot_0,3.806,-3.250
1777387423,848183820,robot_1,-0.028,3.500
1777387424,48393457,robot_3,1.550,-0.298
1777387424,48413221,robot_4,-1.479,1.190
1777387424,48420449,robot_2,-2.960,-1.725
1777387424,48426461,robot_0,3.875,-3.250
1777387424,48440864,robot_1,0.045,3.500
1777387424,249670279,robot_3,1.593,-0.312
1777387424,249700205,robot_4,-1.443,1.173
1777387424,249714617,robot_2,-2.920,-1.719
1777387424,249726604,robot_0,3.926,-3.250
1777387424,249737038,robot_1,0.096,3.500
