stamp_sec,stamp_nsec,robot,x,y
1777473279,686578921,robot_2,-3.968,-1.946
1777473279,686612393,robot_1,1.405,1.938
1777473279,686627132,robot_4,0.839,0.744
1777473279,686640317,robot_0,0.725,3.831
1777473279,686654813,robot_3,-2.366,-2.029
1777473281,784933019,robot_2,-3.968,-1.946
1777473281,784955762,robot_1,1.405,1.938
1777473281,784964041,robot_4,0.839,0.744
1777473281,784970940,robot_0,0.725,3.831
1777473281,784977352,robot_3,-2.366,-2.029
1777473283,103808112,robot_2,-3.968,-1.946
1777473283,103857589,robot_1,1.405,1.938
1777473283,103877708,robot_4,0.839,0.744
1777473283,103895566,robot_0,0.725,3.831
1777473283,103912212,robot_3,-2.366,-2.029
1777473283,323020258,robot_2,-3.965,-1.965
1777473283,323066864,robot_1,1.409,1.965
1777473283,323089862,robot_4,0.821,0.726
1777473283,323107303,robot_0,0.708,3.792
1777473283,323129180,robot_3,-2.363,-2.013
1777473283,542618593,robot_2,-3.959,-1.999
1777473283,542660408,robot_1,1.418,2.013
1777473283,542700843,robot_4,0.789,0.695
1777473283,542717575,robot_0,0.674,3.717
1777473283,542733159,robot_3,-2.357,-1.979
1777473283,743205196,robot_2,-3.950,-2.030
1777473283,743280319,robot_1,1.431,2.056
1777473283,743300045,robot_4,0.761,0.667
1777473283,743316999,robot_0,0.643,3.648
1777473283,743333108,robot_3,-2.350,-1.939
1777473283,963214993,robot_2,-3.938,-2.062
1777473283,963266557,robot_1,1.449,2.102
1777473283,963286767,robot_4,0.729,0.637
1777473283,963305576,robot_0,0.618,3.593
1777473283,963321849,robot_3,-2.340,-1.875
1777473284,165913661,robot_2,-3.924,-2.091
1777473284,165946417,robot_1,1.469,2.141
1777473284,165959739,robot_4,0.701,0.609
1777473284,165971045,robot_0,0.595,3.541
1777473284,165981485,robot_3,-2.330,-1.818
1777473284,383016492,robot_2,-3.906,-2.119
1777473284,383062308,robot_1,1.496,2.181
1777473284,383084001,robot_4,0.661,0.570
1777473284,383103902,robot_0,0.567,3.479
1777473284,383120247,robot_3,-2.320,-1.758
1777473284,585999155,robot_2,-3.884,-2.149
1777473284,586052840,robot_1,1.521,2.215
1777473284,586074542,robot_4,0.618,0.532
1777473284,586092932,robot_0,0.550,3.442
1777473284,586109040,robot_3,-2.313,-1.718
1777473284,803056742,robot_2,-3.851,-2.188
1777473284,803099319,robot_1,1.549,2.248
1777473284,803117158,robot_4,0.570,0.498
1777473284,803133110,robot_0,0.532,3.401
1777473284,803148041,robot_3,-2.306,-1.675
1777473285,3080874,robot_2,-3.819,-2.224
1777473285,3124137,robot_1,1.577,2.276
1777473285,3150683,robot_4,0.524,0.472
1777473285,3167733,robot_0,0.515,3.365
1777473285,3183198,robot_3,-2.299,-1.636
1777473285,223200352,robot_2,-3.788,-2.267
1777473285,223249585,robot_1,1.613,2.313
1777473285,223266291,robot_4,0.469,0.450
1777473285,223281909,robot_0,0.497,3.324
1777473285,223296502,robot_3,-2.291,-1.592
1777473285,443082066,robot_2,-3.762,-2.313
1777473285,443125711,robot_1,1.659,2.362
1777473285,443145733,robot_4,0.412,0.434
1777473285,443162791,robot_0,0.480,3.285
