stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
16,870000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.340842,0.893925,0.148849,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,100000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.465607,1.095826,0.023840,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
20,870000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.417372,1.019041,0.147596,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
26,680000000,global,4,0,4,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.424178,-2.093357,0.148630,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
30,980000000,global,5,0,5,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.300145,-1.936137,0.250758,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
33,240000000,global,6,0,6,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.308369,-1.943665,0.243340,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
37,180000000,global,7,0,7,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.330789,-1.965732,0.148087,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
40,700000000,global,8,0,8,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.290578,-1.927730,0.147929,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
42,960000000,global,9,0,9,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.296838,-1.933189,0.147501,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,310000000,global,10,1,9,robot,"('robot_1', 'robot_4')",robot_1,robot_4,-1.262760,1.645623,0.147905,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
47,0,global,11,1,10,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.281646,-1.920204,0.148154,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
50,770000000,global,12,1,11,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.309327,-1.944561,0.147823,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
56,700000000,global,13,1,12,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.373337,-2.015122,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
61,50000000,global,14,1,13,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.292254,-1.929176,0.210355,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
63,340000000,global,15,1,14,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.306797,-1.942204,0.147730,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
67,60000000,global,16,2,14,robot,"('robot_0', 'robot_2')",robot_0,robot_2,-1.184263,-1.061460,0.147265,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
88,500000000,global,17,2,15,obstacle,"('robot_1', 'box4::link::collision')",robot_1,box4::link::collision,-2.821253,-3.513408,0.147213,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
99,310000000,global,18,2,16,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.128564,-1.828833,0.147858,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
103,450000000,global,19,2,17,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.941929,-1.786594,0.147800,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
109,320000000,global,20,2,18,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.101633,-1.818650,0.147858,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
113,480000000,global,21,2,19,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.920215,-1.785710,0.147799,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
116,840000000,global,22,2,20,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.021845,3.234849,0.148379,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
117,950000000,global,23,2,21,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.028292,3.433710,0.129947,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
119,260000000,global,24,2,22,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.073269,-1.809512,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
123,510000000,global,25,2,23,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.888755,-1.785852,0.147799,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
127,200000000,global,26,2,24,obstacle,"('robot_0', 'cylinder0::link::collision')",robot_0,cylinder0::link::collision,3.009659,3.319418,0.147957,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
129,560000000,global,27,2,25,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.026001,-1.797698,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
133,530000000,global,28,2,26,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.874415,-1.786476,0.147799,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
134,270000000,global,29,2,27,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.110553,2.138740,0.147870,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
138,810000000,global,30,2,28,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.111190,2.137142,0.147820,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
139,240000000,global,31,2,29,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.042304,-1.801304,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
139,610000000,global,32,2,30,obstacle,"('robot_4', 'east_wall::link::collision')",robot_4,east_wall::link::collision,5.001141,-3.413392,0.148120,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,190000000,global,33,2,31,obstacle,"('robot_4', 'east_wall::link::collision')",robot_4,east_wall::link::collision,5.000072,-3.180517,0.272594,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
143,390000000,global,34,2,32,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.847372,-1.788610,0.147799,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
149,300000000,global,35,2,33,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.024570,-1.797405,0.147859,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
153,300000000,global,36,2,34,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.818234,-1.792324,0.173809,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
154,70000000,global,37,2,35,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.110652,2.138529,0.023087,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
155,220000000,global,38,2,36,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.756113,-1.805288,0.147562,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
155,540000000,global,39,2,37,obstacle,"('robot_0', 'box3::link::collision')",robot_0,box3::link::collision,3.272201,2.038367,0.023588,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
159,510000000,global,40,2,38,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-0.864517,-1.787111,0.148086,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
160,280000000,global,41,2,39,obstacle,"('robot_1', 'cylinder1::link::collision')",robot_1,cylinder1::link::collision,-1.461164,-2.571162,0.148465,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
160,880000000,global,42,2,40,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.327781,-2.272464,0.079531,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
163,280000000,global,43,2,41,obstacle,"('robot_3', 'cylinder1::link::collision')",robot_3,cylinder1::link::collision,-0.337973,-2.225530,0.147805,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
