stamp_sec,stamp_nsec,robot,x,y
1776824666,822115894,robot_0,1.200,-0.000
1776824666,822150650,robot_4,0.371,-1.141
1776824666,822166856,robot_1,0.371,1.141
1776824666,822180617,robot_2,-0.971,0.705
1776824666,822193081,robot_3,-0.971,-0.705
1776824668,123875555,robot_0,1.200,0.000
1776824668,123900861,robot_4,0.371,-1.141
1776824668,123915573,robot_1,0.371,1.141
1776824668,123981108,robot_2,-0.971,0.705
1776824668,124007319,robot_3,-0.971,-0.705
1776824668,324735094,robot_0,1.221,0.000
1776824668,324768623,robot_4,0.377,-1.162
1776824668,324785442,robot_1,0.377,1.162
1776824668,324809604,robot_2,-0.988,0.718
1776824668,324822734,robot_3,-0.988,-0.718
1776824668,543544439,robot_0,1.267,0.000
1776824668,543573933,robot_4,0.393,-1.209
1776824668,543586525,robot_1,0.390,1.200
1776824668,543597152,robot_2,-1.019,0.740
1776824668,543618343,robot_3,-1.018,-0.740
1776824668,763572596,robot_0,1.326,0.000
1776824668,763599570,robot_4,0.413,-1.272
1776824668,763613869,robot_1,0.401,1.234
1776824668,763624400,robot_2,-1.047,0.760
1776824668,763634139,robot_3,-1.041,-0.756
1776824668,963767641,robot_0,1.369,0.000
1776824668,963794983,robot_4,0.426,-1.312
1776824668,963806847,robot_1,0.413,1.272
1776824668,963816539,robot_2,-1.079,0.784
1776824668,963825968,robot_3,-1.073,-0.780
1776824669,184250840,robot_0,1.422,0.000
1776824669,184275186,robot_4,0.443,-1.363
1776824669,184284855,robot_1,0.428,1.317
1776824669,184292695,robot_2,-1.109,0.806
1776824669,184299636,robot_3,-1.119,-0.813
1776824669,403246030,robot_0,1.504,-0.000
1776824669,403275100,robot_4,0.463,-1.426
1776824669,403282617,robot_1,0.444,1.362
1776824669,403288555,robot_2,-1.141,0.828
1776824669,403294389,robot_3,-1.168,-0.848
1776824669,603690984,robot_0,1.550,-0.000
1776824669,603713956,robot_4,0.476,-1.464
1776824669,603721796,robot_1,0.457,1.399
1776824669,603727986,robot_2,-1.174,0.850
1776824669,603733758,robot_3,-1.200,-0.872
1776824669,823874268,robot_0,1.610,-0.000
1776824669,823903302,robot_4,0.488,-1.503
1776824669,823916472,robot_1,0.471,1.438
1776824669,823925055,robot_2,-1.204,0.871
1776824669,823931418,robot_3,-1.248,-0.907
1776824670,42747195,robot_0,1.691,-0.000
1776824670,42765131,robot_4,0.501,-1.542
1776824670,42772393,robot_1,0.484,1.478
1776824670,42778078,robot_2,-1.238,0.894
1776824670,42788712,robot_3,-1.294,-0.940
1776824670,244054368,robot_0,1.732,-0.000
1776824670,244079047,robot_4,0.513,-1.580
1776824670,244090131,robot_1,0.495,1.516
1776824670,244098327,robot_2,-1.272,0.916
1776824670,244106988,robot_3,-1.326,-0.963
1776824670,462546737,robot_0,1.784,-0.000
1776824670,462565683,robot_4,0.522,-1.606
1776824670,462572972,robot_1,0.503,1.543
1776824670,462578567,robot_2,-1.326,0.954
1776824670,462583919,robot_3,-1.378,-1.001
1776824670,663226928,robot_0,1.832,-0.000
1776824670,663246609,robot_4,0.530,-1.634
1776824670,663254325,robot_1,0.512,1.574
1776824670,663260866,robot_2,-1.366,0.980
1776824670,663266259,robot_3,-1.419,-1.031
1776824670,882927637,robot_0,1.876,-0.000
1776824670,882948705,robot_4,0.542,-1.677
1776824670,882956269,robot_1,0.524,1.616
1776824670,882962305,robot_2,-1.402,1.005
1776824670,882975524,robot_3,-1.456,-1.058
1776824671,85489308,robot_0,1.934,-0.000
1776824671,85519311,robot_4,0.559,-1.741
1776824671,85533625,robot_1,0.534,1.652
1776824671,85544803,robot_2,-1.436,1.027
1776824671,85555055,robot_3,-1.514,-1.100
1776824671,304106653,robot_0,1.994,-0.000
1776824671,304132911,robot_4,0.575,-1.800
1776824671,304145121,robot_1,0.546,1.694
1776824671,304154426,robot_2,-1.472,1.052
1776824671,304163725,robot_3,-1.561,-1.134
1776824671,523727115,robot_0,2.038,-0.000
1776824671,523757927,robot_4,0.587,-1.840
1776824671,523765799,robot_1,0.558,1.735
1776824671,523772080,robot_2,-1.515,1.081
1776824671,523778609,robot_3,-1.592,-1.157
1776824671,724136682,robot_0,2.079,-0.000
1776824671,724163027,robot_4,0.594,-1.868
1776824671,724174512,robot_1,0.569,1.771
1776824671,724182757,robot_2,-1.564,1.115
1776824671,724191335,robot_3,-1.612,-1.172
1776824671,942907588,robot_0,2.123,-0.000
1776824671,942933126,robot_4,0.603,-1.908
1776824671,942943113,robot_1,0.581,1.813
1776824671,942950060,robot_2,-1.602,1.140
1776824671,942957445,robot_3,-1.643,-1.199
1776824672,143623412,robot_0,2.163,-0.000
1776824672,143646521,robot_4,0.612,-1.952
1776824672,143655587,robot_1,0.590,1.846
1776824672,143662730,robot_2,-1.647,1.171
1776824672,143669060,robot_3,-1.682,-1.232
1776824672,344187231,robot_0,2.204,0.001
1776824672,344233079,robot_4,0.622,-2.004
1776824672,344256501,robot_1,0.598,1.870
1776824672,344267769,robot_2,-1.703,1.209
1776824672,344279077,robot_3,-1.733,-1.277
1776824672,563334951,robot_0,2.248,0.004
1776824672,563369090,robot_4,0.632,-2.048
1776824672,563385563,robot_1,0.612,1.910
1776824672,563399524,robot_2,-1.741,1.234
1776824672,563412489,robot_3,-1.769,-1.308
1776824672,783577163,robot_0,2.283,0.007
1776824672,783597813,robot_4,0.644,-2.102
1776824672,783604907,robot_1,0.628,1.955
1776824672,783610307,robot_2,-1.785,1.265
1776824672,783615970,robot_3,-1.815,-1.348
1776824672,984482049,robot_0,2.283,0.007
1776824672,984509444,robot_4,0.657,-2.160
1776824672,984523171,robot_1,0.642,1.999
1776824672,984534048,robot_2,-1.826,1.292
1776824672,984544179,robot_3,-1.866,-1.392
1776824673,184531428,robot_0,2.283,0.007
1776824673,184560111,robot_4,0.665,-2.199
1776824673,184573714,robot_1,0.652,2.038
1776824673,184597410,robot_2,-1.860,1.315
1776824673,184606776,robot_3,-1.897,-1.419
1776824673,385327984,robot_0,2.283,0.007
1776824673,385364014,robot_4,0.675,-2.246
1776824673,385381605,robot_1,0.663,2.078
1776824673,385394614,robot_2,-1.888,1.334
1776824673,385407980,robot_3,-1.929,-1.447
1776824673,603641398,robot_0,2.283,0.008
1776824673,603668909,robot_4,0.690,-2.304
1776824673,603679699,robot_1,0.676,2.122
1776824673,603687777,robot_2,-1.918,1.357
1776824673,603695902,robot_3,-1.962,-1.476
1776824673,803687115,robot_0,2.283,0.008
1776824673,803706684,robot_4,0.702,-2.342
1776824673,803714611,robot_1,0.686,2.161
1776824673,803720729,robot_2,-1.950,1.381
1776824673,803726535,robot_3,-1.996,-1.506
1776824674,4648846,robot_0,2.283,0.008
1776824674,4674071,robot_4,0.716,-2.390
1776824674,4684887,robot_1,0.694,2.188
1776824674,4694209,robot_2,-1.998,1.419
1776824674,4702903,robot_3,-2.049,-1.550
1776824674,222665359,robot_0,2.284,0.008
1776824674,222685409,robot_4,0.733,-2.444
1776824674,222693597,robot_1,0.702,2.219
1776824674,222700588,robot_2,-2.048,1.458
1776824674,222714283,robot_3,-2.092,-1.585
1776824674,423115185,robot_0,2.284,0.009
1776824674,423136952,robot_4,0.745,-2.482
1776824674,423145890,robot_1,0.713,2.257
1776824674,423153418,robot_2,-2.080,1.483
1776824674,423161094,robot_3,-2.119,-1.606
1776824674,624016409,robot_0,2.284,0.009
1776824674,624037517,robot_4,0.758,-2.522
1776824674,624045269,robot_1,0.729,2.316
1776824674,624051065,robot_2,-2.107,1.504
1776824674,624056626,robot_3,-2.138,-1.621
1776824674,824112382,robot_0,2.285,0.009
1776824674,824133429,robot_4,0.771,-2.562
1776824674,824141486,robot_1,0.743,2.376
1776824674,824147629,robot_2,-2.137,1.528
1776824674,824153394,robot_3,-2.166,-1.646
1776824675,43971317,robot_0,2.285,0.009
1776824675,43992911,robot_4,0.786,-2.603
1776824675,44002397,robot_1,0.753,2.419
1776824675,44009660,robot_2,-2.171,1.554
1776824675,44017265,robot_3,-2.201,-1.677
1776824675,264159876,robot_0,2.285,0.009
1776824675,264182069,robot_4,0.809,-2.666
1776824675,264190908,robot_1,0.769,2.490
1776824675,264198171,robot_2,-2.195,1.573
1776824675,264205217,robot_3,-2.236,-1.709
1776824675,464893395,robot_0,2.285,0.009
1776824675,464940823,robot_4,0.828,-2.720
1776824675,464963118,robot_1,0.782,2.548
1776824675,464981187,robot_2,-2.222,1.596
1776824675,464998038,robot_3,-2.266,-1.736
1776824675,685015154,robot_0,2.285,0.009
1776824675,685040037,robot_4,0.843,-2.761
1776824675,685050824,robot_1,0.792,2.592
1776824675,685059147,robot_2,-2.258,1.626
1776824675,685067120,robot_3,-2.290,-1.758
1776824675,902527938,robot_0,2.286,0.008
