stamp_sec,stamp_nsec,robot,x,y
1776767158,215202758,robot_1,-0.250,3.500
1776767158,215234708,robot_4,-1.750,1.250
1776767158,215246830,robot_2,-3.250,-1.750
1776767158,215257241,robot_0,3.500,-3.250
1776767158,215267236,robot_3,1.250,-0.250
1776767159,443468023,robot_1,-0.250,3.500
1776767159,443504239,robot_4,-1.750,1.250
1776767159,443517503,robot_2,-3.250,-1.750
1776767159,443527018,robot_0,3.500,-3.250
1776767159,443542908,robot_3,1.250,-0.250
1776767159,664588546,robot_1,-0.222,3.500
1776767159,664618761,robot_4,-1.711,1.250
1776767159,664627613,robot_2,-3.208,-1.750
1776767159,664633526,robot_0,3.533,-3.250
1776767159,664639399,robot_3,1.288,-0.250
1776767159,883925285,robot_1,-0.177,3.500
1776767159,883944090,robot_4,-1.649,1.249
1776767159,883951268,robot_2,-3.148,-1.750
1776767159,883956983,robot_0,3.584,-3.250
1776767159,883962175,robot_3,1.342,-0.252
1776767160,103861161,robot_1,-0.136,3.500
1776767160,103882247,robot_4,-1.604,1.249
1776767160,103890264,robot_2,-3.108,-1.750
1776767160,103896765,robot_0,3.630,-3.250
1776767160,103902953,robot_3,1.381,-0.254
1776767160,304102889,robot_1,-0.104,3.500
1776767160,304121800,robot_4,-1.544,1.248
1776767160,304129011,robot_2,-3.078,-1.750
1776767160,304134924,robot_0,3.683,-3.250
1776767160,304140048,robot_3,1.405,-0.255
1776767160,504461827,robot_1,-0.065,3.500
1776767160,504482427,robot_4,-1.496,1.247
1776767160,504489319,robot_2,-3.040,-1.750
1776767160,504495071,robot_0,3.727,-3.250
1776767160,504500776,robot_3,1.443,-0.258
1776767160,724330913,robot_1,-0.019,3.500
1776767160,724354963,robot_4,-1.449,1.247
1776767160,724364934,robot_2,-3.000,-1.750
1776767160,724382605,robot_0,3.778,-3.250
1776767160,724390280,robot_3,1.495,-0.261
1776767160,943427489,robot_1,0.030,3.499
1776767160,943457404,robot_4,-1.381,1.246
1776767160,943463596,robot_2,-2.965,-1.749
1776767160,943468745,robot_0,3.861,-3.250
1776767160,943474177,robot_3,1.560,-0.264
1776767161,163213657,robot_1,0.074,3.498
1776767161,163232725,robot_4,-1.332,1.245
1776767161,163240301,robot_2,-2.921,-1.748
1776767161,163246403,robot_0,3.913,-3.250
1776767161,163253414,robot_3,1.604,-0.267
1776767161,363548716,robot_1,0.111,3.496
1776767161,363592026,robot_4,-1.293,1.244
1776767161,363601606,robot_2,-2.886,-1.746
1776767161,363607359,robot_0,3.967,-3.250
1776767161,363613948,robot_3,1.655,-0.270
1776767161,563543227,robot_1,0.147,3.497
1776767161,563564798,robot_4,-1.257,1.244
1776767161,563571830,robot_2,-2.852,-1.745
1776767161,563577608,robot_0,4.042,-3.250
1776767161,563590298,robot_3,1.711,-0.273
1776767161,783534419,robot_1,0.191,3.498
1776767161,783562879,robot_4,-1.213,1.243
1776767161,783570467,robot_2,-2.808,-1.744
1776767161,783575904,robot_0,4.091,-3.250
1776767161,783581253,robot_3,1.755,-0.276
1776767161,984394517,robot_1,0.220,3.499
1776767161,984420939,robot_4,-1.182,1.243
1776767161,984431611,robot_2,-2.754,-1.742
1776767161,984439840,robot_0,4.137,-3.250
1776767161,984448342,robot_3,1.810,-0.279
1776767162,203797328,robot_1,0.252,3.501
1776767162,203817051,robot_4,-1.156,1.241
1776767162,203824236,robot_2,-2.693,-1.740
1776767162,203829656,robot_0,4.190,-3.250
1776767162,203835247,robot_3,1.869,-0.282
1776767162,424705036,robot_1,0.296,3.502
1776767162,424727200,robot_4,-1.112,1.239
1776767162,424734333,robot_2,-2.649,-1.738
1776767162,424740625,robot_0,4.234,-3.250
1776767162,424746681,robot_3,1.913,-0.285
1776767162,643199113,robot_1,0.337,3.504
1776767162,643218019,robot_4,-1.047,1.235
1776767162,643225081,robot_2,-2.605,-1.736
1776767162,643230660,robot_0,4.298,-3.250
1776767162,643236034,robot_3,1.988,-0.289
1776767162,843249826,robot_1,0.376,3.505
1776767162,843268590,robot_4,-0.985,1.231
1776767162,843284643,robot_2,-2.565,-1.735
1776767162,843290053,robot_0,4.353,-3.250
1776767162,843295570,robot_3,2.044,-0.292
1776767163,43820935,robot_1,0.416,3.507
1776767163,43846979,robot_4,-0.945,1.229
1776767163,43859054,robot_2,-2.525,-1.734
1776767163,43869465,robot_0,4.393,-3.250
1776767163,43878302,robot_3,2.084,-0.295
1776767163,263639801,robot_1,0.457,3.508
1776767163,263662457,robot_4,-0.910,1.227
1776767163,263670570,robot_2,-2.460,-1.731
1776767163,263676897,robot_0,4.437,-3.250
1776767163,263683619,robot_3,2.111,-0.296
1776767163,464110995,robot_1,0.496,3.510
1776767163,464140922,robot_4,-0.877,1.223
1776767163,464148410,robot_2,-2.412,-1.729
1776767163,464154704,robot_0,4.477,-3.250
1776767163,464160429,robot_3,2.145,-0.295
1776767163,665080066,robot_1,0.534,3.511
1776767163,665121032,robot_4,-0.837,1.218
1776767163,665144149,robot_2,-2.371,-1.728
1776767163,665162428,robot_0,4.517,-3.250
1776767163,665180452,robot_3,2.188,-0.294
1776767163,865886948,robot_1,0.559,3.512
1776767163,865930963,robot_4,-0.786,1.212
1776767163,865952330,robot_2,-2.302,-1.725
1776767163,865970328,robot_0,4.558,-3.250
1776767163,865987566,robot_3,2.256,-0.292
1776767164,83122521,robot_1,0.598,3.512
1776767164,83143205,robot_4,-0.735,1.206
1776767164,83149771,robot_2,-2.244,-1.723
1776767164,83154973,robot_0,4.602,-3.247
1776767164,83159945,robot_3,2.312,-0.290
1776767164,284775636,robot_1,0.640,3.511
1776767164,284797992,robot_4,-0.695,1.202
1776767164,284806893,robot_2,-2.202,-1.722
1776767164,284813387,robot_0,4.640,-3.244
1776767164,284820325,robot_3,2.357,-0.289
1776767164,504702707,robot_1,0.691,3.511
1776767164,504725597,robot_4,-0.630,1.194
1776767164,504735291,robot_2,-2.144,-1.720
1776767164,504742800,robot_0,4.643,-3.243
1776767164,504750000,robot_3,2.434,-0.287
1776767164,723228725,robot_1,0.736,3.513
1776767164,723248712,robot_4,-0.577,1.188
1776767164,723255469,robot_2,-2.097,-1.718
1776767164,723260603,robot_0,4.643,-3.243
1776767164,723265588,robot_3,2.484,-0.285
1776767164,924019166,robot_1,0.777,3.515
1776767164,924040108,robot_4,-0.534,1.184
1776767164,924047591,robot_2,-2.060,-1.717
1776767164,924053375,robot_0,4.643,-3.243
1776767164,924058304,robot_3,2.526,-0.284
1776767165,143224573,robot_1,0.823,3.517
1776767165,143243795,robot_4,-0.474,1.178
1776767165,143251419,robot_2,-2.025,-1.716
1776767165,143257588,robot_0,4.643,-3.242
1776767165,143263452,robot_3,2.572,-0.283
1776767165,363626024,robot_1,0.867,3.519
1776767165,363653473,robot_4,-0.426,1.176
1776767165,363661275,robot_2,-1.981,-1.718
1776767165,363675169,robot_0,4.643,-3.242
1776767165,363680412,robot_3,2.616,-0.281
1776767165,564851825,robot_1,0.897,3.521
1776767165,564873668,robot_4,-0.380,1.175
1776767165,564881496,robot_2,-1.926,-1.719
1776767165,564888064,robot_0,4.644,-3.242
1776767165,564893739,robot_3,2.673,-0.280
1776767165,783842008,robot_1,0.927,3.523
1776767165,783861476,robot_4,-0.320,1.173
1776767165,783869381,robot_2,-1.856,-1.722
1776767165,783875363,robot_0,4.644,-3.242
1776767165,783880926,robot_3,2.745,-0.279
1776767165,984531801,robot_1,0.967,3.525
1776767165,984564299,robot_4,-0.280,1.172
1776767165,984577053,robot_2,-1.816,-1.723
1776767165,984586124,robot_0,4.644,-3.241
1776767165,984595372,robot_3,2.785,-0.280
1776767166,204365399,robot_1,1.033,3.528
1776767166,204402047,robot_4,-0.234,1.171
1776767166,204410729,robot_2,-1.776,-1.724
1776767166,204418545,robot_0,4.645,-3.241
1776767166,204426196,robot_3,2.816,-0.281
1776767166,423809279,robot_1,1.097,3.534
1776767166,423829874,robot_4,-0.188,1.171
1776767166,423838456,robot_2,-1.736,-1.726
1776767166,423845007,robot_0,4.645,-3.241
1776767166,423851179,robot_3,2.850,-0.280
1776767166,625475407,robot_1,1.137,3.537
1776767166,625504053,robot_4,-0.148,1.172
1776767166,625517219,robot_2,-1.696,-1.727
1776767166,625528169,robot_0,4.645,-3.241
1776767166,625543441,robot_3,2.890,-0.278
1776767166,843400990,robot_1,1.212,3.545
1776767166,843421386,robot_4,-0.084,1.173
1776767166,843428781,robot_2,-1.686,-1.727
1776767166,843434701,robot_0,4.645,-3.241
1776767166,843440952,robot_3,2.938,-0.276
1776767167,43444393,robot_1,1.269,3.551
1776767167,43464916,robot_4,-0.022,1.174
1776767167,43473306,robot_2,-1.686,-1.727
1776767167,43479420,robot_0,4.645,-3.241
1776767167,43485645,robot_3,2.980,-0.274
1776767167,244119300,robot_1,1.309,3.555
1776767167,244140044,robot_4,0.018,1.175
1776767167,244157699,robot_2,-1.686,-1.727
1776767167,244163885,robot_0,4.646,-3.241
1776767167,244170394,robot_3,3.019,-0.272
1776767167,464234155,robot_1,1.387,3.563
1776767167,464260878,robot_4,0.045,1.175
1776767167,464269338,robot_2,-1.686,-1.726
1776767167,464276624,robot_0,4.646,-3.242
1776767167,464283061,robot_3,3.043,-0.271
1776767167,683383658,robot_1,1.447,3.570
1776767167,683405032,robot_4,0.078,1.176
1776767167,683413120,robot_2,-1.686,-1.726
1776767167,683419188,robot_0,4.646,-3.242
1776767167,683426311,robot_3,3.080,-0.269
1776767167,883602465,robot_1,1.492,3.575
1776767167,883623184,robot_4,0.118,1.177
1776767167,883631899,robot_2,-1.685,-1.726
1776767167,883638727,robot_0,4.646,-3.242
1776767167,883644842,robot_3,3.123,-0.267
1776767168,84502556,robot_1,1.560,3.584
1776767168,84532607,robot_4,0.163,1.178
1776767168,84552983,robot_2,-1.685,-1.725
1776767168,84564641,robot_0,4.647,-3.242
1776767168,84574836,robot_3,3.173,-0.265
1776767168,304072739,robot_1,1.612,3.591
1776767168,304095326,robot_4,0.209,1.178
1776767168,304103695,robot_2,-1.685,-1.725
1776767168,304117263,robot_0,4.647,-3.243
1776767168,304124005,robot_3,3.219,-0.263
1776767168,504404176,robot_1,1.648,3.595
1776767168,504426452,robot_4,0.251,1.179
1776767168,504436125,robot_2,-1.684,-1.725
1776767168,504442676,robot_0,4.647,-3.243
1776767168,504449600,robot_3,3.265,-0.261
1776767168,704931506,robot_1,1.677,3.599
1776767168,704962973,robot_4,0.317,1.180
1776767168,704977185,robot_2,-1.684,-1.725
1776767168,704990019,robot_0,4.647,-3.243
1776767168,705001494,robot_3,3.320,-0.258
1776767168,924774803,robot_1,1.719,3.604
1776767168,924805820,robot_4,0.374,1.180
1776767168,924822089,robot_2,-1.684,-1.725
1776767168,924833609,robot_0,4.647,-3.244
1776767168,924846595,robot_3,3.367,-0.256
1776767169,143705032,robot_1,1.753,3.608
1776767169,143727687,robot_4,0.425,1.179
1776767169,143739152,robot_2,-1.684,-1.725
1776767169,143746179,robot_0,4.647,-3.244
1776767169,143752499,robot_3,3.425,-0.253
1776767169,343821800,robot_1,1.774,3.611
1776767169,343841839,robot_4,0.494,1.177
1776767169,343849807,robot_2,-1.684,-1.725
1776767169,343857575,robot_0,4.647,-3.244
1776767169,343864541,robot_3,3.495,-0.250
1776767169,543837631,robot_1,1.814,3.618
1776767169,543861528,robot_4,0.542,1.175
1776767169,543871249,robot_2,-1.683,-1.725
1776767169,543878432,robot_0,4.647,-3.244
1776767169,543885153,robot_3,3.536,-0.248
1776767169,745315328,robot_1,1.860,3.626
1776767169,745344933,robot_4,0.581,1.172
1776767169,745357874,robot_2,-1.683,-1.726
1776767169,745369719,robot_0,4.647,-3.244
1776767169,745379469,robot_3,3.586,-0.246
1776767169,964102041,robot_1,1.915,3.635
1776767169,964127465,robot_4,0.621,1.170
1776767169,964137470,robot_2,-1.683,-1.726
1776767169,964144440,robot_0,4.646,-3.245
1776767169,964152041,robot_3,3.648,-0.243
1776767170,164431619,robot_1,1.954,3.642
1776767170,164455154,robot_4,0.660,1.167
1776767170,164463679,robot_2,-1.682,-1.726
1776767170,164470263,robot_0,4.646,-3.245
1776767170,164476937,robot_3,3.688,-0.241
1776767170,383542085,robot_1,1.990,3.648
1776767170,383564692,robot_4,0.714,1.164
1776767170,383572729,robot_2,-1.682,-1.727
1776767170,383579587,robot_0,4.646,-3.245
1776767170,383585691,robot_3,3.748,-0.238
1776767170,584221668,robot_1,2.021,3.653
1776767170,584252335,robot_4,0.775,1.160
1776767170,584259803,robot_2,-1.682,-1.727
1776767170,584266786,robot_0,4.646,-3.245
1776767170,584272691,robot_3,3.805,-0.233
1776767170,784342417,robot_1,2.061,3.660
1776767170,784376376,robot_4,0.816,1.157
1776767170,784392290,robot_2,-1.682,-1.727
1776767170,784404179,robot_0,4.645,-3.245
1776767170,784416068,robot_3,3.845,-0.229
1776767170,984478188,robot_1,2.122,3.670
1776767170,984502826,robot_4,0.869,1.154
1776767170,984511729,robot_2,-1.682,-1.728
1776767170,984518579,robot_0,4.645,-3.245
1776767170,984525691,robot_3,3.897,-0.223
1776767171,205011718,robot_1,2.196,3.682
1776767171,205035630,robot_4,0.949,1.148
1776767171,205045141,robot_2,-1.682,-1.728
1776767171,205052243,robot_0,4.645,-3.245
1776767171,205059672,robot_3,3.953,-0.220
1776767171,423958552,robot_1,2.240,3.690
1776767171,423980269,robot_4,0.995,1.144
1776767171,423988794,robot_2,-1.682,-1.728
1776767171,423995630,robot_0,4.645,-3.245
1776767171,424002364,robot_3,3.997,-0.218
1776767171,624321910,robot_1,2.247,3.691
1776767171,624345893,robot_4,1.046,1.140
1776767171,624365194,robot_2,-1.682,-1.728
1776767171,624372300,robot_0,4.645,-3.245
1776767171,624379715,robot_3,4.023,-0.217
1776767171,844080720,robot_1,2.247,3.691
1776767171,844113139,robot_4,1.105,1.137
1776767171,844128660,robot_2,-1.682,-1.728
1776767171,844141593,robot_0,4.644,-3.245
1776767171,844153255,robot_3,4.060,-0.216
1776767172,63800634,robot_1,2.247,3.691
1776767172,63824347,robot_4,1.149,1.136
1776767172,63833016,robot_2,-1.682,-1.729
1776767172,63840550,robot_0,4.644,-3.245
1776767172,63848030,robot_3,4.104,-0.215
1776767172,283409266,robot_1,2.247,3.690
1776767172,283431177,robot_4,1.219,1.134
1776767172,283438767,robot_2,-1.683,-1.729
1776767172,283446253,robot_0,4.644,-3.245
1776767172,283453003,robot_3,4.150,-0.213
1776767172,484221832,robot_1,2.247,3.690
1776767172,484250607,robot_4,1.275,1.133
1776767172,484260384,robot_2,-1.683,-1.729
1776767172,484267552,robot_0,4.643,-3.245
1776767172,484274119,robot_3,4.191,-0.212
1776767172,703847941,robot_1,2.248,3.690
1776767172,703869749,robot_4,1.321,1.132
1776767172,703878425,robot_2,-1.683,-1.730
1776767172,703885153,robot_0,4.643,-3.244
1776767172,703891385,robot_3,4.241,-0.211
1776767172,904296869,robot_1,2.248,3.690
1776767172,904320950,robot_4,1.375,1.131
1776767172,904330553,robot_2,-1.684,-1.730
1776767172,904338180,robot_0,4.643,-3.244
1776767172,904344965,robot_3,4.299,-0.209
1776767173,123523486,robot_1,2.248,3.690
1776767173,123547360,robot_4,1.425,1.129
1776767173,123556046,robot_2,-1.684,-1.730
1776767173,123562728,robot_0,4.643,-3.244
1776767173,123569022,robot_3,4.346,-0.207
1776767173,343628955,robot_1,2.249,3.690
1776767173,343649622,robot_4,1.471,1.128
1776767173,343658403,robot_2,-1.684,-1.730
1776767173,343664725,robot_0,4.643,-3.243
1776767173,343671435,robot_3,4.405,-0.206
1776767173,544166315,robot_1,2.249,3.690
1776767173,544190128,robot_4,1.517,1.126
1776767173,544199984,robot_2,-1.685,-1.730
