stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
19,320000000,global,1,0,1,obstacle,"('robot_0', 'box0::link::collision')",robot_0,box0::link::collision,2.278733,-3.011259,0.023974,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
31,990000000,global,2,0,2,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.359928,-2.589277,0.148440,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
35,440000000,global,3,0,3,obstacle,"('robot_2', 'box2::link::collision')",robot_2,box2::link::collision,-2.158472,2.624880,0.024165,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
36,10000000,global,4,0,4,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.463445,-2.759778,0.221844,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
38,660000000,global,5,0,5,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.821253,-3.513408,0.148569,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
41,910000000,global,6,0,6,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.369797,-2.612820,0.148084,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
43,90000000,global,7,0,7,obstacle,"('robot_4', 'south_wall::link::collision')",robot_4,south_wall::link::collision,1.503951,-5.000360,0.271950,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
43,160000000,global,8,0,8,obstacle,"('robot_3', 'box4::link::collision')",robot_3,box4::link::collision,-2.908154,-3.484887,0.147842,/world/random_world/model/robot_3/link/robot_3/base_footprint/sensor/contact_sensor/contact
45,960000000,global,9,0,9,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.478948,-2.776905,0.221672,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
51,880000000,global,10,0,10,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.381056,-2.636668,0.148086,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
55,840000000,global,11,0,11,obstacle,"('robot_0', 'cylinder1::link::collision')",robot_0,cylinder1::link::collision,-0.501963,-2.800027,0.251964,/world/random_world/model/robot_0/link/robot_0/base_footprint/sensor/contact_sensor/contact
