stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776934351,846945746,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934351,847033850,robot_0,81,3.000,-4.000,3.500,-3.500
1776934351,847114889,robot_3,64,1.000,-1.000,1.500,-0.500
1776934351,847206985,robot_1,48,-1.000,3.000,-0.500,3.500
1776934352,392524225,robot_4,36,-2.000,1.000,-1.500,1.500
1776934351,847065660,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776934351,847153395,robot_0,81,3.000,-4.000,3.500,-3.500
1776934351,847339945,robot_3,64,1.000,-1.000,1.500,-0.500
1776934351,847377234,robot_1,48,-1.000,3.000,-0.500,3.500
1776934352,394791301,robot_4,36,-2.000,1.000,-1.500,1.500
1776934356,100313252,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776934355,877414586,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776934356,278993461,robot_1,58,0.000,3.000,0.500,3.500
1776934356,696142546,robot_0,91,4.000,-4.000,4.500,-3.500
1776934357,916534128,robot_3,74,2.000,-1.000,2.500,-0.500
1776934358,517767252,robot_4,46,-1.000,1.000,-0.500,1.500
1776934356,316393451,robot_1,58,0.000,3.000,0.500,3.500
1776934356,516825507,robot_0,91,4.000,-4.000,4.500,-3.500
1776934358,155900755,robot_3,74,2.000,-1.000,2.500,-0.500
1776934358,977543233,robot_4,46,-1.000,1.000,-0.500,1.500
1776934361,175051707,robot_1,68,1.000,3.000,1.500,3.500
1776934361,17677407,robot_1,68,1.000,3.000,1.500,3.500
1776934363,399578242,robot_4,56,0.000,1.000,0.500,1.500
1776934362,859330543,robot_4,56,0.000,1.000,0.500,1.500
1776934365,256965998,robot_1,78,2.000,3.000,2.500,3.500
1776934365,875799588,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776934366,77907904,robot_3,73,2.000,-2.000,2.500,-1.500
1776934366,696758488,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776934367,99332217,robot_4,66,1.000,1.000,1.500,1.500
1776934365,555636256,robot_1,78,2.000,3.000,2.500,3.500
1776934365,958545761,robot_2,24,-3.000,-1.000,-2.500,-0.500
1776934365,958585148,robot_3,73,2.000,-2.000,2.500,-1.500
1776934366,175360471,robot_2,34,-2.000,-1.000,-1.500,-0.500
1776934367,178579979,robot_4,66,1.000,1.000,1.500,1.500
1776934370,398638704,robot_3,72,2.000,-3.000,2.500,-2.500
1776934370,398665030,robot_1,79,2.000,4.000,2.500,4.500
1776934370,459437529,robot_3,72,2.000,-3.000,2.500,-2.500
1776934370,459470200,robot_1,79,2.000,4.000,2.500,4.500
1776934370,876291707,robot_2,35,-2.000,0.000,-1.500,0.500
1776934370,800934423,robot_2,35,-2.000,0.000,-1.500,0.500
1776934373,476613717,robot_2,25,-3.000,0.000,-2.500,0.500
1776934373,335951018,robot_2,25,-3.000,0.000,-2.500,0.500
1776934374,158098140,robot_4,65,1.000,0.000,1.500,0.500
1776934374,298546783,robot_4,65,1.000,0.000,1.500,0.500
1776934375,336700189,robot_2,26,-3.000,1.000,-2.500,1.500
1776934375,397241336,robot_2,26,-3.000,1.000,-2.500,1.500
1776934380,55675252,robot_2,27,-3.000,2.000,-2.500,2.500
1776934380,496058871,robot_2,27,-3.000,2.000,-2.500,2.500
1776934382,538167855,robot_3,62,1.000,-3.000,1.500,-2.500
1776934382,939201773,robot_4,63,1.000,-2.000,1.500,-1.500
1776934382,937172822,robot_3,62,1.000,-3.000,1.500,-2.500
1776934383,137583243,robot_4,63,1.000,-2.000,1.500,-1.500
1776934387,457805496,robot_3,52,0.000,-3.000,0.500,-2.500
1776934387,38402179,robot_3,52,0.000,-3.000,0.500,-2.500
1776934392,977447825,robot_1,47,-1.000,2.000,-0.500,2.500
1776934394,417205190,robot_3,53,0.000,-2.000,0.500,-1.500
1776934392,997904390,robot_1,47,-1.000,2.000,-0.500,2.500
1776934394,854945362,robot_3,53,0.000,-2.000,0.500,-1.500
1776934398,897805668,robot_3,54,0.000,-1.000,0.500,-0.500
1776934398,738105381,robot_3,54,0.000,-1.000,0.500,-0.500
1776934402,816842036,robot_2,22,-3.000,-3.000,-2.500,-2.500
1776934403,17375311,robot_3,55,0.000,0.000,0.500,0.500
