stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1776980861,412465742,robot_0,81,3.000,-4.000,3.500,-3.500
1776980861,412491242,robot_1,48,-1.000,3.000,-0.500,3.500
1776980861,412510741,robot_2,13,-4.000,-2.000,-3.500,-1.500
1776980861,412529997,robot_3,64,1.000,-1.000,1.500,-0.500
1776980861,412548954,robot_4,36,-2.000,1.000,-1.500,1.500
1776980864,102624654,robot_1,58,0.000,3.000,0.500,3.500
1776980864,102694549,robot_2,23,-3.000,-2.000,-2.500,-1.500
1776980864,739241062,robot_0,91,4.000,-4.000,4.500,-3.500
1776980866,20958667,robot_3,74,2.000,-1.000,2.500,-0.500
1776980866,238509432,robot_4,46,-1.000,1.000,-0.500,1.500
1776980868,560485913,robot_2,33,-2.000,-2.000,-1.500,-1.500
1776980869,198656138,robot_1,68,1.000,3.000,1.500,3.500
1776980870,680194365,robot_3,84,3.000,-1.000,3.500,-0.500
1776980870,680220748,robot_4,56,0.000,1.000,0.500,1.500
1776980873,659584572,robot_1,78,2.000,3.000,2.500,3.500
1776980874,700582437,robot_4,66,1.000,1.000,1.500,1.500
1776980874,900686603,robot_3,94,4.000,-1.000,4.500,-0.500
1776980877,279092343,robot_2,32,-2.000,-3.000,-1.500,-2.500
1776980879,159625434,robot_4,76,2.000,1.000,2.500,1.500
1776980887,180368718,robot_4,75,2.000,0.000,2.500,0.500
1776980889,699810155,robot_4,65,1.000,0.000,1.500,0.500
1776980896,79979327,robot_4,63,1.000,-2.000,1.500,-1.500
1776980900,660210755,robot_4,62,1.000,-3.000,1.500,-2.500
1776980905,958407818,robot_4,61,1.000,-4.000,1.500,-3.500
1776980909,81656583,robot_4,51,0.000,-4.000,0.500,-3.500
1776980910,559300046,robot_4,50,0.000,-5.000,0.500,-4.500
1776980937,39648428,robot_4,40,-1.000,-5.000,-0.500,-4.500
1776980937,460004008,robot_4,41,-1.000,-4.000,-0.500,-3.500
1776981019,339942436,robot_4,52,0.000,-3.000,0.500,-2.500
1776981026,868811066,robot_4,72,2.000,-3.000,2.500,-2.500
1776981031,289667299,robot_4,82,3.000,-3.000,3.500,-2.500
