stamp_sec,stamp_nsec,label,total_index,robot_index,obstacle_index,bump_type,key,entity_a,entity_b,avg_contact_x,avg_contact_y,avg_contact_z,source_topic
17,80000000,global,1,0,1,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.363796,0.931776,0.149151,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
18,430000000,global,2,0,2,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.450279,1.072241,0.023538,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
19,910000000,global,3,0,3,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.402002,0.994654,0.023055,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
21,940000000,global,4,0,4,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.124287,3.574811,0.149147,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
24,580000000,global,5,0,5,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.406205,1.001551,0.023094,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
25,830000000,global,6,0,6,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.047172,3.477291,0.067815,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
27,680000000,global,7,0,7,obstacle,"('robot_4', 'box3::link::collision')",robot_4,box3::link::collision,2.381159,0.960817,0.272559,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
31,960000000,global,8,0,8,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.767256,-5.001000,0.024152,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
38,900000000,global,9,0,9,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.125196,3.575594,0.147949,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
42,590000000,global,10,0,10,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-2.071775,-5.000026,0.022985,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
46,580000000,global,11,0,11,obstacle,"('robot_1', 'cylinder0::link::collision')",robot_1,cylinder0::link::collision,3.037675,3.457499,0.147765,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
62,210000000,global,12,0,12,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.369016,1.682570,0.148087,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
65,270000000,global,13,0,13,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.323220,1.974460,0.147715,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
66,770000000,global,14,0,14,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.318793,2.004655,0.023137,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
73,140000000,global,15,0,15,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.323730,1.971941,0.272566,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
75,70000000,global,16,0,16,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.333613,1.907515,0.272562,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
77,760000000,global,17,0,17,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.376518,1.631500,0.147943,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
82,370000000,global,18,0,18,obstacle,"('robot_4', 'box1::link::collision')",robot_4,box1::link::collision,-3.354052,1.776137,0.147711,/world/random_world/model/robot_4/link/robot_4/base_footprint/sensor/contact_sensor/contact
86,910000000,global,19,0,19,obstacle,"('robot_2', 'south_wall::link::collision')",robot_2,south_wall::link::collision,-1.738307,-5.000004,0.022982,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
109,870000000,global,20,0,20,obstacle,"('robot_1', 'north_wall::link::collision')",robot_1,north_wall::link::collision,-0.435845,5.001002,0.147894,/world/random_world/model/robot_1/link/robot_1/base_footprint/sensor/contact_sensor/contact
111,920000000,global,21,0,21,obstacle,"('robot_2', 'cylinder1::link::collision')",robot_2,cylinder1::link::collision,-1.159725,-2.904867,0.147681,/world/random_world/model/robot_2/link/robot_2/base_footprint/sensor/contact_sensor/contact
